-37	-20	-87	-11	-35	89	-43	2	-55	48	60	-82	10	80	39	-89	94	41	-46	-57	-15	41	-28	83	-38	-68	-90	97	4	17	-39	-39	-34	64	55	3	-64	-65	-89	5	-6	-94	-22	65	93	-9	-43	-64	-22	92	-7	-14	-69	80	-58	49	-84	-31	-91	-3	79	10	41	-20	-11	7	-21	-72	-32	-35	-100	32	-44	-31	24	34	-77	7	-50	-35	-19	-34	-21	20	56	100	-42	22	37	-22	-86	83	-32	12	-43	34	-29	91	-96	-26
81	-39	-48	-76	-57	7	-16	45	91	-71	-59	-77	56	20	-74	84	35	-22	-99	-29	50	-55	1	14	70	90	88	-63	89	81	47	99	31	54	-36	-99	47	13	-41	-70	-68	-38	-19	-94	88	-36	80	14	43	91	-70	-68	37	-19	-75	16	83	-65	44	32	33	-62	-19	83	51	-29	30	85	-82	-68	23	73	77	51	81	-95	-78	-97	35	53	22	-38	-64	-47	-37	-49	92	-27	57	27	-60	-69	11	86	13	47	71	-11	-49	7
90	92	27	97	-60	-23	-59	-7	15	-99	-78	10	94	90	-25	43	-36	-9	-56	34	-38	73	-24	-41	-72	43	20	-26	-2	19	-55	77	51	69	-22	89	-36	-100	-75	-95	97	48	41	-69	-92	8	-48	92	-67	-9	21	61	72	5	-39	-85	44	-100	-84	7	87	-52	27	-34	-21	100	-20	-83	8	57	93	-61	49	-5	38	45	-63	20	-54	-21	-4	84	2	49	-24	-91	-56	77	39	-80	-22	48	60	-86	18	-79	-91	-10	91	14
4	91	23	86	-19	82	-74	-29	29	-77	-43	11	-36	-58	-41	6	1	-18	86	-9	-6	10	-89	-63	71	-48	-83	-62	-14	-63	3	-18	25	16	29	-31	47	-23	16	-92	-44	-20	95	15	-52	-7	81	-45	-14	-53	100	-94	9	-54	48	-67	65	87	-77	-79	-28	-70	10	48	62	-12	-94	-52	-58	42	-85	78	-98	11	-57	66	-40	98	-80	-36	94	-90	53	-5	84	-96	-79	35	14	-60	41	-46	85	27	-61	91	73	99	-64	-14
-62	16	-52	52	61	-86	58	-49	89	-59	100	-32	-81	-34	42	-53	73	-77	-9	11	-67	99	-57	80	-5	86	72	-49	43	-39	-32	74	64	54	28	8	-93	1	81	61	-41	30	96	-7	-3	70	48	31	56	-66	75	6	-9	40	-69	73	82	-39	-32	-59	49	72	9	-15	-4	-27	10	-35	-99	94	-7	-58	-42	99	-68	-31	-91	78	-2	13	-19	56	84	94	-44	96	-92	59	-91	-38	65	-34	84	83	-91	4	39	38	-46	-87
92	-91	-50	-11	-15	85	51	53	-51	85	-82	26	10	-48	52	92	75	100	-100	27	-59	19	53	-45	-63	12	-20	84	20	96	-48	93	-1	-80	-32	-76	-82	0	-47	-96	-93	53	29	-49	-64	-69	-51	82	-50	12	14	-7	-44	-82	30	64	15	-25	-85	16	-50	-58	-65	-63	-86	15	-63	-84	-61	52	-86	-8	-89	6	63	82	3	-70	49	-14	100	27	-4	-26	18	44	-59	44	-70	-98	-11	13	66	23	59	24	-18	53	-52	-28
73	-50	93	-54	33	-60	49	7	-72	91	70	84	-21	-28	-35	-78	-91	-28	-54	78	87	-24	8	24	85	74	57	94	47	25	29	16	-8	-46	85	42	-29	60	77	-45	20	43	-56	1	86	-25	26	-22	75	-19	0	-25	89	-47	-33	17	-96	4	-73	95	-15	67	-20	-32	-25	-45	98	-75	71	-66	-43	68	-11	84	30	-81	-47	-96	32	35	76	-16	-52	-78	18	-17	-35	76	44	14	64	-100	-36	1	45	-75	-28	-30	94	53
-19	-30	-93	-50	-31	62	-71	42	78	-18	-66	-74	-81	-94	37	86	-83	48	-69	-75	-82	68	-4	-32	-76	99	-27	57	-90	10	52	64	53	-8	35	13	-5	96	92	99	36	25	2	29	-55	72	43	-100	-11	-5	3	34	98	-29	-79	26	-35	-82	35	-72	75	82	36	69	-28	22	-1	-90	84	-61	-35	-47	-10	-67	-98	-45	-53	81	79	62	12	7	73	62	-90	1	-99	35	44	19	88	57	-73	-51	-82	86	-66	24	-82	-60
95	78	97	13	-18	-19	-41	-67	-99	67	92	-18	-63	15	-48	-87	7	29	-29	-96	-99	27	16	-63	87	36	-6	-100	-77	43	6	-60	62	-99	-9	50	-12	-59	68	-79	6	-75	-93	-43	-23	54	-62	-53	-83	57	-41	-56	-15	-56	43	62	2	23	-29	34	-36	14	-69	-56	29	-93	11	94	-21	-26	-13	32	30	-17	26	16	4	77	91	-87	22	66	24	17	22	-7	71	59	-82	-68	27	7	12	-12	-7	-99	-29	36	-36	7
39	-52	32	-81	50	-55	-26	6	9	13	-89	4	-51	-80	13	-28	-85	-84	-51	-51	62	82	-50	-99	61	66	-93	-74	0	80	-71	-50	96	-5	-60	-31	-29	-97	-18	81	-71	-1	76	9	56	93	16	68	-73	59	-2	61	64	-37	-44	-90	11	-8	37	47	-94	-74	28	62	-5	66	43	-41	45	-50	74	32	23	21	-48	20	-74	90	77	29	54	18	-67	37	-8	-38	5	30	-29	-4	45	-2	98	71	42	-7	12	-60	45	93
20	49	20	-23	-32	-37	-53	-13	16	67	45	-78	-80	99	82	-38	30	-54	-26	-65	57	10	-30	-81	-27	75	27	-13	-7	-15	-14	63	11	18	-45	10	94	-4	-49	-68	-86	-61	6	-20	-95	-41	86	-36	96	-76	-11	-83	47	59	-52	3	22	8	98	57	-44	31	94	-49	15	26	-41	-43	91	19	28	59	-100	17	-52	86	39	34	23	-61	55	71	-95	17	98	-8	19	36	-57	-59	-100	-21	-29	57	-75	62	79	56	-56	-100
-78	-87	99	-36	-75	-62	-2	-33	-14	51	73	-24	-28	96	19	2	19	96	38	-59	-35	90	-64	66	14	-85	-60	65	34	35	72	-19	-33	6	56	-79	46	-61	-26	-49	58	14	79	-27	-15	20	28	-43	-75	-89	6	21	-36	-46	-94	-71	-5	18	28	61	-57	-44	1	-31	-75	42	82	-40	22	38	-73	63	-22	-76	82	2	-21	-3	97	-14	-57	44	-81	91	-79	9	9	95	64	59	-46	7	-98	-11	-15	41	94	41	98	-32
-41	27	-31	33	99	-43	60	71	0	48	53	-29	-28	-39	66	98	70	70	-24	-56	52	22	14	-84	40	-63	-27	-8	17	48	-98	-65	-74	-24	15	-70	-37	49	-60	-38	57	51	39	76	14	-54	67	-12	-39	-76	50	-87	27	-74	51	-27	-91	61	-35	86	69	57	-73	43	45	-11	-21	-94	-39	-15	-93	32	5	75	-65	7	-20	-46	-76	71	-18	-98	-78	-46	-21	44	-64	14	-17	70	67	-12	-100	69	-22	-43	-40	90	-12	-51
-93	-38	5	-13	17	-88	-83	96	-15	32	-49	-96	-2	63	52	-97	-31	56	61	28	-47	72	-53	-87	93	31	46	-61	-42	-77	-4	16	-3	-51	8	86	53	62	80	74	-59	-76	-18	19	1	-39	-59	73	-50	-92	-15	-41	-78	98	-94	40	-11	87	3	-99	42	38	-49	-40	35	31	5	33	-4	-45	-48	99	-9	-66	-65	-10	-20	-91	45	94	99	63	-21	55	95	74	-98	-45	84	-87	69	86	-50	1	-99	39	-29	-75	63	86
-35	66	-98	-79	-59	31	78	-22	-6	62	25	20	-3	-5	76	-49	-13	20	24	82	46	-61	3	50	80	-65	-82	21	-31	87	-47	-20	-13	-70	-72	-70	-52	77	11	-83	-62	-58	-54	55	-21	75	-3	-15	70	-49	11	-82	3	24	-16	-34	-30	99	88	70	-34	-39	28	-39	40	-95	48	-2	74	40	81	-5	-76	29	10	-71	-80	17	-64	-71	-97	39	-14	0	-80	-99	-45	44	-15	-40	68	-54	-10	-81	-21	39	100	-8	-62	-39
22	-85	48	-1	20	-24	38	11	-96	-35	70	83	94	-98	81	-71	11	-7	24	-96	-39	-97	42	71	-57	60	35	-41	-77	100	62	55	-89	74	-1	-58	63	30	-6	60	-23	89	70	-72	60	-28	38	56	88	-17	-22	-87	-12	-50	39	94	27	8	55	26	63	11	11	92	65	73	57	87	-47	78	-66	22	-6	80	18	-21	100	6	-36	-74	-66	65	-30	88	-79	80	-71	84	-88	37	79	6	76	-8	-75	-75	-19	59	43	-18
75	39	96	-27	4	-41	62	-53	54	-53	39	-78	-78	-48	-37	80	-28	65	72	84	100	-9	-82	48	14	13	-67	-38	20	13	95	-69	70	27	82	52	93	-40	81	31	69	48	84	35	21	29	-24	-85	-66	75	-12	75	-13	-46	84	51	-100	66	55	35	-87	-96	-88	46	62	63	69	96	-62	-5	-11	94	93	-60	-86	-15	43	-89	-2	45	42	-41	38	-96	-99	-28	-28	-96	77	-54	63	-92	56	71	-88	-73	99	-68	-55	-61
-100	60	-53	80	-69	3	-35	90	-90	-79	-100	48	45	85	-78	44	19	43	-10	-57	90	59	97	32	41	-88	27	-44	77	-66	-63	-53	94	10	-37	-70	-37	21	36	56	5	28	76	-89	-77	-12	19	3	71	-20	43	-93	78	-32	28	20	18	2	18	-59	-81	-42	-7	10	-44	95	18	58	-77	52	62	38	-31	52	85	69	-19	-87	-89	-88	14	27	90	32	-88	-30	19	-91	30	-19	81	-68	85	-93	-7	31	33	91	44	-8
43	59	79	40	-77	-53	89	25	-49	-24	-55	48	60	72	13	-29	-75	54	-39	-81	-23	48	-83	75	-30	-51	54	-7	20	-71	-52	-63	-68	-78	5	-38	6	-13	-18	47	-63	-65	-66	34	3	-6	35	-15	-67	-97	-44	80	-79	34	83	89	5	-97	25	21	-18	49	-22	84	63	6	-97	-28	25	93	-80	94	37	68	84	55	77	49	-39	-82	-48	48	46	-5	-83	-31	88	-65	42	-4	-76	56	58	-36	29	-56	58	-44	48	-30
-7	-83	-83	-41	-92	-36	46	26	-32	-51	-7	-75	-20	-5	-74	-48	-20	-65	-17	-21	-64	-31	-45	-88	-74	81	-59	56	45	-59	90	-18	-2	85	-6	-80	56	73	-39	-69	78	43	2	-94	58	-98	-15	-56	-67	-59	31	52	39	-81	-41	14	93	-2	84	60	-53	-31	-56	-96	-75	59	-15	30	-1	37	78	9	-57	-43	98	76	-83	-81	40	79	76	75	63	41	34	-58	14	85	7	100	-73	92	2	-56	-11	9	-62	-17	45	-72
17	-64	-18	70	27	77	10	21	14	-56	-76	90	-33	62	15	-4	55	-51	81	84	-97	-16	-62	-76	-24	-63	-31	-94	-36	6	-50	44	-92	10	-66	-92	-60	-14	26	-47	62	-4	34	-72	-21	-76	-24	98	-28	41	-77	31	-91	35	-66	50	-23	-49	74	50	73	60	-68	-28	98	-39	39	-46	1	-58	31	-83	18	-76	-19	23	-65	18	-56	61	92	-65	30	-6	68	-93	-26	5	-35	39	55	-44	32	-95	53	-73	12	2	9	99
-1	4	37	36	16	54	-56	-48	97	16	27	-59	-31	86	47	43	-58	-30	-41	76	-76	-3	32	-18	-84	-70	-56	42	83	-94	76	28	-100	98	-54	95	-56	21	3	33	-8	21	-7	95	78	-86	-70	25	37	-74	33	-26	32	-62	-65	-79	-39	41	42	43	-48	59	9	-38	-94	77	10	65	-80	23	57	-86	81	-64	86	-11	-45	40	-26	18	-66	71	36	36	-45	-33	83	7	100	-97	100	22	5	-82	45	-97	28	85	-96	-11
-100	-17	38	73	47	-92	61	-92	40	29	-6	-29	88	-53	-97	-30	67	-43	54	-54	-1	77	66	-19	95	-89	-13	39	51	58	50	23	64	74	21	38	87	-66	-89	14	-95	85	14	87	4	19	-10	41	-24	-30	8	22	-35	80	50	-71	-72	83	-47	27	37	35	-98	-64	-4	16	-42	86	-58	-15	-61	8	-65	20	-52	34	-18	3	52	12	21	-97	-100	38	10	-88	-74	-80	-37	12	-86	-8	93	76	81	-100	13	-58	23	43
-92	60	70	38	19	48	37	-77	-6	-30	-89	76	-45	-46	82	66	-77	36	24	-76	51	87	-26	70	39	-22	-93	75	-33	-14	-41	-74	81	-89	39	26	-29	73	96	-74	-51	-31	77	20	-69	13	-95	83	33	78	53	-4	15	-32	95	28	65	87	4	-51	-55	9	-45	-98	-82	-73	32	-81	52	-72	64	51	43	-98	73	13	-56	-76	-36	-50	20	-98	23	18	-48	-77	-22	37	-96	-27	-71	-99	62	-21	-78	6	42	84	52	96
-7	-31	46	84	-36	38	-31	67	93	69	-77	-70	-76	70	45	64	83	28	-70	91	-52	74	-8	62	-42	19	-85	-81	44	76	74	52	97	50	-89	50	91	-81	-90	99	-66	-15	9	-33	43	-84	86	-22	-95	97	59	-4	-53	67	-45	-83	58	-36	-62	-84	65	59	-24	24	15	27	26	-54	-16	-23	-15	12	78	0	-60	89	63	77	35	-60	-17	-20	-96	54	31	-56	96	73	0	-98	-43	32	7	-15	-77	11	-94	-29	-55	94
-22	5	-9	-88	-32	43	-65	-12	15	-12	-99	31	62	70	-52	-17	-19	-27	23	-28	74	-18	-5	36	-30	6	56	-8	-88	-26	28	-24	-12	-6	33	-4	-5	-43	-6	48	53	20	-21	-67	1	39	13	-73	-2	-70	-97	-10	-96	-17	-83	-3	-48	-73	99	73	-84	66	-65	-23	27	-48	-89	-64	-10	91	37	48	-30	80	-10	47	-4	-74	25	32	-45	76	90	-84	0	77	86	-26	-34	-18	50	68	-5	15	27	16	-4	-37	18	-60
93	-20	-86	-86	14	20	45	34	-44	-5	77	46	49	-63	-73	35	42	-34	-36	-43	28	-100	-88	-10	-14	-20	-79	-27	-61	-63	95	-22	73	47	-28	81	-53	-55	41	-32	-71	46	-55	94	5	68	-91	-58	-28	5	17	54	-68	-25	61	21	-44	73	-92	71	57	4	74	5	-20	-6	62	24	33	65	89	24	-91	68	-94	18	-19	37	22	-20	10	60	-66	71	7	-23	-37	63	14	19	78	88	-6	-51	100	-32	-33	-30	-43	30
94	19	17	85	54	4	17	42	-40	-69	-70	-54	-56	-41	46	10	-8	57	40	84	-35	-25	58	35	5	-52	84	-7	-34	44	-85	-58	43	100	-99	-45	53	62	-27	38	62	32	-3	6	-26	-18	-18	34	-8	-75	42	83	-25	-41	-38	82	81	62	51	-21	35	-83	-62	25	-18	-19	-55	98	-53	-97	51	47	38	81	-57	-99	-5	7	55	-9	90	-22	67	98	6	92	84	-7	19	64	-55	-12	86	24	-99	-6	49	42	46	-1
0	34	65	-34	99	86	-79	72	36	98	-38	-64	-60	82	-97	3	-30	33	33	-18	-85	92	89	24	-11	-11	-24	2	6	-51	-27	-44	-25	-86	52	-90	-96	87	-76	3	4	90	16	-98	-50	-55	20	19	54	67	-33	-69	-65	98	94	-64	-1	1	-10	-59	90	-93	-57	35	-16	-49	-69	24	-32	27	11	-82	-66	67	-12	26	-20	-27	1	-15	59	26	-99	-82	-44	-96	75	99	55	-14	-85	-49	-97	66	66	91	-41	-29	47	37
-97	-59	29	-9	-49	-9	72	42	-72	-2	25	-51	-89	73	12	-72	-50	32	-42	91	58	-56	-67	23	70	-22	-86	-11	-38	62	100	39	11	46	87	-17	-58	-72	-83	-52	98	-56	98	66	-47	-95	-2	-45	85	37	78	-35	-98	-11	31	92	43	-2	56	-71	-49	-42	68	100	81	8	17	-79	64	-83	63	84	68	7	-29	66	18	-36	25	-34	95	29	-63	54	75	-48	-60	-51	-32	-54	-21	-18	26	-41	8	54	-43	-4	3	-66
-97	72	-96	-93	98	3	-55	-96	12	-14	61	51	91	-77	10	-75	-51	50	83	-90	8	-60	54	80	-45	47	29	72	-70	92	-50	-19	64	-15	50	1	-11	43	31	-27	95	15	-35	39	62	32	-86	-18	-41	-80	-24	5	-73	68	1	100	-19	-59	85	-69	-43	100	23	93	-44	-36	-99	53	56	27	87	83	60	-32	-97	-60	78	55	53	2	18	-28	-65	-80	-73	87	85	69	25	49	-57	30	91	-11	-46	-24	5	-73	-87	14
54	91	51	1	40	-53	-37	-1	28	-57	56	54	-50	6	21	-68	-33	13	-66	-12	72	33	-24	43	-25	-26	-76	10	-38	69	-81	83	-14	-26	34	55	91	-14	37	-58	1	26	-26	6	22	-89	73	59	-51	61	-57	5	37	82	38	7	-67	-52	3	44	-95	5	71	-40	-24	-9	-97	95	22	63	-22	-6	2	-83	34	82	-58	90	0	-86	84	4	90	27	71	0	99	31	-68	-37	59	-74	-72	71	80	32	-80	-40	-15	-11
20	82	-45	15	-30	-32	-33	87	38	-78	44	-10	27	13	-14	-3	-17	-81	-45	76	14	72	-66	43	96	23	11	-47	-41	-40	-43	68	-6	-20	52	39	44	-27	61	21	85	86	-74	64	-58	48	-62	-86	65	78	95	13	-99	37	89	93	-68	-43	-31	2	45	-66	-80	-76	-81	67	59	-41	48	-48	70	74	2	-15	-72	25	44	39	99	59	18	-84	47	72	14	-38	49	64	-28	62	77	57	1	83	-66	-81	-52	4	92	-75
37	-87	50	19	4	-26	72	68	-44	-97	-80	22	-65	-68	-22	91	66	-47	-85	54	19	-9	36	-3	25	21	19	-77	-22	-99	1	74	-17	18	-60	-17	16	-86	14	-77	94	-14	18	62	59	7	-1	2	5	-11	-59	-90	37	-75	6	-18	12	97	-89	5	-23	71	94	-86	-38	-64	-36	89	41	66	-69	85	80	31	68	88	-28	-68	-20	62	44	11	-28	5	-73	-85	-92	58	-59	2	-91	91	-76	-7	-64	-87	4	50	76	-7
55	-19	-95	2	87	36	22	32	-84	62	-11	-18	67	27	-40	64	39	47	-61	-75	-57	-45	81	-6	12	-6	44	-46	38	-61	-28	-11	-76	-24	34	22	-47	-39	45	-25	64	98	82	-99	19	-51	-69	92	84	-24	-45	-54	57	-66	-47	-47	51	-85	55	-40	93	-11	87	5	63	87	-50	73	88	-97	46	-96	-39	-54	-74	16	58	95	58	-98	-49	-82	91	45	44	-29	74	55	76	63	-51	77	-45	15	-99	34	14	4	21	99
-57	-28	58	-67	58	84	1	-23	53	-6	-20	-52	-16	32	-58	-1	-95	86	-54	94	47	36	69	45	-37	61	-71	-25	-14	99	21	60	49	-38	-62	27	-91	-89	5	-41	50	-70	-86	-5	-34	90	58	99	78	-28	-38	47	51	69	-16	58	86	-48	-62	-70	-19	78	60	-46	-81	-23	26	-46	-59	-67	-100	53	-37	68	32	98	84	16	-46	-91	91	-38	1	2	-16	34	67	63	79	-93	64	63	77	97	-69	19	-49	-17	-31	30
89	-10	92	79	93	57	6	83	91	76	20	99	-34	9	-87	56	-1	13	-86	-64	-98	-16	53	82	-87	-7	17	23	-55	-78	62	-79	29	3	0	78	-23	-99	-99	-69	-19	28	21	-10	44	-62	26	81	-60	6	-63	-11	64	-45	21	-98	83	35	45	-23	-55	52	93	-74	83	-44	4	55	21	-96	-42	35	10	-33	-6	-42	-13	68	-42	54	-68	-37	-51	63	-76	74	55	-47	-63	-37	28	-44	-10	-53	93	-49	-41	72	58	89
-88	-23	-100	-57	97	-46	-98	-87	79	-93	-59	-43	-77	-58	16	-85	-2	70	7	-58	49	-87	-70	45	-16	43	-28	68	-67	-53	-66	30	-15	57	-98	-63	-54	42	-30	41	-64	-91	51	68	95	5	-83	28	6	-38	-22	58	34	77	-61	69	42	91	43	74	-57	-71	29	-3	-43	24	37	5	-20	91	69	-76	69	93	98	96	0	46	55	-81	-88	-26	-97	89	-60	-90	66	44	73	31	-76	25	3	25	76	79	-35	-63	69	21
-51	77	80	6	-91	40	85	19	71	-9	-18	-52	-24	25	-38	27	-20	-45	58	-98	-32	36	-29	51	-68	82	22	51	-16	83	91	-63	-51	-66	62	-20	-85	-77	-41	67	-54	100	-36	-89	1	84	35	98	-22	-52	-97	99	21	31	-49	31	24	22	2	-88	-93	-46	-71	-12	23	-1	-79	73	-96	84	47	-44	-95	-86	-49	-51	95	75	-74	-53	74	54	8	0	21	-90	-76	72	67	62	63	-91	-26	-9	0	59	73	-21	-37	95
-99	-65	68	-7	76	55	25	78	6	-4	23	15	70	25	57	69	54	-38	-8	-33	1	22	-23	84	-99	19	-7	-96	54	77	-76	-46	34	-51	-67	-83	98	-23	4	-55	-64	-88	97	23	-50	96	-44	-97	8	-58	69	52	9	-55	-57	18	-68	-19	49	-72	-9	63	-35	-4	39	85	95	18	-94	-76	-40	82	-73	-76	-100	44	89	-35	16	-17	76	-61	77	39	-37	-4	-98	-86	-94	-69	-100	-75	67	-77	-2	58	0	-25	52	30
-63	56	8	-17	98	79	-36	-13	23	-31	68	51	33	89	16	-57	43	23	-93	14	-36	-38	17	94	72	52	-64	44	84	13	-98	49	-60	-6	-13	99	94	75	23	82	-71	-90	78	-29	39	44	-43	72	-89	59	53	-2	-13	44	63	61	94	96	97	-62	-97	66	-62	-26	-59	-66	-38	79	29	94	92	-65	34	58	-51	-24	87	82	62	23	2	56	78	-23	61	52	29	47	-62	-32	56	7	39	-24	-72	-59	79	48	-7	3
25	6	44	-39	67	58	28	26	-73	37	48	-25	-8	56	34	60	0	-13	86	48	-89	29	-49	-94	-55	7	71	-94	7	60	99	-20	68	45	-33	34	-15	-35	-57	89	34	-65	-94	15	-86	14	1	-41	-54	11	-69	-91	58	-31	49	35	-54	9	43	-14	74	-30	-10	-85	34	-58	-26	-98	95	-83	-32	-32	-97	-83	-53	-4	93	46	-39	64	-78	57	52	-40	-90	62	60	81	62	43	33	89	71	-24	-22	54	48	33	-83	6
70	83	1	39	71	49	-27	-20	10	-2	62	-58	-76	93	-69	86	-63	87	14	5	31	12	-30	68	83	-28	-88	92	-16	-69	-64	-40	98	59	3	-73	91	-16	10	-95	-87	-12	-50	22	-96	-2	1	36	-6	97	-64	-55	91	-9	-90	-36	-42	-90	1	70	-98	75	-72	98	1	-19	-71	-13	-84	-10	0	87	-28	-21	56	-54	-21	-32	-2	21	-87	62	85	46	-92	-73	-16	2	22	87	64	-22	-53	-32	1	8	-76	-23	-26	64
-96	-1	20	10	-63	36	-14	56	16	52	-13	59	-67	73	-25	23	70	-88	-95	2	16	-32	82	-27	23	-54	34	29	5	-22	-45	-33	-55	-84	-1	50	11	32	-40	64	45	-8	18	17	12	30	-12	50	-50	-93	-91	-100	76	-56	-48	-12	-31	-44	-95	-51	-29	-27	43	46	41	-52	15	35	78	-95	84	-24	-95	-3	30	65	-69	50	-75	-9	45	22	79	-61	29	98	-21	-59	69	12	-100	-28	35	-28	-45	0	78	91	-27	31
-61	81	4	89	95	-72	21	4	66	53	-86	-27	29	-98	-91	73	-81	-12	-16	33	-3	-29	3	48	-56	27	35	-38	-54	64	-33	-75	-58	99	65	3	-34	-61	-9	-7	9	-66	-10	29	-49	-57	-28	43	-26	92	52	-53	85	13	86	-95	30	9	-11	-37	14	-61	40	-57	-16	17	26	-77	15	-42	38	84	-15	18	5	60	-74	-58	89	-88	27	-99	57	-28	13	67	-72	-83	-54	-62	97	77	-52	-67	82	54	60	9	82	-12
43	83	-55	2	-6	58	-58	55	-60	-57	6	6	96	-33	57	-55	-13	-1	-17	69	4	84	80	12	-51	-15	45	-24	-29	-47	86	95	51	-59	-30	3	100	-72	-90	-59	13	81	-46	60	-33	-50	44	-75	14	-97	-6	-23	100	5	-31	-72	71	83	-63	-89	-59	-92	-9	41	-87	-68	-1	-21	-69	-9	-53	42	29	-90	-18	92	42	97	-28	-98	-60	84	72	45	-54	30	55	-71	-6	-82	-62	58	46	59	-59	-42	11	-15	-70	-2
