4	28	10	23	79	97	-11	17	1	17	98	50	91	47	80	14	99	-58	-92	36	-85	-3	-15	37	-76	-48	-72	-98	-70	-43	94	-29	37	-26	24	26	-59	23	21	-83	-56	-46	-43	-42	96	-81	28	-88	66	11	-12	-71	-17	61	-30	-2	67	-11	-4	-29	-16	57	-4	86	-89	70	-7	12	-51	82	-5	89	91	19	-91	-14	66	42	-16	-54	20	79	-93	82	5	-75	-20	85	-65	26	6	93	-5	-100	21	22	-58	-34	32	-66
70	-56	6	-35	14	97	-26	-5	-90	7	-21	41	-89	19	-82	28	-17	50	-12	55	59	-53	-49	3	89	8	44	37	54	-69	-3	12	17	-19	31	99	8	48	-10	94	-58	61	-92	-78	7	98	-17	51	82	59	-36	22	28	20	11	71	82	-97	-57	-74	-21	89	-90	-85	-94	41	-84	58	-82	-90	-26	100	-4	20	65	-55	-80	18	2	-52	-16	-84	38	41	36	5	-19	-9	29	86	-72	36	77	54	6	-21	59	-49	-65	-63
44	47	-52	92	-44	72	31	-22	18	-16	72	11	27	-14	-96	88	42	20	-10	56	-64	48	-1	96	16	-58	-45	-85	5	60	-42	62	-88	-43	77	-28	-82	-7	-23	-35	-68	45	-86	-7	-9	7	52	-48	-91	-2	-66	-57	-60	94	10	-27	97	-28	-47	-4	16	-36	-66	10	97	42	-91	51	-87	71	95	-25	-37	-35	35	-78	-19	54	-20	-97	80	-86	-64	-41	-55	85	-7	44	-13	17	61	27	16	77	55	13	-23	-36	35	37
-25	29	94	13	84	-15	-61	-67	-78	-96	97	-66	49	97	-97	81	34	-93	-40	-53	-18	-43	-73	-48	-95	-31	-51	74	70	-25	-55	-37	-100	50	-16	-36	-79	-9	-84	-43	-36	65	30	-36	90	5	59	40	-18	34	79	-16	-35	-70	84	38	-19	-93	-44	73	-69	-79	18	-73	-96	92	-18	-100	-10	57	-94	74	-79	-1	70	-65	87	-8	-74	18	-38	95	-20	52	79	-91	84	4	-2	46	38	17	52	74	-4	-11	-78	5	82	-62
1	-87	92	57	13	38	25	-83	67	-87	-26	-20	-76	-59	73	10	17	45	25	-80	6	15	7	36	-97	4	-49	9	-82	47	-16	40	34	-14	79	-3	-34	50	58	11	95	68	-82	5	53	-27	-37	84	-8	36	25	68	30	-36	89	25	34	91	-58	-95	2	85	-38	24	51	49	91	-32	33	23	-63	28	57	45	-93	-37	17	47	35	16	-68	41	-91	75	-100	60	-96	-25	-8	-23	62	-77	32	-9	58	75	68	-53	78	69
75	78	-51	94	-33	-8	-63	-73	-54	2	51	69	-99	-17	64	-74	-37	-35	-78	51	-67	36	-57	2	-76	-31	-88	-80	-44	23	26	42	16	30	86	-90	-7	51	-52	0	57	-92	7	-19	-49	-40	79	41	87	-30	60	-23	64	10	-6	14	44	-88	13	-34	57	-75	-90	-44	-73	47	-8	91	48	-64	47	-56	11	-97	-74	-9	-72	-14	75	-8	-90	57	-34	-60	-35	-76	-11	-7	32	58	55	37	-58	97	-37	-40	39	47	-35	-3
-58	1	-15	-48	-25	22	76	-27	-58	-94	68	-89	-22	-28	-66	33	46	57	-60	84	72	-18	-54	48	75	21	52	19	-47	-79	-70	37	7	55	52	-41	-27	69	-52	69	-82	1	80	59	7	80	-94	-45	-9	-16	-41	-51	-96	99	-76	74	66	56	14	-55	17	61	-89	-39	-4	69	-59	-54	-54	71	100	26	-6	-56	91	-31	36	-79	6	41	-83	-5	30	61	-47	4	84	-89	-99	-2	-24	-7	-87	-74	50	-16	36	-62	62	-69
100	-11	55	35	82	-60	-31	-67	66	13	24	16	18	81	-10	18	-97	75	-76	80	36	-63	-100	84	-86	-28	72	-62	0	-80	60	51	-20	-8	64	-52	-55	-8	-10	36	96	-44	-46	88	43	-26	-85	-79	75	80	-38	12	32	-74	-26	94	62	64	41	95	-42	66	-36	-99	91	-2	-27	-48	-63	100	-60	-15	-88	-81	77	-7	74	15	43	-33	5	75	-37	12	-23	53	-18	-17	70	11	-62	39	34	-36	75	-76	47	-20	50	32
-99	-81	0	65	49	13	-51	29	-63	74	94	74	7	-38	69	48	88	-75	7	-43	44	-94	-99	59	44	45	-59	88	38	4	81	19	76	-6	-36	-65	-7	37	-48	61	-82	46	-6	46	-17	-63	28	64	-21	31	-61	-78	-94	71	79	-48	-87	-75	-16	-65	-73	-46	95	-55	23	-91	41	-44	62	-33	-46	-31	-38	-48	-50	80	-4	-66	70	-84	-94	-78	56	26	95	19	41	-43	67	11	-16	99	-35	-29	-24	-100	25	-15	44	10
59	25	86	45	-8	-86	17	65	7	51	24	93	21	38	30	94	-44	18	-67	-96	-30	-24	-21	72	51	38	-69	-91	84	92	22	85	-10	76	80	-26	-44	-89	43	-48	36	-1	68	-82	-26	-17	80	-80	-84	83	82	29	78	-45	-28	42	-34	41	-21	100	87	60	63	52	35	82	78	44	-98	-66	-4	28	-7	-89	92	36	-4	-46	79	69	98	-80	-88	-16	38	-26	-10	9	51	-47	-19	-68	62	48	96	47	62	38	87	17
85	-92	-75	-46	-32	-93	-96	-44	71	-82	-95	3	57	-75	92	7	-48	-43	9	62	-84	89	53	-24	-94	-97	43	99	-73	46	25	69	-47	-99	5	-33	-88	50	-62	76	-79	-74	55	-46	-17	99	-8	-5	-72	70	-44	-93	-48	61	-29	-39	47	-76	-87	2	-53	66	-36	-32	87	-88	-59	-65	51	-23	56	-8	78	12	-21	-51	19	68	-42	-53	-23	-81	-57	64	-43	22	-83	18	54	5	-13	-82	-57	-20	-51	65	-43	23	-69	64
-44	56	31	77	-97	71	91	21	-48	48	-78	66	-33	-11	41	8	55	34	-56	-50	80	-25	-61	-78	78	86	96	-9	-6	-52	71	-37	55	-16	44	-53	72	-15	-14	-88	37	6	-65	13	-51	36	-83	-69	82	36	-78	25	85	-83	-52	-22	65	94	88	-81	2	55	-44	-40	-14	-26	-41	80	9	-52	-11	-9	52	25	-41	86	-19	-95	10	-47	47	99	-30	39	88	-55	-13	-81	-73	31	-3	-20	-47	-16	-91	39	10	16	74	-25
-5	-78	-47	-58	54	-98	66	-66	85	-88	52	-92	66	-100	34	90	97	-11	-37	67	71	28	-14	-15	87	9	1	36	-32	-67	86	87	19	-4	70	-9	34	-35	-84	-83	-15	-87	63	25	-66	-8	-39	-42	-100	67	-87	-92	97	42	32	2	84	-30	-25	-49	-59	57	32	-31	66	-76	-17	-73	-85	-73	8	-90	-30	-77	-15	-40	43	85	-47	-54	-16	70	-61	1	76	0	31	-19	-37	-78	34	-99	-14	62	24	13	90	92	0	-94
96	-6	-24	20	-9	58	-91	-4	15	-41	-26	5	-58	-8	-23	79	-73	85	83	-53	62	-33	-26	90	-30	60	-20	47	93	-52	-79	61	-17	-35	-8	29	4	-52	2	-84	100	-57	-69	-10	35	-38	54	-27	-77	-19	-11	7	59	-17	-93	-38	59	-96	78	-3	31	-23	96	-69	-84	44	-72	-73	59	70	-46	26	-25	32	61	51	74	-62	73	52	29	43	91	92	-40	-76	-23	-99	-34	6	94	20	-91	17	72	22	-58	84	-46	63
81	-94	92	-80	61	-77	39	-17	72	-47	-9	0	39	81	-30	-61	-60	-42	88	-50	-52	74	-7	-21	88	14	-14	-74	17	85	-45	-9	0	78	7	-9	31	-94	-19	48	-27	-3	-64	74	-46	62	26	54	23	-92	-75	-11	62	-27	66	-67	80	19	-86	-20	-20	42	-11	-28	-62	-37	-31	51	62	54	62	70	84	-60	91	16	74	-87	-93	-80	39	52	88	-66	-81	-4	-83	-32	41	-15	-89	-18	-100	-46	67	-18	81	4	-62	-29
-42	-35	-81	82	57	-95	-18	-63	-36	-6	-65	-78	-1	25	-21	-4	95	-49	90	-95	-52	-12	-88	21	65	88	-31	-85	99	-96	-70	49	2	85	-87	-27	39	-60	-93	-22	-7	-53	98	0	94	-66	-89	-43	-58	98	36	-47	78	30	-20	38	2	-49	-39	-19	-96	-51	38	75	45	-52	-47	-11	52	59	-5	-36	57	-79	-90	81	-64	31	-81	2	-2	-52	-14	-2	-76	87	40	2	-30	-76	95	-5	21	-62	54	87	-46	-80	94	82
-52	-20	80	27	-27	-49	13	-75	91	-80	31	94	71	-16	-64	98	78	93	-85	50	56	65	-31	47	-27	91	-59	-56	78	-96	63	44	-73	-45	-64	45	72	-31	78	66	10	90	-64	64	86	-58	20	70	24	-3	60	-17	-26	-77	62	12	-77	-57	-83	-61	-37	48	68	13	61	-48	-50	-5	-74	70	72	9	-2	-87	-24	-84	-85	-9	-71	-55	-97	-50	-27	-67	79	6	-25	-49	46	-79	-52	32	44	-54	-14	-52	13	-49	-55	33
-8	-82	-74	96	91	-48	41	70	92	25	-83	21	-22	-100	53	-16	65	35	2	-67	-47	-41	46	-8	2	12	-69	52	-68	88	-24	-97	-63	-69	-85	52	-58	50	-74	-10	-68	26	-60	-92	-95	99	64	-26	85	-84	-4	73	-81	43	-47	26	-6	6	72	44	11	32	40	41	-25	-40	27	90	-57	100	-52	-94	-6	89	41	79	87	55	-4	25	-40	14	-1	45	-27	51	58	92	18	-25	-71	90	-72	-24	31	-66	-14	72	72	15
60	-58	-80	-22	-69	38	71	8	13	50	16	-42	-28	97	-71	97	34	82	72	97	56	9	58	-16	-71	-21	24	52	-66	39	-9	52	-78	26	-8	55	40	-36	-34	80	-11	-25	14	-22	95	-99	29	-80	-46	13	5	39	43	95	-13	-75	-92	-12	-40	-27	58	42	-78	1	-15	0	-17	-32	-95	78	-13	56	48	-77	55	6	-31	47	-81	34	84	-67	65	48	45	84	-8	74	92	-80	-57	-65	38	89	53	4	49	81	72	-65
59	16	-82	-79	-99	51	72	34	15	-76	96	23	-93	0	55	-39	1	-74	21	81	-39	83	-36	34	72	-99	-44	-68	75	4	52	55	46	-11	-17	-2	-12	-96	3	14	-98	-56	-29	-9	-28	-85	-58	84	78	-74	42	-23	48	36	72	-86	-21	-28	-70	-27	-33	24	-46	26	13	25	-24	62	-59	51	91	12	20	-77	36	47	-63	-66	-90	1	71	-2	59	60	3	-34	2	8	-33	-11	-5	-10	76	62	-38	94	73	-10	78	-51
87	41	88	81	26	-50	66	84	-40	-76	96	45	73	-91	49	-82	-35	6	95	-12	-40	81	-61	53	-12	-89	92	-45	-13	9	-80	3	-77	40	-27	8	46	-14	81	49	-98	31	68	-92	-88	-97	-97	66	-72	-56	18	-49	30	92	58	18	72	30	-57	-41	-56	3	-76	-13	77	11	-96	-43	28	-25	-7	-51	77	-86	-41	9	64	-73	-33	-73	15	-48	62	-76	94	3	81	-17	10	48	-100	58	-17	-75	-25	-30	97	96	44	75
22	52	49	52	5	-35	89	-62	40	-86	16	86	55	-75	-32	53	-87	-87	-100	81	-96	-77	-7	17	-15	35	-8	-62	-50	62	-64	51	-82	11	-79	40	51	-99	69	21	-41	57	56	-39	-83	40	-81	74	77	-91	58	59	29	3	0	-29	-60	-37	-61	-61	-79	-82	91	-65	-33	68	36	27	69	48	-48	44	51	2	30	61	-37	-48	-58	81	-77	-41	12	-82	-46	-13	11	12	79	-31	68	-93	-96	-25	18	-5	74	-84	-19	-36
59	-31	-69	-66	43	-90	-71	-99	-73	32	17	72	-82	52	80	14	8	59	20	-12	80	48	-10	77	-65	-28	29	28	76	-18	-96	4	55	-8	64	-87	26	63	-5	45	7	48	-75	-63	-45	-78	2	29	31	-72	-79	24	42	89	-45	-78	64	59	28	59	64	64	25	-8	-4	76	-26	-19	-52	-58	-95	32	-37	-61	51	-48	-74	19	-14	39	87	82	23	-18	-78	-41	40	-33	-6	-56	-64	-1	-13	-86	64	-19	27	81	62	-54
-29	-67	5	-72	-66	82	37	85	25	-69	-96	45	-19	84	-82	-72	45	-75	53	-76	85	91	-26	-9	50	59	-49	91	-33	67	-47	88	-57	-95	-87	81	-92	64	19	-19	61	-58	-34	-76	-32	89	9	60	46	-64	100	-74	95	-73	53	-66	25	-58	-17	55	0	-29	-85	-91	15	83	15	0	25	-47	98	93	-24	-24	52	-46	69	91	-60	-30	63	56	62	65	27	-87	-46	4	22	3	-67	28	38	-26	-39	38	21	76	-15	-33
57	90	34	-14	64	-27	-47	-81	18	-14	30	-42	-26	16	93	46	93	63	-55	-99	-12	88	44	-6	96	-91	85	60	-34	40	25	50	30	-98	-93	88	33	-60	33	23	87	-42	-23	-21	-22	-95	1	71	-98	46	48	88	-95	41	-98	-2	8	53	-75	-94	-41	-6	-50	-28	-3	36	-2	87	70	24	16	-10	97	33	68	85	-69	-89	3	48	27	-8	25	-40	-63	-92	89	-100	-7	-27	42	-88	-74	92	32	-53	85	63	59	34
-68	1	25	-47	41	83	-50	39	-41	-22	-47	37	62	73	-24	-9	54	-88	90	-92	-26	5	99	-99	43	60	-45	32	77	76	27	51	6	-22	-9	-5	-95	44	95	47	8	23	12	-34	95	49	-81	60	40	-44	59	0	24	72	67	38	-78	-42	-18	-10	-33	99	-85	-70	30	-94	-6	-13	67	-77	82	-97	48	57	58	62	-59	27	35	-77	10	34	27	-24	23	0	51	-1	73	80	-82	62	-16	86	47	85	-97	22	-44	49
85	43	37	-44	35	-29	-27	-60	-26	-63	-68	65	32	82	52	49	-17	93	17	66	23	72	55	17	-79	61	12	-69	-97	-100	59	79	-65	-8	-30	-11	-6	39	-78	-86	72	-53	96	78	59	82	-95	14	-50	96	80	9	-36	49	-86	-13	62	8	94	-81	62	3	-68	38	-24	26	-86	-30	-64	92	-85	-76	72	79	40	35	2	-6	-91	63	51	33	-55	-78	48	-44	82	-100	99	-59	92	65	52	-98	5	56	83	-45	93	85
61	-28	98	78	-37	-41	-65	-52	45	-76	-82	-48	-80	-86	-2	77	-19	52	92	-7	61	-42	95	-49	-72	-32	-22	-89	-87	38	9	82	-56	-78	53	-89	-89	-71	38	-18	90	-52	71	-49	73	-53	-73	14	17	-8	8	76	80	-19	75	-17	-77	-53	68	-36	48	41	-5	-57	83	95	-43	0	33	28	-94	-26	81	21	29	87	61	41	-15	90	-12	37	-19	-58	-55	-21	99	-92	-18	52	100	85	-91	98	-25	-1	-30	-81	-8	2
-72	18	0	-42	5	-57	60	50	-8	-22	29	-75	53	72	12	15	-44	-85	43	-74	-17	-42	40	-52	-59	-8	-63	4	49	-21	-14	-92	-72	38	57	-51	35	-72	50	-11	-3	34	19	51	13	46	-84	23	-84	-62	-21	98	58	8	-86	-86	-79	52	57	-20	27	94	36	-13	50	-20	40	-85	92	-9	-52	-78	15	-29	28	9	30	-77	56	98	46	-32	-88	-69	8	82	55	10	81	40	-44	4	-73	46	57	50	-45	46	19	-100
-46	77	-40	-42	-27	-58	-70	-32	-97	-34	-88	-75	10	-22	-53	44	-25	-71	-89	-84	21	-5	23	-12	-52	76	-48	-71	26	83	-80	15	-27	-32	77	62	47	-16	-23	-8	-38	74	-60	96	-86	75	-36	52	-90	4	-46	63	-93	-41	-18	82	-28	76	24	-18	48	-74	75	57	-35	72	-38	59	79	79	20	31	23	7	-41	49	-100	0	-43	54	70	-95	-60	-58	20	97	-26	-94	57	57	54	-17	-63	-1	28	-30	-50	-38	-89	-19
34	-68	8	-66	-52	-79	-27	-4	82	-12	-47	13	-23	-13	-63	21	-59	70	-70	3	-38	59	31	82	30	47	33	46	-72	26	-35	-27	-48	89	-5	62	-91	30	-80	38	25	100	20	8	-22	97	-36	88	47	-93	32	15	-54	-3	40	-30	-13	78	65	10	70	44	-41	99	-66	21	-75	89	61	-46	43	66	88	56	-14	14	9	-91	-22	18	-14	-97	58	48	-23	90	23	-100	86	53	15	-91	-11	-72	55	76	-44	100	95	-75
90	-61	33	-17	93	-78	93	24	-93	90	-38	32	95	-57	-11	-71	5	-79	-18	-30	-9	-33	-3	7	-78	-62	-94	27	22	28	-45	59	4	85	-24	62	43	-84	73	-94	13	-2	34	-80	-40	96	-90	-90	87	-75	69	34	77	76	5	-52	91	6	-85	-31	59	42	38	-58	29	-92	-52	-88	-19	-47	-28	-3	91	-46	23	-90	90	-61	-39	-2	-85	-12	89	66	-71	0	83	92	80	-17	-39	-98	-46	-87	69	26	-87	83	-6	-65
90	92	-98	-15	-91	-79	-72	97	-100	-53	64	2	97	70	41	-69	31	66	-55	-25	-85	-73	86	-98	81	91	39	-20	31	45	-69	-65	71	-24	92	32	34	-96	-80	-100	-32	37	-88	-98	16	-71	-38	12	-49	-67	40	31	83	44	12	-40	-60	41	52	-71	-24	80	-79	-22	-81	-84	-77	-82	100	-12	90	42	90	84	-19	-58	6	-49	-81	-77	-7	-56	22	-8	64	-91	-17	-1	-89	-56	83	-54	38	-94	-50	84	-2	30	-19	86
-17	59	6	-6	79	-47	41	-90	-28	-54	-83	15	38	-95	-14	63	8	27	-87	-99	-34	-94	-9	59	-51	-91	14	-85	-71	85	-75	97	65	-14	-30	10	-58	33	-36	-67	67	26	44	-70	17	-42	45	30	17	41	-87	6	-57	-88	-75	-72	24	-8	33	18	23	71	-27	4	-83	16	79	4	-74	93	91	16	-86	16	64	34	-19	-95	24	19	68	39	87	20	-84	20	-27	70	-2	59	87	-42	-87	97	13	-58	14	-54	-35	100
-64	-54	67	-56	55	18	44	-3	-85	-59	-23	-76	52	-77	49	-87	62	-83	97	-58	-16	55	-2	96	50	-44	46	50	-66	15	89	77	56	27	-67	83	22	-85	77	-24	-96	80	-93	35	2	-16	-83	-68	-72	62	-74	18	-38	-51	85	44	-90	65	-96	35	-53	-88	78	54	87	94	88	-17	-9	-9	1	-21	68	59	5	9	-23	9	-70	-98	26	-32	10	82	-86	-17	-55	52	-52	-42	91	-85	-99	-51	-99	49	77	-35	-32	-78
-84	3	-72	-8	-48	41	-77	-26	73	46	23	62	0	59	61	9	-28	91	-5	-90	-71	-97	69	-13	-88	46	-50	59	-67	8	-42	86	-73	70	-21	88	-69	-2	-60	26	-18	-50	55	56	-11	92	-49	62	-80	39	-18	-64	-47	20	10	-22	48	71	-15	-93	-83	62	-43	70	68	67	34	-89	15	-87	6	-79	-15	-36	41	-79	-87	1	-87	31	3	70	13	-51	54	73	-42	-21	-51	-88	-97	-93	-47	-23	-26	62	91	91	-4	61
-100	-38	7	58	59	-13	-75	-9	7	20	-69	57	-61	2	94	57	38	-54	41	44	-32	-67	28	34	-15	-5	20	25	-36	-13	-75	44	-97	96	86	-19	-54	-37	-50	-88	49	9	-33	64	-91	93	-33	18	-45	40	10	-70	84	17	-1	-61	73	-72	26	-52	21	95	27	98	100	-36	28	36	57	-9	-79	69	-76	90	-38	-77	-20	-68	83	50	-80	30	95	-29	32	-53	17	49	0	41	-24	55	-54	-100	-44	-55	95	-14	58	61
9	4	-70	-9	49	-60	-92	4	-87	-37	-57	-57	-59	-3	82	51	-90	36	-53	-12	64	60	-94	78	4	-83	40	79	23	70	63	3	1	-43	23	87	-70	35	-46	-36	-39	15	40	48	-39	-6	7	12	-39	-36	21	-66	-79	76	-16	-23	26	-34	-82	44	-34	60	-39	-20	93	76	-77	-71	93	-83	43	-61	-13	10	2	-36	-81	56	4	-14	-73	42	-26	95	-92	51	66	-8	34	13	-38	-47	-19	98	54	100	31	-66	12	53
71	-73	-39	-99	60	-57	14	95	-45	-13	59	-59	-55	53	46	-19	-97	-80	97	21	48	56	-100	13	85	1	-97	-48	13	33	40	22	-17	-19	75	30	39	-7	54	56	-67	-62	17	21	-38	-27	-33	57	62	34	-53	-82	15	0	55	76	-16	-34	-76	-9	-95	48	46	34	76	25	13	52	-64	-50	-14	-67	29	9	-41	68	-82	61	94	-79	37	19	35	-76	-53	91	-72	53	-9	-40	15	43	91	35	49	88	-17	-98	27	42
-22	-71	99	-29	94	45	-48	95	-53	-17	-99	91	43	90	14	-40	53	-23	-88	84	-45	10	4	93	34	-70	1	-43	99	5	-37	42	-22	48	-92	-38	-33	84	47	34	-46	56	-18	-23	71	44	-90	-9	-60	-57	-56	46	-84	-43	16	0	-23	-8	-13	-60	36	3	-42	23	77	-42	73	53	3	-46	59	-96	-1	50	-23	-50	-41	61	40	43	75	50	6	24	4	23	-72	-71	25	-54	-98	-97	81	59	17	-91	85	-82	77	-20
81	-37	45	-98	-88	87	70	-90	24	-88	28	-74	-8	-54	-48	43	43	-58	77	58	-92	18	-47	-76	21	44	1	-100	78	56	-70	25	87	-64	-68	41	-29	-18	56	25	-1	81	54	-31	87	-52	2	41	54	68	-19	-22	67	-28	14	60	4	47	-69	-29	-7	-27	-33	-22	-12	31	-93	84	-26	56	-75	46	-90	46	98	-33	-25	-75	-31	46	3	-49	-96	-19	-45	-49	-13	-34	86	-26	-21	81	-53	9	-45	22	82	82	69	60
1	-45	-63	67	-14	78	-94	50	41	-97	3	-27	-87	-1	24	-7	11	-68	-12	-88	-80	51	11	51	-50	87	-37	73	-53	-85	-71	92	35	-38	81	-88	13	-30	59	91	-83	51	-68	38	-3	-35	50	-12	31	-94	22	40	87	83	99	-28	90	-22	20	-12	-47	-5	90	45	-68	-16	-11	99	87	-1	-57	61	44	81	-23	-83	-62	7	-52	47	-54	-54	79	-30	28	40	-21	-51	-26	-78	59	-2	-4	8	-64	84	57	-84	-45	-69
