35	20	37	17	-90	21	-56	2	23	-87	-76	2	21	-17	-97	-26	46	99	-43	-39	-17	-66	-45	-25	55	-54	-56	-50	-98	-72	-39	91	-91	-26	26	95	-56	-69	50	70	-2	-77	-83	-57	-81	87	41	28	80	52	27	12	69	47	-34	-57	40	-99	22	-78	-43	47	92	-61	48	42	-32	-92	84	-56	78	-66	71	-2	-8	-36	67	57	-34	17	43	8	9	-81	18	-15	-46	56	87	-55	-29	12	-89	6	-55	-5	85	-91	63	2
-19	90	-17	-36	-71	11	-6	6	73	-70	-82	-32	-32	-70	-33	40	-2	36	-95	100	-79	9	-44	-65	-33	29	30	-18	87	-52	85	61	42	-71	-58	48	-100	-57	-84	98	95	-2	52	30	-21	26	-70	-25	10	-94	46	8	65	71	81	93	61	87	79	-47	85	48	-86	-21	25	-36	-43	-85	57	34	-86	83	-88	-27	4	3	-76	71	86	68	10	-43	99	-57	28	76	60	10	-15	24	-41	-42	53	77	-43	37	18	-78	16	-81
67	99	-68	24	21	21	-31	49	8	72	-84	52	-44	-20	-72	87	-97	-97	-66	-21	96	4	100	-74	86	89	35	65	4	41	-32	20	-24	19	-15	-15	71	14	23	-67	3	-96	-21	-9	-8	3	7	28	7	25	29	17	-80	-65	-16	-53	-30	-25	14	10	-25	-44	-10	-87	-40	-62	53	-44	100	15	-15	99	98	-6	36	-81	-58	0	69	-70	-2	-11	-53	88	-38	29	12	25	-99	-29	-97	62	94	-25	-45	-61	21	-35	-3	46
-91	39	-47	-52	-13	17	22	-1	-19	-80	-44	68	82	15	-5	-30	90	-75	-23	-68	-16	84	67	10	95	22	-24	4	-40	21	78	81	-17	51	89	-30	-16	61	24	64	-60	71	-4	-72	-8	-11	-46	9	-50	-30	8	37	89	3	78	-70	64	-65	-81	-74	-84	45	-75	27	-36	24	-86	-8	60	45	-34	40	94	66	79	-56	89	-74	-15	25	-36	96	47	95	16	-57	4	-15	35	-53	-72	37	-61	53	55	-44	11	-20	74	-8
67	25	73	-68	-45	-80	-87	93	-95	-96	67	-88	66	75	19	-33	-26	36	33	-47	62	11	-3	8	-92	19	18	-83	31	-23	92	87	73	3	98	12	-53	-84	-4	89	-13	-27	-39	19	-19	-35	-4	-38	-60	-99	-80	-56	29	90	20	-61	-59	8	71	56	98	-21	-26	-73	-87	-44	-71	-86	-17	94	5	-88	-56	-29	80	43	-18	79	64	-35	-75	13	-33	-30	-66	-87	7	93	-76	-66	77	-64	-15	71	-23	-14	-10	68	31	59
-34	2	16	-28	-64	-45	100	18	0	9	82	84	-94	81	3	-11	-97	40	43	30	51	88	10	62	-66	-80	40	94	97	-41	39	58	59	3	11	13	90	50	23	52	-45	13	-76	56	52	92	76	-60	23	-14	47	-53	18	1	75	-45	-54	6	-7	-94	84	4	-26	-64	-93	-59	100	-100	45	3	79	-13	81	0	-35	33	-66	-92	20	-5	24	73	56	-46	18	-10	98	-80	74	-4	-21	97	13	12	46	-12	85	79	-72	-57
-42	-10	32	46	-74	-80	92	59	21	-17	-79	-51	-28	-59	0	0	-69	-62	-24	-41	-55	-62	16	-15	10	47	-88	3	-83	83	29	-26	30	45	18	95	2	72	-9	95	88	-34	31	-18	-90	-16	-85	-53	-5	71	46	-87	58	70	-74	-63	85	-29	76	68	98	37	97	29	42	59	96	40	50	83	-67	-73	11	83	-42	95	-23	47	-76	-59	-70	-49	8	40	-52	-80	29	16	71	-96	-49	-65	72	22	-68	-90	-13	53	-96	40
-87	84	80	27	79	35	5	-65	52	49	72	56	25	53	-55	82	-35	59	90	11	14	-43	15	54	-28	5	76	-13	0	-43	90	58	-12	-94	63	98	75	-21	-55	50	33	-67	35	81	-50	59	15	24	26	-76	-41	-53	-5	77	-54	-32	-64	-75	-11	-75	97	16	15	-4	4	-19	36	56	27	-19	16	-33	-69	-46	-66	23	-75	98	-100	-81	94	-92	-75	-26	37	86	-77	-67	-63	24	-54	48	95	46	-53	38	19	-43	-72	-97
49	98	5	76	57	41	-79	49	10	33	42	34	1	23	49	56	-8	41	-32	-6	6	11	-38	85	38	-85	78	41	75	85	-50	79	73	-11	56	-51	50	39	-72	-84	-46	-39	100	-29	40	40	89	-25	43	37	62	66	65	-11	21	-82	21	-47	66	28	30	54	57	46	-98	-66	-83	-32	33	0	36	-64	88	0	33	86	83	55	45	-61	-52	45	-78	-58	-66	35	-21	22	96	5	-67	2	78	-11	41	7	-11	-44	37	2
-7	96	-100	-16	-26	96	-91	-28	0	-1	31	-44	-25	-91	-4	-19	-27	-78	61	67	14	40	6	-33	-38	-96	-47	-97	96	-30	-62	64	-30	100	3	-52	-74	-51	-69	-67	58	-52	65	-87	40	85	78	40	10	41	100	73	1	-19	29	-2	-5	82	-95	-20	56	94	-80	10	-98	-43	43	-23	-68	-44	-23	27	63	69	68	-88	-18	83	86	-38	-16	50	12	22	96	4	-2	-94	-45	92	-19	-39	-14	-55	-76	-45	49	-32	11	42
74	-35	100	-10	51	-29	58	-74	-28	89	97	25	55	-57	-22	7	21	88	21	35	-75	-13	53	48	-95	27	-22	-35	-46	99	-40	-70	97	-4	53	13	-90	-56	-88	-76	-72	9	-59	-14	63	32	-50	-42	25	-22	21	-35	25	-38	50	-93	-79	-14	-37	-95	97	25	85	15	-90	98	-55	-21	44	-81	64	45	9	25	-11	71	71	-70	92	55	-38	72	18	-72	75	-92	-56	25	-64	62	43	26	-91	-21	-38	38	-35	-90	-26	-4
-43	-90	-63	-77	-5	-78	58	52	38	-73	27	18	-58	-43	88	39	72	-19	-13	27	-57	-8	44	3	92	61	87	46	-12	-68	-43	95	-31	-67	89	58	4	-46	65	52	-58	50	41	70	-14	79	28	-95	-4	48	-53	-94	40	52	10	21	-62	19	44	-37	-8	-18	47	-68	-95	44	54	19	58	16	73	-29	19	-4	-50	23	42	10	-57	-1	-90	-68	94	94	-20	-85	-98	-72	-66	-73	-62	41	1	-95	92	14	-46	-51	-50	89
68	23	-82	33	34	-7	-37	-39	-64	-65	64	17	-6	-66	-32	48	6	18	-8	-54	-68	83	74	-83	2	-13	86	-41	22	51	48	-69	0	5	-28	9	-34	15	-93	-100	-5	-11	10	69	-87	2	14	-100	-21	-64	70	90	16	40	6	45	37	-49	-22	-63	26	-91	91	68	-88	-67	-66	82	-28	-97	-24	97	-69	-85	-36	30	-96	29	-7	11	-49	76	-86	-40	17	-51	13	-99	-59	28	43	98	-63	-78	-37	-62	93	-12	55	-30
83	-5	-53	92	-69	1	-26	-26	-89	-58	-99	-68	29	50	-98	24	-14	39	44	77	-63	-50	-77	-42	99	-35	-36	78	-63	85	-45	-98	-94	-76	-32	-20	-39	16	-91	-93	60	-53	86	3	61	-60	38	-82	-59	64	-90	-20	65	-12	-3	-26	64	-38	51	-55	-22	-34	-3	-2	21	84	-54	-94	49	-50	87	95	47	-86	-29	18	-9	-41	17	-5	70	-31	-60	7	-73	76	-95	58	-30	-57	19	-34	-45	44	-16	-51	-30	-60	2	-3
-35	3	83	1	65	81	-54	67	-60	-77	-6	-41	71	-73	-70	-13	8	64	-15	45	-22	-85	-39	25	-45	14	-88	-81	-35	-95	-99	20	-70	94	-27	-6	74	7	-50	-67	56	85	-23	94	-11	-54	75	-6	53	46	30	61	27	-67	65	-82	-11	-21	82	42	-10	93	25	-17	47	32	77	91	-100	75	92	87	37	55	1	46	51	23	59	10	-55	-97	-32	-52	73	88	-85	70	-33	-76	61	18	-43	-53	-50	45	97	6	-72	43
-50	36	93	10	40	-26	-36	83	25	53	-16	2	-5	-79	91	-27	11	-70	-77	-97	-3	-66	94	44	88	44	-47	44	77	-51	-55	86	44	97	38	21	-28	24	8	64	81	3	-18	42	84	-9	17	37	-53	87	-73	-73	-70	-64	46	76	-5	88	67	-16	-91	-1	-11	73	-90	49	87	14	75	86	-6	-91	-70	-48	-47	-62	-5	41	-71	44	85	24	2	-64	-51	-84	-5	-47	72	-54	-45	79	29	80	-46	29	9	-3	4	-22
-1	55	11	89	-22	-1	-7	96	59	-35	79	-61	-89	-40	18	84	21	-17	-46	16	-24	80	75	-59	50	78	48	45	-22	32	42	52	14	62	70	-42	11	37	-11	74	52	34	90	97	-91	36	25	-90	41	37	16	53	15	64	47	-74	-82	-99	22	78	16	-98	-35	66	-46	-46	15	76	-9	96	-72	-27	44	-31	52	-5	-20	-25	-76	-64	69	26	31	5	68	81	0	63	68	87	-93	41	-31	43	9	35	-6	78	-16	32
-88	-42	82	94	-17	36	84	38	90	35	-60	13	1	-82	-55	-29	85	78	-95	77	12	32	-70	-21	9	-45	20	-74	-34	-57	-61	-12	28	-60	-6	-5	96	-12	26	-90	13	92	-31	-20	-66	56	-76	27	-95	-34	75	-7	-42	-65	-10	17	31	-81	-64	-18	-4	-86	33	34	-66	-9	71	-18	77	1	1	-21	-48	-62	24	-32	94	-6	-3	-59	9	48	-48	36	-5	93	-94	40	-25	23	86	-50	4	49	48	58	-78	-84	10	-73
-23	-100	-8	67	-18	-26	100	-9	-38	-94	-27	65	-54	-8	-42	63	-69	-54	-46	-52	-71	73	-27	-60	-4	-82	86	86	-39	65	-47	61	-84	91	51	-38	80	-16	19	44	0	-23	-90	26	-82	-68	4	-62	31	57	1	10	-23	21	86	-56	-62	70	-46	12	-44	-92	68	51	-52	99	-7	-19	53	-33	-4	-2	-18	-40	35	-45	98	-98	-85	-84	-56	56	86	-23	-65	-46	-43	-70	54	79	-62	43	99	86	77	-86	-4	-77	-30	69
59	100	-87	-19	-31	-9	-45	18	33	-84	83	-41	-69	-90	-24	85	-42	-53	-50	24	-41	-82	61	20	99	-93	66	-86	-36	-48	17	-34	46	80	27	38	-83	-63	-70	19	-59	5	-2	-53	-72	-29	94	-47	-79	39	93	-52	49	55	83	-34	37	52	40	19	-43	65	45	-69	14	38	-35	-58	-54	-68	77	1	53	-39	-82	-39	62	11	-4	-60	-92	-2	29	-31	-46	99	84	58	-77	67	-49	-19	12	92	-70	-37	61	-26	-45	-77
44	-44	-56	78	55	-63	85	-38	81	69	81	81	-100	-93	41	77	44	24	70	97	66	-12	-70	66	83	-5	-74	41	-81	-50	59	-39	60	26	45	69	93	32	-8	-54	56	-44	-13	-59	-31	19	11	63	-74	-64	-19	5	19	-19	-66	4	82	-34	52	-97	-7	2	4	-34	-100	-74	3	64	-59	98	5	78	30	-52	18	32	-60	49	-89	-1	45	9	14	91	-40	78	-37	60	-51	69	-49	88	74	-74	-99	40	79	-54	99	98
-69	86	-10	-50	91	25	2	58	24	-93	92	7	-78	-85	-99	-100	15	-18	59	-79	7	-16	-27	92	52	4	-35	19	94	36	74	62	60	50	17	-55	45	53	-92	-55	-25	-72	96	43	10	-59	-4	-83	-47	84	56	-80	50	-53	93	-42	-20	-13	-86	55	61	83	-57	-48	-90	-3	83	69	-79	99	-59	-36	-77	53	-77	13	-81	17	12	-65	26	-45	33	34	-28	-41	-90	-1	-80	-20	90	47	-28	-78	7	-45	-26	23	5	100
-82	-77	-88	-19	-2	12	6	28	-96	-17	-3	-35	-88	-44	-44	58	89	-97	90	-10	43	84	-23	1	12	-5	-28	-96	40	39	-65	-47	89	85	-51	-84	62	47	80	-12	72	-98	-53	93	-92	-11	-47	-57	-42	12	-46	79	-4	-83	-28	-6	96	-65	52	-72	66	-34	42	-94	-59	30	-74	99	-25	4	86	-13	-64	38	88	72	65	-7	13	86	77	-5	84	8	-95	-20	30	99	-94	63	-14	-77	20	-7	48	54	46	-84	98	-44
-6	18	75	-5	58	-71	-83	-65	-32	-47	-98	-26	-28	-20	-2	69	-66	16	-9	-31	40	30	46	91	99	19	52	20	-78	54	-77	78	63	96	78	69	92	-11	56	82	14	-2	100	-89	-10	-55	82	3	-60	22	-75	87	-98	82	-96	-100	-75	96	-62	7	54	59	98	-92	15	-28	-58	-30	0	70	-48	74	-47	93	56	65	-16	-24	76	41	-25	-44	15	99	74	-31	38	-73	7	21	-89	35	-82	-94	24	89	-84	6	-31	54
-73	61	-50	-98	-94	-77	31	94	-32	-75	-94	58	47	71	-95	7	54	43	-90	-15	-22	-31	94	-37	64	-64	53	-39	-95	-74	33	-89	66	-93	46	-76	-54	59	-37	81	69	-11	26	98	5	-30	-96	-93	-62	35	72	26	-27	-59	51	-10	-86	12	-21	3	-46	62	-14	8	-62	-31	99	42	-55	-60	-54	56	-87	30	-25	3	-89	4	23	-27	-5	-97	-43	87	-7	-30	-48	-70	91	-10	16	-79	76	51	-1	-37	16	-61	-11	-46
-50	-60	19	13	64	-85	3	15	72	-22	5	86	-27	-52	0	-62	-91	57	29	93	-29	81	-23	-62	-18	-96	78	-86	22	8	78	-74	90	83	22	-10	-83	-97	-26	-28	6	-5	7	28	80	77	43	-43	38	9	100	42	-51	-53	22	51	-87	8	37	73	-64	62	-54	-89	-56	92	65	-39	48	-15	4	77	44	-62	-97	-75	24	16	67	94	-6	95	-35	1	-45	-6	74	6	17	-14	-21	-54	53	96	-76	-16	-42	43	97	75
5	31	1	-60	81	17	-82	15	-57	-65	-8	95	-24	-70	-27	-11	-17	94	67	-59	69	-85	-48	96	-85	-82	-36	85	15	-35	10	-57	27	-100	-46	-21	12	-43	24	-89	-96	49	-1	-43	-97	93	-32	24	-56	33	26	93	76	-24	-14	69	3	-91	65	34	-93	33	10	36	-96	-20	-57	31	-9	64	-75	79	-34	72	69	70	-4	6	80	-71	13	-53	-83	77	-98	-39	6	-34	-59	-35	-34	70	81	-22	84	7	-35	-70	56	30
-73	59	-18	-55	90	-99	33	34	23	-68	-31	14	-37	0	33	-60	-11	70	19	-63	40	49	29	5	7	71	-96	50	39	50	96	19	-5	36	95	-73	-17	-76	96	56	-26	66	76	-88	-31	30	11	25	58	-23	92	-32	31	-91	94	95	32	44	-29	50	-58	-99	33	-97	-58	59	59	-36	-54	-53	-91	61	-100	43	-12	-16	62	31	-10	61	6	-68	18	13	80	-67	87	20	7	86	30	-96	-92	20	4	-78	13	41	94	-5
62	19	-26	-59	4	-67	-40	-24	11	-58	80	-66	88	-60	-16	-3	41	88	-27	-95	51	100	16	-4	-71	97	-36	-27	-26	-95	91	-79	41	86	-90	21	-7	69	50	35	74	23	-99	-94	78	1	-71	70	-31	-45	63	-78	-29	-36	78	62	-50	10	-62	-73	71	-45	22	-26	86	44	66	75	-82	69	-2	-3	-35	21	91	15	-29	49	27	9	-17	-32	41	-95	-61	-82	-68	-92	-50	23	45	-72	-99	63	81	-15	-17	66	69	-53
44	95	-36	56	75	80	69	-95	-42	67	-81	-97	-97	-82	48	46	29	-75	21	-30	-67	-23	40	-79	79	-42	-4	-4	-58	9	10	-38	98	-91	44	30	81	-92	-9	93	-63	93	-76	93	-46	-12	-84	-9	82	-6	47	-4	-65	-52	3	-57	-76	18	-85	-68	-91	83	-11	-83	-8	78	-69	89	11	64	-97	51	54	-59	41	-59	81	-64	-65	-8	1	82	76	12	-51	-15	63	-11	40	-47	34	-13	67	2	60	60	-16	-28	53	-17
4	-96	-17	77	17	-88	67	33	-26	-78	8	-82	35	57	-80	12	-7	-93	6	77	82	87	4	40	92	16	-6	-11	-92	62	-56	-18	-13	-87	88	-4	50	-20	70	100	-19	-6	77	81	4	-67	-97	-48	52	19	17	17	26	-43	-14	-89	100	-81	-27	94	-59	93	-60	-15	17	-68	-17	31	-23	-23	-49	28	-57	-21	37	-31	-11	-64	42	-90	-21	-21	-63	-99	51	-24	6	-30	18	-32	32	-68	87	-79	72	-59	57	-65	92	90
-87	56	-2	19	62	81	54	73	89	41	24	-13	-27	-66	83	77	-40	-22	-12	-13	-69	-99	-46	69	-82	12	-73	55	-19	99	-12	-1	48	38	-67	-24	-32	3	47	92	-60	-92	66	35	8	-64	-29	30	-98	-41	50	-47	-8	-100	-60	29	-12	-60	50	-45	-91	38	18	58	-99	-45	93	-23	-20	-3	40	-87	53	94	-50	-27	-71	-61	-49	23	-24	67	62	13	-100	42	-35	-86	38	60	-43	85	98	-88	41	39	-66	27	36	-12
48	46	67	-56	-23	24	35	87	-80	-82	20	-66	-53	-64	47	-18	-44	-22	98	-74	-14	-39	-93	13	48	-36	-33	-91	-72	92	78	58	80	-89	64	-14	-24	-24	51	-47	15	11	-18	36	-59	18	-88	-29	23	85	92	-98	-54	-6	-88	-24	-7	-55	20	-63	-39	-64	-16	-71	-21	4	-95	4	2	52	60	-42	75	-20	81	-31	-2	-51	23	-24	7	-2	-49	57	57	-93	-76	-44	-33	19	-34	55	-19	-63	95	-26	-47	-51	-21	-14
-99	8	-44	88	70	17	80	-37	95	-94	80	-35	-59	-58	-52	61	94	27	32	-46	-22	14	73	-57	-31	36	-40	4	-100	-2	40	-99	-29	-84	-33	61	-17	83	-78	83	-62	27	3	89	-1	-21	66	36	-21	-18	-41	-15	-77	54	17	65	-69	5	-80	-66	-33	-46	-74	-50	10	54	64	19	48	-63	-61	28	-73	-81	6	-79	-54	-41	25	-91	-78	-65	25	51	25	21	89	63	-11	47	-45	14	-33	82	-27	42	35	43	-91	40
-75	-58	-69	-47	89	-12	-80	-64	-10	-52	-65	64	-71	-27	76	-62	45	-75	-28	14	30	85	66	-70	-29	-79	-62	28	90	11	52	-92	-64	-73	77	0	41	-32	-59	32	44	-32	94	-92	75	64	89	90	50	30	-32	21	-100	-52	60	-13	-70	-99	-57	-70	34	90	-36	-6	20	-6	-69	36	-40	49	60	-23	90	-59	-9	56	-96	-88	-74	-73	-27	-94	-50	-22	-3	-68	-87	15	41	73	-4	-72	8	74	28	-76	6	33	94	73
12	8	32	-65	6	-29	-15	-71	28	-52	-80	-15	-15	87	-79	-71	49	-16	46	63	-79	66	9	-84	85	86	50	-54	-55	57	99	-15	65	-85	-50	65	7	5	-22	-68	5	-94	-37	25	19	53	62	-74	52	-69	-46	44	-43	38	44	-62	43	-35	23	53	-33	79	76	54	42	-5	-99	-79	89	49	49	-81	-53	23	-30	-63	90	-33	6	93	-16	-74	-91	54	-22	-44	-99	-99	-70	77	-18	26	-83	72	96	-90	-47	-77	75	58
-18	41	34	94	13	96	-1	35	-13	-12	-47	79	25	-70	-88	-57	-81	77	-3	37	7	98	-11	17	-25	-51	85	-42	74	-19	0	63	42	-9	-83	-36	17	-6	9	83	55	-78	-21	65	83	-82	-46	-2	-82	2	31	53	35	-2	-13	-66	-99	86	59	-35	20	-47	100	91	48	-58	-15	92	-3	-66	77	12	-95	92	80	-60	-48	41	29	-85	70	82	-40	60	52	15	57	30	29	-65	57	-94	-22	99	22	39	-12	3	-34	-4
30	67	29	88	95	-13	3	-15	-33	-48	58	-12	27	75	-11	10	-8	-33	-32	-78	-35	94	3	-18	57	-38	97	-47	56	77	-97	33	1	0	-58	-54	-29	96	15	3	3	-47	-30	-69	-43	-72	-8	68	69	-15	56	11	-99	-25	75	66	-26	9	-81	-65	-56	-93	18	81	-99	30	24	31	41	79	28	34	62	50	-81	8	-46	-31	-81	-20	45	-90	-68	93	1	-3	33	14	-79	2	100	-14	44	-13	88	-72	-35	-7	97	-80
16	-59	42	-67	9	12	-22	0	25	37	-85	-50	-95	-4	28	-57	64	37	-78	4	-68	13	10	74	31	-58	-99	-3	94	-91	-7	-90	-92	-97	-59	37	-14	71	-41	92	-34	9	43	4	94	-30	81	-39	88	24	10	-9	21	49	-50	95	-69	4	-30	-99	30	51	93	-78	-84	100	9	-94	-83	22	52	17	32	98	-68	59	-31	59	-99	19	47	27	14	-77	78	59	37	-30	93	21	-6	58	-3	-29	50	-61	89	78	20	76
-33	-43	12	-73	2	-65	90	59	91	-65	23	-94	5	-72	12	14	59	-5	-81	82	30	-9	5	19	12	55	88	84	-88	-20	-18	31	58	74	93	20	5	-63	-19	-45	95	90	35	47	26	-76	-27	52	81	-100	80	6	6	-79	94	26	89	11	-50	-80	8	-1	-24	75	31	-27	-28	-64	55	-11	-94	-48	-18	-13	-79	99	-59	27	45	15	-3	-92	57	-26	29	61	-50	-18	86	90	84	72	-21	-59	-21	-31	-38	50	-5	19
-39	-54	3	8	-2	68	-27	-60	-55	-50	-16	-23	59	-95	81	-11	-33	96	95	93	8	-90	15	1	77	-85	-95	-44	55	98	58	-14	67	48	-54	-74	-46	75	-7	-32	43	-77	62	-58	62	-17	99	-44	-24	-52	80	93	-99	68	-93	-19	-82	-57	14	-11	39	-33	36	-24	-98	94	-22	7	58	-63	-11	11	-19	-38	-15	-20	94	98	-100	-98	46	-70	35	60	-62	13	-52	-97	-22	2	-3	-72	-18	-56	-42	-42	-50	-68	58	10
52	82	-81	49	89	-93	-42	-48	-98	42	-98	-27	29	62	41	-56	-97	-31	68	-29	88	-95	60	-35	6	-71	38	-12	-100	9	28	14	-77	26	-84	-92	77	72	-19	31	18	71	93	13	77	-17	10	-21	-6	-28	-24	-24	87	-34	-98	32	-29	-79	-28	7	-88	56	-64	76	-32	-85	62	4	-39	41	-91	95	-9	36	25	-64	-79	-41	39	96	-28	88	-6	-48	-3	-87	-50	-85	-67	-56	26	84	90	-7	-19	-58	-97	31	60	-66
-84	-13	96	-57	70	-61	-48	50	-74	-29	-32	57	92	57	81	-52	20	-40	-69	16	-23	-56	37	-73	-58	60	-5	41	61	-19	-70	87	55	46	-53	66	91	-66	-37	-95	85	-33	-97	45	-21	-50	-71	-37	51	-19	15	67	-41	36	76	82	54	82	36	-11	-83	-56	19	4	93	64	-16	-54	85	83	-100	-54	-27	66	39	-9	25	45	5	-30	90	-60	-25	14	28	-22	8	57	-53	35	-28	57	49	-69	86	60	0	-75	100	92
98	72	-37	68	53	58	60	-3	59	-100	31	-3	-35	-68	-65	54	53	56	-36	59	37	78	1	-74	18	-72	36	46	54	15	31	-10	73	97	66	-4	5	19	52	48	-9	-95	-30	-30	85	-66	64	44	-66	-44	91	16	-12	-82	67	5	96	-17	-10	76	39	-94	29	-72	-10	-10	-50	29	50	21	53	-79	-44	89	1	-10	-28	20	-92	-21	90	-94	53	33	74	-46	96	48	-58	-77	10	22	77	88	65	-81	-4	65	60	-69
-80	52	-64	-63	34	54	43	-51	66	-50	93	73	-84	-92	49	20	-56	-31	46	91	-11	36	-57	79	-79	86	-87	-81	-82	4	19	62	-88	36	58	22	41	-15	100	70	18	65	-11	71	-67	-17	-50	-83	31	11	-16	-40	97	-51	19	79	54	77	-23	45	28	97	-100	-38	-72	27	30	63	32	19	-14	-85	-46	46	-61	34	34	81	100	41	54	80	-29	40	-16	28	36	29	-86	-53	-36	85	-60	92	-82	-67	82	-62	48	12
0	-32	-92	48	22	38	38	27	-33	60	-85	18	83	-43	-1	97	-87	17	-37	72	-93	54	-89	-48	27	86	-68	97	-47	46	-92	100	84	-26	-30	95	2	-85	40	-35	-18	-100	18	-11	-32	42	58	-81	-20	-22	75	8	-91	-62	93	-42	87	-96	-11	-54	-51	27	56	42	100	-57	79	-52	73	97	-50	30	-35	42	26	-95	86	17	-21	-99	38	80	-34	12	86	91	24	37	74	15	-51	1	31	90	78	55	83	-34	-13	4
