-60	-21	-39	60	-75	20	-63	-62	-80	-99	-57	84	59	9	-34	23	-77	97	34	16	-32	17	-79	53	-93	-82	16	-88	50	-10	-82	-81	-82	-2	62	93	28	-44	63	-90	-75	19	-99	-49	-99	68	-15	-83	35	-59	9	-31	-84	56	-69	29	-2	-31	-25	-13	28	55	34	-51	65	40	-9	-64	-49	-51	82	-100	-12	-98	-1	10	39	-31	-95	58	31	9	-40	74	95	-18	26	57	-55	-10	-30	43	-13	-30	97	3	-15	-41	73	30
-11	-12	-69	-32	86	-21	-93	-73	80	-3	34	82	-79	-25	45	36	76	-65	-82	-99	25	34	70	98	-23	99	3	69	-35	-59	82	1	-47	-33	-22	-7	-51	35	-81	1	-26	-72	-12	-42	41	60	40	-84	16	-21	-26	-23	50	-48	-4	58	-6	3	97	-60	44	97	-16	-64	18	-89	17	40	-58	63	21	-18	17	68	-12	-54	-80	38	20	-32	-64	-85	43	32	88	86	-41	-17	3	59	-4	-58	44	7	4	73	7	23	26	-32
10	93	23	-44	39	-46	-62	100	-83	57	42	-95	16	57	-85	98	-81	-95	29	-64	81	23	-91	73	51	-76	80	-23	12	-72	34	-11	-22	-53	12	-92	70	47	94	71	-10	-9	-33	-76	-41	95	86	-50	67	-46	-59	-19	-64	-6	-3	-4	-42	12	-94	-3	-19	-8	-70	-37	97	-4	83	-76	42	27	71	70	-68	21	90	-3	-19	88	98	-74	85	-47	-62	47	14	-62	3	71	-15	-69	63	70	92	-72	-41	77	84	-25	-67	27
-91	-1	-80	-92	81	0	-71	23	80	-5	-25	70	-42	-34	-90	91	35	72	58	56	4	-75	95	-93	32	-69	-81	19	50	-11	-30	-20	62	86	-94	85	67	-78	30	10	75	-73	48	18	-4	75	92	10	-13	31	-15	44	1	-24	-28	32	-33	28	75	-36	-57	57	-38	11	-84	-66	-56	-27	23	72	-36	17	8	67	-44	-73	17	73	96	96	-49	-82	-84	90	47	72	-2	46	-73	99	-88	71	-21	-77	77	-73	35	-32	-78	10
-62	43	91	16	99	78	-84	-27	98	16	26	52	-13	-12	-32	33	-43	-77	-9	-21	-89	-22	-100	-58	-39	33	0	28	33	35	-4	35	28	-92	15	-40	83	-9	9	99	19	54	-1	38	51	4	46	-27	72	62	-41	89	89	3	-67	32	-56	-31	-34	67	-92	-36	-26	48	14	13	-29	-10	53	64	-98	-13	-71	46	-18	-85	90	-93	43	8	14	100	4	43	-59	84	-11	-38	25	53	-94	37	-91	-77	19	31	-59	-24	-36	-14
60	26	-94	73	-85	61	34	-68	5	35	-16	47	-99	1	18	97	76	-21	79	4	-44	26	-57	-89	66	-80	-17	-59	53	-52	-26	-76	-95	5	-66	0	44	59	-49	-76	-37	-24	65	-63	-10	5	-78	-69	20	-78	9	-87	-25	94	33	-13	-36	6	36	96	69	94	46	18	-3	44	-59	-17	48	50	53	-92	24	-53	-5	49	-49	65	-71	-87	23	-19	-60	83	37	17	96	-7	93	88	-95	-20	-44	-58	-54	-59	-57	-74	58	0
-30	-83	-12	-76	28	31	82	73	3	20	-96	25	87	-96	8	49	91	-31	36	61	46	67	-78	-60	66	43	41	14	66	83	-88	-59	58	-97	28	-6	33	-80	-59	-78	70	6	19	52	-50	-59	94	29	-83	98	66	24	75	-97	13	-37	22	26	-81	51	-1	-56	86	-40	86	-75	-19	33	-56	-30	-71	-50	39	-36	-69	-90	22	52	45	-82	-11	-24	40	70	88	-40	-93	-63	-99	-37	-85	-89	58	-41	-94	-50	61	-43	57	-84
19	59	95	63	-10	33	-8	54	-7	94	-98	-21	86	-69	91	33	-81	18	76	22	-89	79	-58	-28	-28	14	54	-16	40	40	35	-32	35	-41	53	-68	55	-98	-13	-8	-79	-68	-88	-77	52	-61	98	-92	56	-80	-9	80	-55	92	82	-46	38	37	-47	-92	-27	-87	44	-77	-38	-41	61	-89	-43	-19	79	44	-82	-13	-95	-14	-2	76	36	-44	-86	-2	23	-75	60	39	84	44	0	38	19	-77	87	-79	86	26	46	52	-28	94
84	10	-70	-13	-1	54	-39	46	34	-16	-14	-49	-25	-77	65	78	-10	-81	-46	-41	64	-30	36	89	-79	-41	30	37	54	-58	68	52	-10	54	83	-85	-77	-57	96	-14	82	-63	-24	45	-81	62	62	-2	20	-70	25	-74	85	-3	-91	-14	50	-72	-20	-82	-29	-60	-25	-6	-41	-3	9	81	80	69	-64	98	-92	12	-55	26	-65	-30	11	68	85	-68	-62	0	-46	-68	2	71	-64	-21	-18	72	-74	-67	50	93	59	42	63	-90
-12	35	33	-42	92	48	-22	-23	0	-24	-33	-98	27	-84	-69	88	84	68	42	88	-27	-8	-34	-19	11	0	-64	-48	56	-99	-2	65	44	50	-31	97	-99	-48	26	72	100	47	-60	1	96	30	-86	94	22	-94	-15	49	-88	-66	-80	72	-59	5	-5	96	-79	66	-29	52	17	48	74	-55	-98	-94	-33	-24	5	-38	49	79	-91	-54	-91	-81	-81	-75	68	48	-77	11	-63	-63	-82	52	-40	50	80	0	-35	47	-16	36	-51	90
22	36	-83	-91	46	-14	72	-49	-3	23	-1	39	19	67	-29	-74	36	-11	49	-10	38	-76	65	38	14	-48	-97	-87	-10	-22	-23	46	41	-71	35	39	85	-40	-70	20	24	-93	97	-56	25	74	-5	-89	49	79	-12	52	90	28	-49	90	97	23	78	-86	99	30	3	-9	6	-1	18	-78	-85	80	50	28	77	-90	-48	-89	11	-73	88	0	-20	-62	-54	-33	-34	57	50	57	58	-38	52	87	19	99	45	-88	-22	-66	7	22
-14	27	12	53	52	-55	-97	-71	24	30	29	87	3	47	19	56	-23	-100	-69	92	78	75	-65	-33	26	90	13	-29	-13	61	66	-86	68	44	76	-34	31	-68	-71	44	-4	8	20	14	100	-77	78	-56	-56	-86	30	12	49	-46	71	-71	-8	66	-35	77	23	50	-87	-93	-36	-84	-5	2	69	-87	57	-95	-11	49	94	-19	-2	-64	-86	-89	46	56	31	-21	-61	94	-47	-29	-34	-24	-20	19	91	56	-69	-69	8	-62	85	-32
85	8	-77	34	-17	4	51	66	74	99	30	95	1	60	-8	-22	72	-37	31	91	-63	11	-46	-53	-31	73	53	62	-99	56	-63	100	-3	5	54	100	53	-8	-5	65	-53	-37	61	-3	88	-87	-17	-34	-95	-41	66	-96	6	-92	70	-38	-19	96	33	-25	73	100	71	-47	96	29	69	-47	99	70	83	-100	76	-87	53	-26	-89	40	5	-32	-78	76	-82	-41	46	5	-7	74	-63	86	-93	-34	-23	-31	-100	-43	31	13	75	-74
7	-31	-15	-74	-90	4	4	25	74	35	-53	-14	15	46	46	-15	-74	92	-70	9	96	21	-97	57	70	88	64	45	-43	-52	-95	-82	-24	54	91	-57	69	86	57	95	49	86	19	-93	-19	-37	-81	68	-13	83	51	76	53	-99	65	35	40	22	26	35	77	-18	-77	6	-53	82	-17	97	-39	60	22	-76	87	-44	28	38	93	-26	66	-17	94	-7	-17	85	-9	-46	6	95	-88	-68	-93	-82	8	-16	-40	-27	-46	77	-67	-84
37	-15	-33	-36	-84	87	1	19	-13	-59	-95	-33	89	65	-11	67	-92	-8	-89	43	-44	94	51	-91	38	-42	-1	-48	-79	23	21	94	-67	-67	9	49	-90	-82	-75	30	-42	-23	-78	-39	-80	-7	-46	-33	5	19	-46	-68	89	32	31	-55	-8	66	-96	44	-3	-32	-58	14	-62	100	87	78	-97	-89	-83	-14	12	-30	78	76	59	-58	-64	-57	-46	53	14	-88	88	16	5	1	14	42	-34	6	-85	-35	14	86	-4	-45	27	99
-76	-21	66	-37	75	24	44	62	27	5	-97	-46	-84	84	-51	16	-9	-13	-27	-54	39	38	28	-26	-76	-23	72	49	-76	62	-23	-95	-38	-90	81	-16	79	38	-93	26	86	81	-44	4	-57	37	88	43	78	-25	-52	28	74	67	-99	4	14	54	85	33	-9	20	10	26	-61	86	82	-20	37	27	-26	33	-41	-36	19	-62	43	40	-31	33	-73	18	-45	99	-96	11	34	71	-3	-72	45	-66	-51	6	-96	-18	-52	2	-14	-41
-39	60	81	86	-45	-18	-84	27	-53	-24	-61	2	96	-7	-34	42	63	-48	43	13	9	-71	-9	62	71	-32	98	-11	1	-40	22	34	-66	-74	-95	4	-45	-56	23	83	28	-15	91	-20	-77	3	95	-55	26	79	-42	25	-82	42	-70	-22	-67	68	-18	63	-42	-67	-11	-92	72	82	47	33	71	33	-16	51	91	14	30	81	56	9	43	-93	-3	85	33	-98	-94	-38	-53	-97	-21	59	-64	-84	62	-27	47	-15	86	-30	71	-44
55	75	99	-51	-34	28	31	0	86	27	92	98	70	34	18	6	-68	-15	72	53	-97	73	44	86	96	92	-55	-29	70	-23	16	-61	17	-22	5	5	-63	-7	38	93	41	-41	-99	30	93	-27	96	-14	67	-73	-92	-14	42	-21	-83	94	26	64	65	54	-63	77	4	-14	11	-100	-46	-52	9	-25	-52	-99	-65	2	15	8	12	10	-18	-89	-81	-23	-93	-44	25	-90	23	37	99	61	85	-90	-44	59	17	-66	-13	-83	81	16
-36	52	-6	38	-88	-32	-14	-96	33	-8	-27	51	-8	82	29	-11	-59	-50	-78	18	-91	76	-15	-97	-45	73	-81	-81	-11	24	-94	43	76	50	9	21	-89	23	13	-93	-99	2	35	0	-42	72	100	44	-21	-50	-40	33	-31	-78	-3	91	1	40	2	66	26	95	78	-82	-79	-99	42	-68	-26	-40	-14	59	41	35	-34	-71	97	-3	100	-58	14	-58	-54	38	14	-71	-13	44	91	32	-7	4	1	94	99	94	79	98	22	15
-71	37	-73	-64	-47	-29	30	-64	-65	-20	0	69	-62	18	70	-82	-71	23	4	85	-66	-12	67	-31	96	-48	-5	63	69	8	48	-61	-34	-60	-31	25	2	-73	-10	-83	7	-32	-88	-20	61	87	-74	-74	-20	89	-63	-41	-82	69	-11	85	39	64	-75	-34	21	35	-87	-24	-78	-69	-4	-63	28	-33	13	5	79	-96	81	-13	-100	99	13	76	-63	-35	-43	-95	-33	-6	58	42	-64	75	-65	-31	-70	-46	-32	-47	99	-90	-93	30
-14	-58	-63	-12	-98	82	37	81	-6	-29	-1	59	54	-53	6	-99	93	-21	-4	-51	73	21	47	-99	72	-67	-12	-9	82	84	11	41	78	13	-38	13	77	-67	3	51	-21	-63	-51	43	-61	61	-12	-81	62	-39	-50	17	64	2	5	87	-26	32	60	1	-65	16	41	-73	-31	-86	47	-51	-82	-36	27	-45	25	6	24	52	-75	68	-28	-73	90	82	-90	-20	-7	-100	-96	57	-32	36	-84	56	21	37	-39	6	51	18	24	-82
60	-28	-11	81	-88	64	-96	37	17	-77	70	-11	36	35	-70	29	95	-25	-15	89	22	-55	-56	94	89	-4	-56	35	2	-76	83	-29	97	92	-46	-91	-2	-61	48	-15	90	-29	-3	4	46	-70	-64	30	32	-69	-60	3	-97	-32	48	-35	97	53	-85	82	62	-83	-92	66	-43	65	-46	-82	92	43	-66	-48	-20	-23	85	-14	-93	88	82	-4	-79	-20	0	-84	-85	-91	-12	75	31	1	41	91	-58	-24	-86	86	-35	90	-29	-29
-70	-55	15	-20	39	84	-8	-60	48	69	-57	-10	40	8	-1	46	-14	65	26	-18	-42	73	59	-90	51	67	23	8	-49	45	26	35	30	82	42	-87	2	-3	-28	79	40	-24	-47	19	-86	97	7	-5	-14	93	39	-50	-11	62	-64	-14	54	-68	70	-74	-25	50	-69	36	-25	16	-82	-52	-71	-81	-35	-26	-19	59	46	58	-18	53	93	-96	80	87	0	19	-74	57	-82	-61	-44	-52	-59	72	-56	-32	-46	-18	-95	77	-1	-21
87	-100	-67	-51	43	35	-49	-48	92	-6	-89	93	44	36	-100	-97	76	-42	0	66	-15	-78	-50	-51	-98	-91	-24	-66	-83	-23	85	-24	26	-10	26	-17	9	83	-66	-30	-55	8	-5	-22	27	61	-17	-98	-100	66	-73	64	11	-61	37	-68	86	-22	44	47	65	69	-78	42	-55	34	-8	-58	46	78	-46	77	4	-34	37	-19	37	74	-53	12	-67	54	-26	24	99	-25	-14	-40	95	66	-59	-15	29	-25	2	-61	-34	-100	58	-21
-73	-11	-30	51	30	-25	45	97	23	57	-59	30	44	71	-48	9	97	68	-91	98	35	-64	-35	24	-42	54	54	44	-5	-65	79	-87	85	-55	90	24	-85	-41	97	59	-38	-79	65	-6	-87	-66	6	-33	45	57	79	66	44	-8	-18	-40	-52	-92	-44	-8	21	38	-53	14	16	98	92	10	28	60	-99	70	73	48	47	30	67	-82	28	-42	-55	-59	-7	-85	-18	85	-17	-18	52	-86	93	74	39	-81	7	45	-7	76	-90	26
31	31	-15	-20	-17	-65	28	58	67	5	-94	49	18	11	-38	-13	18	70	22	52	-46	9	-31	-79	-67	-34	-17	42	-83	62	32	-27	38	-5	-84	-44	93	-54	-51	16	-72	42	39	-17	91	49	-24	-9	-49	-52	-4	-27	-16	12	-17	-16	-81	-23	92	-20	-9	40	32	-24	58	56	-62	41	75	-16	-53	72	-71	82	24	-79	11	20	34	47	92	33	11	43	-44	-12	51	17	95	86	72	48	13	6	91	-48	93	-60	53	-47
55	-38	-31	49	-39	33	47	40	12	60	0	-48	-59	59	-51	-17	24	91	12	20	-55	46	59	43	-72	-67	-40	66	5	-100	-63	-66	86	43	-70	33	-41	-60	14	-17	-82	-97	12	67	-43	-9	-80	11	-91	-80	-86	-16	-2	0	-100	10	95	-27	-67	-9	14	-18	-68	-61	-14	-12	-43	-27	52	-88	77	22	14	-47	12	77	-85	37	59	-93	-45	-61	84	53	82	11	-35	85	-56	99	-27	6	-24	-93	-96	-48	31	-79	27	-30
99	88	39	-29	-48	-62	83	61	-17	-24	-11	8	49	2	30	58	-49	95	-11	21	-84	44	67	-88	20	-32	99	83	-73	-58	98	-26	-88	-73	75	3	-97	-98	-65	-36	-59	67	-9	-35	57	61	18	-50	-45	93	55	-78	-28	-65	-27	-46	43	-75	36	66	60	97	-65	33	-95	-8	-38	3	78	21	43	55	-86	42	-83	99	75	-6	6	-68	-91	32	28	-73	-100	47	16	-65	-5	85	-50	-97	-46	-10	93	96	-94	94	-83	96
-75	-22	79	76	-33	84	6	48	-76	55	-64	-14	56	15	-50	49	16	4	60	82	-85	-55	20	-70	-99	84	-86	-89	32	80	100	76	75	21	53	-1	-45	-80	1	-47	-18	24	90	98	-18	16	-14	-26	-56	40	12	9	3	-33	-13	-43	-86	-38	78	89	89	22	24	-52	59	-89	78	-67	-100	6	36	-90	11	56	3	81	-70	72	32	66	14	-30	-6	-82	-40	-32	-24	14	-20	43	-94	-38	-20	-38	45	-32	-47	-78	20	-57
-30	2	50	-64	38	-47	-98	1	32	-61	-11	64	-18	33	-16	95	-72	-53	16	-64	16	-10	-35	-96	-22	-64	-78	22	-65	87	43	18	2	-29	86	-95	-85	86	36	9	-44	-65	-73	80	-28	-61	49	-60	-65	-42	54	-63	52	62	80	-13	59	-16	-72	-13	71	35	-37	-21	57	-27	-53	-79	-26	54	18	12	-63	-37	-45	39	-24	-23	88	80	93	84	-11	-29	3	31	-36	-9	94	39	90	-54	5	10	81	-67	-47	-82	60	7
-40	-11	64	-10	-53	47	27	-32	2	-59	70	55	-38	40	65	50	-43	-4	97	-81	-78	-27	-91	78	29	-23	-71	53	-2	62	15	-29	64	-3	1	-41	90	53	63	-3	21	-94	44	-50	-42	72	-8	86	-2	32	90	-9	-40	90	-76	-48	100	-34	-16	58	44	27	-41	96	17	-70	-13	-77	86	-91	62	-33	-77	26	73	-25	-86	95	-4	-34	-65	-7	18	-28	-69	-82	62	70	-73	-48	92	-48	50	-82	-8	70	-55	45	2	-43
-2	-84	-81	-29	-70	45	38	48	-22	-96	-7	-57	-87	31	91	-33	-29	-52	17	-5	14	69	-70	78	-22	2	64	8	-9	26	21	-76	96	-12	-54	31	-80	98	-36	100	-58	-25	-47	26	26	13	-77	61	72	-28	-17	-87	6	71	25	99	-59	31	-44	-76	56	-62	83	18	5	82	-79	-34	14	28	-8	74	26	24	-10	100	-53	72	60	-42	56	-62	52	92	-78	81	73	53	-25	43	20	59	70	9	-78	-70	-53	66	81	-95
45	-78	-39	-63	60	-66	-88	-1	-41	-37	-36	75	7	-39	38	27	-13	-5	5	76	78	-78	-89	-41	-13	69	63	63	-1	68	-60	88	20	91	-69	77	-46	-38	6	51	60	31	-3	-60	86	56	11	-33	79	-68	-89	60	27	35	68	-48	-36	-80	20	-98	32	-47	-99	88	81	33	-91	-32	-19	54	-56	10	56	-53	-25	-82	50	-7	-80	-14	-44	62	83	-76	25	67	61	39	-19	-55	-28	76	-42	-66	66	-76	-11	-94	-4	-56
-4	48	42	3	0	-40	-77	54	96	31	98	-90	60	-84	-23	-43	-52	19	61	75	-49	-94	1	-30	-24	-67	42	-74	79	81	-36	-100	75	91	0	80	-56	52	98	-26	-49	83	-33	58	8	95	7	75	90	-83	-88	41	-68	-6	12	15	67	80	80	14	-64	63	91	66	-12	-59	0	75	-26	-71	-92	-50	-20	-40	-97	76	29	16	-74	22	96	-21	-48	-61	-36	-65	72	41	6	-98	38	41	-66	14	-5	-22	-29	44	36	31
-49	17	6	-2	-14	-9	10	-47	-55	-52	61	-16	7	-21	74	63	-88	54	-43	11	65	54	29	87	-80	33	76	84	-99	62	-3	98	-44	-12	-51	16	45	36	33	-17	-13	-65	-54	-5	-7	-82	-100	-9	24	-99	-35	98	93	-42	22	27	-25	14	7	-75	-8	62	-74	15	56	-15	9	29	-80	-40	43	58	60	0	-6	-57	-43	-24	-67	50	89	-56	100	15	68	46	78	-64	49	98	17	66	63	81	63	82	86	-41	-99	48
13	61	7	57	-20	74	37	45	45	38	-58	-13	81	-14	61	-37	74	91	50	-68	-42	77	-41	5	10	43	-80	23	-4	-95	7	76	11	17	40	-54	91	-64	-68	-27	-94	-21	-41	-65	-72	-86	-79	-85	-26	42	-96	49	68	28	-49	-63	-45	-78	-32	32	28	47	-28	85	-52	81	58	-71	24	30	-65	-18	-54	-27	57	7	-56	-22	-7	-5	-16	-47	33	-5	53	-11	54	-78	13	75	62	-93	-32	80	-52	18	-15	22	55	65
-99	-99	42	41	38	-49	30	68	88	-85	-18	70	-44	4	17	-1	-88	-3	13	16	-11	-26	-62	26	12	84	45	-18	-7	-51	-42	-93	20	49	11	81	0	-79	-40	-65	84	37	65	59	83	15	38	-100	-37	-21	63	-100	74	63	9	-11	-91	-54	-52	-32	-86	55	-74	93	70	74	87	2	57	-75	-41	-52	7	60	33	-73	2	77	-64	-80	-54	37	12	-39	-78	60	40	14	-90	2	32	-97	84	-81	-36	65	36	-40	24	-90
-86	91	-17	69	-25	-77	19	-52	-13	25	-76	-65	57	75	66	-38	46	-79	22	-52	-45	5	70	89	60	-99	-65	40	-84	13	-79	90	43	34	96	-70	76	-25	30	-54	-5	-35	31	22	39	100	-48	42	35	11	21	-31	-80	-68	-48	57	-58	12	96	98	-71	47	-2	100	71	26	44	64	86	-46	-73	25	73	68	-3	-81	-32	54	2	-30	-96	14	-95	-9	60	61	-86	0	-94	72	-50	-25	-69	-9	-81	16	-42	63	68	98
-16	3	60	-39	-27	92	7	-38	93	18	7	34	20	3	-23	99	-30	70	17	65	-74	-63	-3	-17	-25	12	78	-73	8	-66	22	-73	52	38	-12	33	-55	0	-27	5	85	56	-92	-47	-91	63	23	49	-23	99	-44	-23	-88	10	59	-26	-34	-75	-69	18	41	4	30	23	29	81	-66	56	21	12	-82	-46	-27	-81	63	99	-4	55	-78	84	64	-70	-97	57	-52	69	0	30	-71	82	-88	7	-47	-31	-27	46	79	86	8	-4
32	72	76	-28	23	74	-50	-41	-71	-15	-87	-21	-54	5	-86	74	-21	7	75	-81	-46	-69	69	-70	-58	37	93	9	32	-12	-31	80	67	20	-79	-59	63	58	20	84	-50	-44	-3	-1	-28	-65	75	-31	51	98	-14	90	21	-86	-15	-4	78	-74	91	26	67	2	-21	-11	59	74	-72	-85	94	-75	-57	-31	71	75	74	86	46	87	36	42	99	-84	82	89	65	-25	-18	58	77	51	62	-14	67	-68	53	1	62	61	56	-47
87	-54	35	-51	46	-57	-87	35	44	-24	-84	-32	-59	-21	99	-3	17	94	12	65	-74	74	40	-16	68	-49	-30	-1	19	3	-15	-30	-61	44	-38	-88	-54	12	-15	-69	27	88	-50	3	-31	98	-8	69	-90	89	12	-66	4	-10	98	-70	95	98	11	84	30	97	80	-85	55	0	-60	86	-89	94	-44	-43	78	-34	7	-69	-36	35	-1	74	35	-99	88	-31	84	-94	74	-83	84	-2	28	28	-14	-71	-69	-8	36	94	-92	32
-23	83	6	-6	-87	-50	66	-12	97	-11	16	22	-28	12	-36	-5	53	73	-1	6	-19	61	-65	68	-86	55	-67	64	-56	-9	-67	50	26	44	-8	-16	22	-92	45	-3	6	-84	64	85	31	-73	47	28	50	96	-71	-55	-44	33	100	96	-63	-86	-47	-22	37	4	34	38	-74	-6	-28	20	-95	58	-23	6	14	38	-37	41	45	90	-22	-89	8	69	-26	-84	78	-13	-40	-65	-73	17	52	46	-95	25	-68	-76	7	-50	23	-30
-31	77	-33	9	48	20	61	65	-1	87	52	16	44	16	-69	64	-69	-39	-4	-11	-29	4	-54	6	64	79	-85	43	-55	83	43	-93	0	-22	42	-96	100	-21	-28	64	29	-25	-82	-68	55	-40	31	-79	-58	33	-29	-76	68	82	48	68	55	-32	-76	72	63	-83	-81	31	25	-94	62	-99	-6	-62	33	65	67	78	-98	-45	21	-44	-10	-18	57	-33	-94	-45	-97	62	-63	84	-3	-77	38	69	91	-3	62	-1	-47	-16	-25	50
