4	-89	96	56	-16	25	73	89	79	-22	70	-60	4	-20	-48	-35	13	-30	-66	63	-60	-78	28	22	-87	37	19	4	74	78	-12	35	74	-64	-42	90	-85	14	-17	-47	49	-91	-12	-32	92	-10	74	-44	38	98	71	-93	23	-41	78	25	-38	49	-55	59	99	-83	-94	27	-15	83	75	-15	95	17	-34	-100	-92	-46	-39	7	-41	16	10	-70	34	-38	-16	97	-29	-35	-22	-85	-81	4	-53	9	-20	83	-66	86	-48	-52	24	77
87	31	46	-69	35	17	70	-79	15	-45	-93	16	-39	37	-70	41	61	58	-25	95	-25	4	-13	46	48	72	-69	-74	27	-54	-27	74	97	92	-69	-66	72	-34	-74	87	-95	-67	-3	-25	-16	-10	-35	-91	-93	94	-94	-45	73	-32	-53	83	-19	90	41	-9	-5	7	-75	81	-45	-77	-88	-16	-56	23	-65	-51	-75	-71	36	67	-42	-24	1	78	14	-93	22	-80	-19	-87	-59	78	44	-75	88	-43	-47	44	7	74	-78	78	-45	25
-29	43	70	77	15	16	-91	11	-20	-66	-69	70	9	-87	36	59	-20	30	36	93	-22	13	33	22	-26	-34	-80	-84	31	-33	20	-39	37	22	22	-57	-29	67	93	-84	-18	80	-15	32	6	-73	-36	-27	-73	-55	-24	-9	-39	99	30	-78	84	-71	48	-18	68	-80	61	-34	54	48	13	-57	44	-48	100	-22	-51	78	46	-52	50	75	62	40	83	47	4	-85	-21	40	60	100	-60	55	4	-66	-3	28	-88	-55	67	12	90	-3
-17	79	-28	-74	82	96	-95	85	-31	35	-6	26	-2	27	-3	26	-30	95	-100	-19	-39	21	-91	47	19	77	45	65	-22	35	-98	60	39	-17	100	-82	-81	59	48	51	-58	-41	-18	-45	3	99	-13	53	-26	97	-63	36	-39	95	47	47	84	-52	-91	-84	45	23	-84	55	59	-78	-73	-22	-91	43	5	-76	67	-91	53	-55	-5	26	29	42	-86	-83	-88	41	-97	33	-35	-88	53	26	-89	58	38	-71	-7	97	61	-18	-16	59
16	25	54	-68	-62	-88	42	-76	6	21	85	69	-98	21	29	-69	-61	-81	92	53	-35	-77	-69	-47	6	22	33	60	-7	-13	4	52	-31	-78	66	25	-65	30	84	54	-88	4	26	-44	-60	47	96	-9	65	-41	98	62	-76	61	-45	-11	-86	-6	-71	-68	-96	19	95	78	25	72	37	-31	19	-48	-6	89	68	-37	-75	-56	-62	-80	74	-30	-18	77	-35	-79	97	38	42	-62	-31	-3	41	-29	20	-47	39	47	-19	-16	36	69
-24	-89	75	-49	62	20	-67	67	46	-84	-97	-17	-66	-41	60	-46	-33	-15	-48	-76	99	55	-98	-83	64	80	-33	43	-6	-85	-37	40	17	-60	92	-36	64	-82	65	-77	-54	39	20	20	66	85	-38	12	63	-78	-64	59	79	5	-55	43	47	-15	76	-44	-57	75	-82	14	-50	-79	22	30	71	35	-89	-34	-39	-18	57	-14	-46	96	-9	16	-81	35	53	-13	38	-91	73	-14	-21	-13	-56	-88	-82	47	19	73	-57	99	9	66
-69	5	-64	49	66	70	-85	92	10	9	-35	-13	52	-96	41	-21	100	-58	50	71	63	21	99	-20	-5	20	10	21	95	36	12	-75	-4	-23	16	-39	51	-76	66	73	-69	-91	86	-25	21	5	34	46	-84	-90	-71	95	-26	16	10	44	-53	5	84	65	21	-91	88	15	64	82	87	6	-2	81	22	-80	44	-4	-93	-65	50	9	-85	0	-4	31	-96	-53	19	-12	54	15	-63	-46	-30	65	-44	59	-25	-41	52	45	67	-63
73	-34	-20	-83	33	-44	-3	-11	-81	19	-35	-19	1	-88	-23	-36	30	-55	60	-41	74	-54	-93	63	-27	-76	58	-35	83	-15	86	24	20	-55	-74	-41	71	84	63	23	-88	-38	64	4	99	88	-59	100	-46	7	-25	-100	70	15	-8	-8	-93	57	-32	75	85	41	100	26	47	28	-13	-88	56	-43	-6	6	-77	57	-29	-50	-87	100	-24	22	-15	-93	89	6	-65	-56	-61	54	15	-46	54	-50	58	-85	74	55	-9	53	96	-65
21	-8	-9	-100	12	31	-3	31	49	-18	-24	25	-79	-46	91	60	40	87	-28	63	-29	68	-46	-42	46	-40	-66	93	66	64	-53	-81	-69	-94	16	-13	-46	10	-52	-6	67	-16	72	-93	81	50	-69	67	18	-91	71	47	55	81	-50	-48	-63	37	51	19	-80	-41	-24	25	21	100	-38	-75	54	-38	-2	-82	28	-97	48	60	-71	27	30	15	-89	71	-81	64	-88	81	-84	3	-29	-17	-46	-68	13	72	73	86	-95	13	49	17
-67	-20	-94	-77	-43	-47	-6	-82	71	3	26	-82	-18	-88	40	-97	-14	-73	98	70	27	67	23	-60	-12	-66	-87	35	91	72	29	74	-67	-6	-27	-66	57	-20	39	87	29	35	89	-11	-97	80	96	-98	97	96	-89	75	-22	24	-89	-89	57	34	26	-32	14	-81	33	-40	-75	-14	-69	-49	-2	84	64	89	-44	1	-39	-10	-26	-28	-75	-93	-39	-61	26	-5	37	-88	-80	40	63	-94	-13	79	88	-18	89	-83	-42	2	-50	99
11	-77	6	-89	64	-32	-59	55	31	95	-87	72	16	8	36	7	75	30	-63	-58	25	-93	-3	47	41	73	-67	99	-81	52	-21	-26	-65	-47	87	-69	27	-97	39	-21	1	-57	98	50	48	-90	35	-76	-44	74	23	20	7	84	92	56	-59	52	27	-44	-71	-66	16	24	45	52	-83	-92	86	-10	72	-48	-54	88	-28	45	-24	31	15	7	46	100	-32	60	58	-51	58	-1	45	-93	34	-90	94	57	37	75	-54	99	-99	40
-100	-96	-53	-76	75	91	70	-11	1	-44	20	100	72	98	24	-87	48	71	5	-35	31	25	-3	84	98	90	-4	80	-41	-97	-39	-25	43	-20	6	-93	0	-53	-82	34	9	-7	-5	-16	63	4	-34	-76	-50	-34	-23	2	61	-85	89	-62	-28	-90	59	-94	-5	31	-95	-98	-36	85	-74	83	92	-33	-5	-40	-70	-68	-39	-26	88	-76	24	-7	97	11	28	-65	-40	-33	-55	0	90	-42	-45	88	-84	-44	-67	49	1	-100	78	-31
-39	-49	64	46	-90	-52	59	-21	16	-10	-55	-13	-97	-41	-5	-76	-45	-58	90	39	91	-83	-3	24	-60	84	-22	67	30	69	-35	-91	70	-73	17	19	-17	-43	7	85	-56	-51	-100	50	60	-76	23	-89	37	48	26	9	-36	13	-72	-72	-24	-29	-40	-88	84	-100	35	-69	-24	-14	78	63	90	-72	-66	-86	-54	-70	7	40	4	-93	-32	-90	43	-66	39	70	-71	77	79	-76	-16	-31	-34	-75	22	8	-14	46	-74	-40	-35	-6
-95	80	-34	82	52	77	-88	-22	32	-26	11	-12	1	47	5	-77	-94	30	-63	-41	-20	-63	-4	-45	-77	-78	-89	100	-27	-94	99	66	-49	50	73	69	54	-92	72	43	59	9	3	77	22	33	-95	-54	12	67	76	-35	-31	77	-95	0	-75	-81	-87	-79	-58	75	-52	17	59	82	-28	6	97	-4	21	87	45	-44	6	-23	92	-35	-97	-61	-94	70	-95	48	72	-13	59	71	-37	45	14	79	-70	89	33	18	-96	-16	-9	73
-60	-97	-15	-19	-6	38	74	96	11	46	33	-14	33	91	-24	70	33	-14	94	-26	19	80	-21	92	-43	-94	-95	17	-53	-31	-25	8	-10	55	-6	-72	42	-62	68	-61	-63	-21	70	1	-15	-83	39	-100	34	47	-10	-24	35	2	-44	50	-62	55	-35	-46	57	-13	56	92	72	22	93	90	91	-91	96	62	-88	-13	66	-16	-38	85	39	67	-63	-78	-62	80	-49	-21	-33	17	69	-46	-4	47	59	43	-69	64	57	10	91	-81
-18	63	63	65	48	77	-12	-34	-45	34	41	-20	13	46	96	-5	88	59	-72	-94	22	95	56	91	74	13	-14	-63	-31	-20	30	-100	54	69	92	17	27	54	-57	81	-56	-98	-44	63	-76	38	-69	-56	94	68	75	32	-4	1	18	94	-48	96	-26	-13	14	-51	64	61	45	-12	42	-75	37	76	-36	43	100	12	93	6	74	69	-62	-50	86	31	-1	-16	89	1	-97	9	-41	-56	76	-20	47	-65	-76	23	-98	-58	-32	-25
65	79	-68	-80	-8	-95	59	-97	33	-92	-43	83	21	91	14	-36	-47	-24	-99	-4	11	-100	2	-94	41	94	-6	55	-43	69	-1	15	-40	19	83	99	27	-4	10	-62	-88	80	33	-34	-19	7	41	54	-36	70	32	-6	-80	-67	-71	-53	26	-100	7	-38	-86	96	33	-46	3	-71	68	14	34	39	-79	-57	-82	-94	-39	-25	93	-88	88	-5	45	74	-47	36	-48	-59	70	16	45	-73	16	-6	-83	32	55	87	-84	-11	47	-34
-21	-69	59	49	42	7	-57	42	92	-99	2	-68	-12	21	-84	-99	-53	68	-17	-45	-34	71	-81	-86	29	-60	54	-10	93	-30	27	-58	-35	9	-93	-79	-79	7	12	52	78	-39	17	-58	93	2	16	-3	6	-2	-23	79	-23	6	-19	72	49	77	68	62	-8	59	34	49	-76	79	57	42	75	56	33	-42	-48	51	-83	45	76	13	45	89	20	-50	-2	76	-41	-39	70	52	-67	-4	24	35	43	-68	-1	-29	-20	63	71	-30
-77	-1	-42	-10	23	-97	44	90	-43	42	49	98	21	-97	79	-69	-30	91	-44	53	-56	-96	27	65	12	92	-60	-99	22	89	-75	55	-45	-53	-28	97	61	-87	-88	72	17	46	-32	76	-77	25	29	-86	0	-49	65	-73	0	81	-84	47	2	-66	-9	-63	-100	-29	80	-73	-26	50	-49	-25	-12	91	-30	-31	64	-49	99	-2	-32	-87	5	15	6	-63	-53	-67	56	85	-83	-64	-85	15	-16	14	49	17	0	-48	-48	56	-65	-86
34	70	26	80	64	-54	-54	-3	-96	-24	36	83	68	25	-34	89	41	-54	-41	-24	87	-85	-61	60	18	97	57	-76	10	68	71	71	-68	-64	7	51	-4	80	59	82	-69	-55	-39	82	-47	86	35	-7	80	-49	10	-93	10	30	-58	16	-73	45	-43	2	-50	-9	50	-31	-68	-62	30	-31	20	27	71	-81	90	91	69	-83	1	-91	-40	-82	43	14	-66	-39	-49	54	-52	-24	85	1	90	-40	9	-64	63	-97	-3	6	88	89
-27	-19	41	73	64	-75	-13	-19	-2	93	-94	-53	99	-99	21	-68	-17	-2	-87	44	90	41	-24	-95	62	17	46	87	14	29	-70	3	-100	-50	6	57	-82	-62	-34	-53	-98	61	45	-78	-93	-52	-64	-73	74	17	32	-22	64	-62	15	-94	69	-5	-69	-52	51	-59	-43	-42	68	-5	79	75	82	-23	-27	55	87	43	-4	-58	-36	39	2	52	-3	1	61	24	60	-76	-18	-47	-60	-70	-90	96	97	-57	-63	54	2	30	-31	-92
43	44	15	-49	94	18	-88	-77	-99	65	46	-15	-25	-51	78	-15	-34	-42	-92	7	5	8	23	-5	35	-27	-43	47	55	-53	39	-65	-44	25	-8	-11	59	-98	-62	-1	-41	50	-91	-23	-37	89	-42	-37	88	-80	-95	30	-58	53	-74	-65	-20	-28	98	-4	-31	-28	-98	64	-19	3	37	96	-89	-75	-36	66	89	-47	85	-67	-36	84	23	72	-76	25	-69	49	-50	-74	-83	-57	-72	73	-15	98	-30	87	-45	-11	63	60	-14	55
-67	-23	94	59	-2	69	-91	83	23	61	97	-71	5	25	93	53	-16	13	17	81	78	-1	-45	-13	77	66	60	-67	18	24	-91	-31	79	93	-60	-40	-17	-75	-42	-29	-33	-44	-35	0	3	-92	-14	68	-1	-15	61	-39	-13	50	42	-63	-88	91	3	51	88	-99	-62	-14	73	42	-44	16	-24	35	-57	-97	-2	2	-28	78	16	-71	83	87	-77	11	10	-66	-77	-62	42	91	-63	3	74	26	26	30	-49	93	-54	-78	-56	-76
-98	58	-28	-85	-29	-81	92	33	-100	26	45	-25	-78	-26	38	11	20	-53	-53	49	40	54	-82	-56	-62	83	-55	-50	24	16	-89	-22	67	-17	-20	-24	77	92	-83	-73	100	-76	89	40	-57	-68	68	57	68	9	-47	-39	-9	-1	-25	-86	80	-25	55	63	-95	21	96	24	-7	-18	-98	-80	74	-77	-66	6	-4	13	-41	79	48	95	-26	-97	72	7	19	-90	-60	-52	27	-6	-69	32	-6	30	72	-91	63	-23	0	-13	9	2
-43	-3	-83	30	-10	4	-92	-6	69	97	-95	-42	-23	-71	48	70	-12	23	-9	-9	83	38	-2	-16	95	-36	40	5	-92	63	77	78	69	37	-62	-43	86	-46	-85	-66	82	-33	39	-15	89	37	-47	-94	54	11	62	-75	13	98	-7	88	10	94	-52	-57	-63	-44	81	-78	18	-48	-84	54	-63	-87	51	39	-56	6	-13	9	48	-65	64	39	-37	-10	-91	-87	77	19	66	51	-28	-41	-9	-50	-71	42	83	41	88	3	-1	61
-31	8	-27	45	-53	72	-16	50	-28	78	8	-33	53	13	29	50	89	34	-28	-54	-45	17	-74	-37	23	-56	27	45	11	-36	-68	59	20	-7	-64	57	-73	-100	48	-13	43	-29	-60	-22	-96	-57	-76	-31	21	33	-43	27	-66	66	-3	-94	37	100	-65	4	79	-51	26	65	93	73	3	-50	-10	-62	82	93	-97	-55	41	53	-5	-64	13	-44	-43	77	-52	57	29	-13	24	-78	-59	-75	-68	-66	52	49	25	89	-11	-2	-40	-44
22	-22	-68	-3	-33	77	33	-58	-99	-57	81	-85	61	-11	83	62	-33	-40	-21	17	14	53	41	-46	-10	-23	-54	-17	-71	69	-92	23	-46	27	76	2	-50	79	11	61	76	-58	55	-52	77	-18	-64	50	91	25	-79	-99	-50	88	28	12	24	99	53	-18	-98	34	-88	-16	80	73	12	-81	-27	-30	46	-31	70	28	-59	-28	-88	-96	-8	-95	55	-53	-93	-10	5	91	-33	62	-84	39	74	32	96	-77	33	42	10	-82	-33	63
-39	-28	77	-19	79	44	-62	-88	47	64	13	-5	-42	-46	-77	29	33	-88	12	52	-26	-43	-63	76	57	59	28	78	0	17	-76	77	70	65	-45	-40	-86	39	-90	-33	28	88	-2	-87	54	36	-18	-83	51	-91	20	-13	47	-57	22	50	-67	72	38	-80	57	-27	96	53	77	-27	-88	42	-90	-81	87	76	35	-8	-10	-29	-61	79	37	74	37	42	-29	26	86	25	10	-11	-69	-57	-6	74	-65	-15	57	-31	66	-26	-9	58
3	-21	-12	18	-53	87	81	-67	25	40	-27	-73	-90	-60	-99	-96	15	59	-59	93	77	19	55	13	-14	23	29	-85	-98	74	-45	-74	44	1	87	96	-66	53	-21	-44	-8	21	-100	6	-86	-76	24	-42	33	-85	34	86	-5	29	33	18	-62	32	76	-56	11	-61	51	-14	18	34	32	73	1	-62	53	-20	50	-51	-56	-79	-60	47	74	6	86	-98	-72	-37	-98	-60	60	-10	-32	-81	-8	49	-55	-5	99	72	67	-86	36	-25
93	99	90	85	-38	50	34	-48	44	45	-2	-58	83	15	31	-51	-80	-84	81	17	-26	18	69	84	-38	-80	50	-34	-47	-45	82	51	24	-73	-3	5	-29	-84	26	-100	-95	49	-45	-24	-40	-41	-87	28	13	-6	-5	58	-13	25	-76	-20	-36	95	42	-75	45	93	-17	76	62	49	-45	99	19	99	40	97	93	-55	-87	-39	-29	-38	19	-43	32	97	58	-36	94	-3	4	-42	71	-50	30	-88	4	16	33	-82	19	-5	49	-36
-65	66	-25	34	15	-21	12	-46	-97	-13	9	65	53	-15	82	-23	-28	95	-23	88	-71	20	30	-41	-44	-21	97	9	77	-63	-99	70	8	-46	-21	-100	91	74	-61	40	-34	-27	-18	-99	-40	14	-9	-12	21	10	14	85	19	24	55	-97	70	-84	96	-33	84	-25	-94	-43	-50	60	8	-1	-85	-22	-60	-84	21	4	-100	13	19	74	-91	-70	96	0	-70	-99	-43	75	81	-41	3	-85	-33	-54	44	-78	-25	87	-41	-33	66	-94
-61	88	-99	17	-45	-6	67	80	13	8	79	87	-93	80	-66	-70	43	-16	-50	-9	-34	-25	-66	48	72	-59	-10	-14	-57	16	74	7	95	64	11	24	15	-73	-90	85	85	12	31	-2	89	67	44	-63	-90	-33	-47	-42	-20	-39	-26	-48	-66	-61	-6	30	7	-76	74	-21	44	33	-38	60	-29	-1	-39	44	88	-79	37	18	-88	-69	95	-99	-32	-52	-89	99	-42	61	-73	-3	-5	28	94	-84	-100	64	-10	-83	47	-26	66	-16
-53	31	-52	17	3	64	-43	-24	66	-63	23	13	30	-4	86	-65	27	-44	-9	-7	75	-23	-21	-39	4	40	43	67	5	-51	82	-83	-15	49	11	70	-73	59	40	85	31	72	-46	-87	57	-58	20	3	55	-33	-24	55	-74	-30	8	88	31	56	-65	-50	-92	-12	-52	-29	-29	-3	92	33	-54	-18	-26	-89	-22	-28	54	5	-73	5	54	49	13	31	-24	74	-77	-37	-92	-12	-27	75	-40	-52	-3	-91	100	97	90	-94	-50	73
20	98	-12	0	97	-74	-40	45	69	31	74	-71	94	-69	77	74	10	31	4	-25	55	-24	-22	-29	92	-33	-25	89	87	-46	-24	35	-45	-83	82	27	-45	-5	-51	50	-53	30	59	-19	-55	-61	69	10	-90	-19	-29	-82	1	47	-32	-94	-92	59	85	60	42	-23	-41	95	-100	-20	16	-7	-83	84	-69	33	9	-28	62	57	79	-69	13	-9	16	3	-80	-8	-38	96	4	16	-28	15	-12	58	-96	4	68	-41	-96	99	93	5
63	95	87	38	38	-80	91	-46	1	-31	48	91	16	14	67	-10	57	10	70	61	-40	-5	14	64	73	13	-90	26	-31	-94	69	68	3	26	-72	71	90	-21	48	-67	60	-26	-63	-25	-46	-86	22	80	-29	10	-2	-67	-34	50	34	10	-88	-62	-100	27	-56	28	55	-81	-10	-3	14	55	-42	-61	-87	-18	-25	-12	-50	-60	13	43	-29	62	64	-59	-8	17	28	-46	-30	94	62	-68	-97	-45	-87	38	-62	12	73	76	91	-63
-56	-46	-94	-26	-14	-98	27	29	19	2	73	85	65	-70	37	-96	20	-79	-47	92	3	22	-26	21	-86	82	48	-96	75	-75	100	100	-70	27	11	2	-45	51	-60	96	-55	-68	-36	63	-73	31	23	12	-15	3	18	-47	-39	8	-39	38	12	10	35	63	71	12	7	-25	12	-43	-77	-94	-8	-3	-34	86	98	60	-79	-64	-66	89	-18	-52	1	-35	55	49	51	0	-94	-4	74	-38	79	-48	6	23	82	-22	84	95	23	-19
2	36	77	-38	-82	57	80	-4	17	67	50	-4	-49	87	89	94	8	84	26	74	82	32	-68	48	-24	-91	-98	64	99	85	43	-81	-25	-87	88	-17	5	-25	15	-61	3	-11	-68	-3	43	-47	16	2	-10	-40	-48	94	-73	30	18	-51	-39	96	-96	49	-28	22	24	-43	11	48	-63	-14	4	-73	62	-95	-49	26	15	-96	72	55	76	38	46	-33	-95	60	11	61	-66	-85	91	39	67	-58	-87	-69	-39	-75	-88	22	52	51
-10	-30	58	-85	-55	43	-78	-32	-69	-34	76	-69	21	-13	63	62	54	80	4	-100	-39	-81	-48	65	46	-60	70	-46	-57	-50	61	26	-12	-100	30	-9	82	80	81	-72	-88	65	-23	-77	72	18	14	-12	38	-41	16	-63	45	-69	-76	-7	-52	56	80	-54	-18	54	29	100	28	62	18	-72	-21	-69	-69	11	-40	60	-99	3	28	90	-62	-47	65	-21	41	10	75	22	57	49	67	66	30	82	37	-95	-79	-40	98	-1	54	82
26	-9	-75	6	1	-16	-5	-81	37	-67	-8	-50	78	-33	-16	-21	-65	-96	76	-50	32	50	80	97	86	-78	-81	21	78	22	-41	-92	-6	-22	64	-79	-57	10	47	-8	78	-85	-82	-43	-48	78	-2	40	85	88	-59	-45	76	-36	19	76	-77	51	-19	-12	31	-25	-34	48	49	92	56	-37	-41	-7	-62	-13	-100	-38	-63	-3	36	-28	-8	85	-13	-88	-76	-8	42	88	-75	27	-9	44	57	84	0	63	-65	2	43	-4	-75	70
83	37	93	55	85	51	81	-36	33	31	14	-87	22	8	82	-71	56	86	-23	17	-46	-51	-55	-72	59	32	81	21	36	-64	-39	69	80	-41	-61	71	8	-48	98	55	59	74	-1	-40	62	30	-42	-77	53	-75	81	75	-25	-25	-58	-1	80	83	99	91	68	-4	-98	3	89	46	-38	-92	-67	19	-66	-5	-49	52	-98	-3	-51	-62	66	-75	-87	65	23	0	-29	39	-76	23	52	21	54	100	-28	76	23	-26	-53	-23	25	-47
1	-4	-1	-73	-100	10	86	27	-87	-45	61	56	10	63	-23	-16	73	45	56	8	-72	-94	-36	31	-30	-29	-32	-28	-90	-40	76	90	51	52	45	54	-32	3	-56	-25	-64	-37	-8	28	89	92	-87	-59	-29	37	-80	40	57	-58	-4	-48	-9	100	-43	-24	86	51	-30	-55	9	57	-11	-93	-9	73	-39	-51	92	-83	99	-77	1	-92	-81	28	-41	-39	95	-18	25	-85	5	-42	38	-21	8	-4	65	-96	-39	19	10	46	67	50
-6	45	-10	-66	-58	50	17	-73	97	50	81	-14	-79	54	15	-42	74	-90	58	-22	55	-37	-70	-3	27	-20	-44	-30	-59	-27	-59	-84	-26	-84	-81	-39	37	-7	63	56	-35	-10	56	-39	70	48	-11	55	31	96	-16	31	-99	-89	-95	59	-57	-28	9	-35	70	70	70	-76	-50	-35	67	-17	-66	63	-66	-96	1	51	26	-91	73	50	-46	91	84	-14	-2	93	-19	-9	-11	8	-15	54	82	85	18	-43	52	-89	56	-71	-71	-32
-32	5	-46	50	-68	-38	8	-46	15	2	85	-48	-90	55	-30	-49	-98	-23	-4	76	-85	-100	56	-94	-81	36	4	77	28	98	11	20	17	33	35	-37	23	53	-76	-8	64	-56	-2	89	34	9	15	61	-13	-29	-2	-63	-65	12	-68	79	26	30	-64	46	-6	-46	99	-62	-75	21	-27	65	65	71	48	34	64	-14	95	-25	-72	-36	-40	-59	-25	49	61	61	59	-1	13	94	-60	-57	2	50	31	-12	-78	96	-23	-86	-95	-77
-72	-94	-24	72	-25	-52	62	-35	-82	-47	-57	66	-51	7	-2	77	69	49	5	-75	10	38	-52	99	-61	100	61	-68	82	44	71	33	-54	88	77	-77	81	-18	-68	32	-8	-75	-64	84	-67	-73	47	68	68	92	95	14	-32	56	-21	96	81	58	67	13	-17	-54	47	-96	91	-41	88	75	-90	51	31	8	-96	88	88	32	85	56	95	89	-78	-14	-67	66	78	8	54	-10	35	-21	80	87	-36	50	-46	38	-85	98	90	-90
6	-51	25	66	85	81	46	7	-56	15	-2	-89	11	-67	-19	9	49	88	5	-73	-56	-5	-72	58	77	-80	-88	17	27	70	-76	-63	-62	38	-88	-14	46	-46	76	16	58	15	68	72	44	-50	-59	-4	-90	66	-67	-10	95	42	-11	-35	-42	25	-86	41	-63	-25	-72	-2	68	-55	-14	-75	25	-80	70	-55	-78	50	98	-36	67	-69	84	32	65	4	4	-98	9	-36	69	51	-22	-20	24	-63	-96	-57	-35	-26	63	-2	91	-52
44	-15	92	81	89	56	-46	-26	20	9	-15	93	64	46	3	9	-22	84	25	-44	56	-94	-6	-94	-83	81	70	75	-63	30	38	-11	56	-29	93	80	36	-3	68	-5	87	98	12	61	86	-60	56	9	58	-79	-25	-76	81	83	67	-11	-7	28	85	61	-100	74	94	-46	64	-10	-90	-62	-31	53	-42	2	-79	68	45	-76	92	-27	81	-50	62	-41	-61	-9	-26	43	-93	87	34	37	98	84	95	7	31	-85	36	-41	-45	80
