11	53	54	-11	37	26	16	-26	-87	-70	67	-48	-66	-16	-12	-98	4	-41	20	70	-29	-42	70	-45	77	90	-47	68	-74	-16	-68	-64	10	-40	-94	-4	-96	14	62	-6	28	36	-51	-80	2	7	-27	29	8	-50	-58	30	-87	-57	-32	73	-57	-72	-61	31	27	85	48	27	57	71	-95	-97	-63	68	-33	34	77	27	12	100	60	24	-4	55	-80	88	43	24	59	36	99	-57	54	-78	66	84	-51	-26	81	-49	-47	-59	-86	-47
2	57	8	70	64	17	86	-6	93	-52	55	-90	63	7	-56	8	-29	-46	86	93	-69	88	-20	5	-30	-94	53	-22	80	-64	-55	-74	-92	-33	-70	-95	67	-17	97	4	-25	-34	-64	-38	28	87	-76	-51	84	-60	33	-16	-31	59	-4	14	-93	-55	-50	1	10	-35	22	99	11	53	-73	38	16	1	-48	-61	-52	76	98	-13	-78	-82	82	88	61	-32	-46	-36	-2	14	59	-100	84	-71	97	18	-41	81	-3	-73	86	-87	-97	57
49	-45	63	75	15	5	5	-6	46	-2	42	0	28	-2	-87	-35	-1	63	-86	64	99	27	91	73	-28	59	-12	36	93	60	44	-22	-12	-89	80	44	-99	94	-16	-92	-22	32	41	-90	25	-52	-17	-97	-56	85	36	-34	0	-58	55	86	-8	-26	-18	-76	83	-56	-10	-45	-6	96	33	56	-74	27	73	45	1	81	-24	60	-64	-51	25	59	-55	47	50	59	70	-24	-12	67	33	-78	-3	-41	44	77	-23	-6	79	64	51	-43
-71	-86	-67	-17	7	-12	6	69	15	86	24	-54	92	92	-51	13	71	24	38	-12	44	-13	-69	72	-89	-61	-11	54	-28	-29	46	20	-76	52	-72	17	-57	30	71	16	-40	36	-46	-22	-73	36	-48	56	-26	48	56	-55	-63	-21	94	-63	-27	53	-99	99	-45	-74	42	-94	-99	96	87	62	1	58	-90	57	-57	33	2	-99	9	85	60	-24	84	94	-13	-48	-67	42	-1	93	27	-94	-60	55	-63	36	-60	95	17	18	29	-55
72	-36	0	-77	-93	-68	71	13	40	-5	61	-25	-96	-53	-23	23	-41	-16	21	4	-31	-51	-83	-45	3	-29	-49	51	54	87	82	29	59	-34	-56	-12	66	66	-86	-12	96	53	-81	-79	-35	-28	98	-39	-28	-83	-22	-58	94	81	73	-27	-29	90	97	-23	-59	-6	-43	-3	-29	-22	-100	-75	-14	48	67	81	94	1	-23	53	-65	-91	52	-49	9	-23	-51	-72	-50	-73	-97	-44	-84	6	27	18	-99	76	-59	63	90	43	7	-28
-29	31	-72	-36	-11	-2	29	1	44	-4	-62	72	51	21	-59	89	63	-5	-83	-36	-88	49	-10	-81	84	1	-7	-25	29	-52	-61	-7	74	36	37	-31	85	-98	-78	-94	25	-54	-59	-15	-76	32	37	-40	98	-39	-3	60	-95	91	-52	78	17	18	-71	-61	-83	-75	-80	35	-47	59	-28	-99	29	-9	92	35	-13	4	41	90	-24	-65	92	-77	68	87	-24	-3	1	49	55	86	-59	80	91	82	28	25	-99	86	97	85	46	-30
75	-13	-83	4	92	-47	89	7	91	-98	41	-30	-23	50	-52	22	-45	-81	-97	-11	60	-37	-59	-15	31	-98	55	2	84	15	62	-90	100	-70	19	44	99	40	7	-3	51	19	-35	59	5	-50	95	-59	-43	88	-82	9	-45	31	-51	-56	60	60	21	10	100	2	64	-11	27	-67	64	67	49	-44	-28	-61	100	-91	-22	-94	-27	99	80	-26	-30	-23	-99	42	41	-85	2	82	44	-100	-7	-31	-47	57	33	-63	7	-33	-3	44
66	-78	-45	19	-98	73	-70	-77	60	56	-81	73	-4	-99	-54	-5	85	-93	58	-67	-15	-52	52	-70	95	16	43	-84	76	17	-46	-52	87	-11	-11	-80	51	-81	-26	11	61	-24	-12	-16	-12	15	-86	44	7	76	82	92	86	6	-67	78	21	35	-78	43	23	52	74	-68	13	-90	-53	-78	-80	-4	78	-77	-7	-1	-61	69	-87	-53	77	46	-20	72	21	94	70	-59	71	-19	-83	-71	24	83	-10	-28	-100	90	94	-5	57	-5
-34	57	47	57	-83	-90	-7	-7	21	-62	-57	-5	-77	-23	58	-68	-20	24	3	51	-64	89	-84	-66	-40	-57	-57	-75	-1	-56	-46	58	-90	-43	-82	-66	81	25	-27	-31	-8	34	53	92	-28	-17	-9	-37	-75	42	4	-93	16	50	13	20	-9	-74	35	-90	-65	-12	-95	53	-21	72	92	58	3	44	-20	89	-9	-79	18	-75	26	96	-5	87	64	12	-65	-73	-98	23	-12	-58	-43	65	86	-36	81	-57	68	-99	52	-62	19	-93
35	-100	3	5	-55	-54	89	80	-80	-50	100	5	-11	2	66	93	77	-3	-9	94	-15	10	96	-67	48	32	52	-44	50	90	-13	76	59	-15	32	28	33	-40	-45	-75	-80	84	-2	-56	-43	-27	-85	53	-49	-99	87	-97	-56	-27	-79	-62	-93	-7	94	-86	4	23	-85	45	-19	-6	88	23	-93	96	-40	-98	72	25	-37	49	84	-43	-6	75	-10	-53	38	86	-43	-13	75	4	46	-95	88	-60	27	-28	-39	23	-32	12	3	-26
-26	-67	100	17	71	-65	-18	-50	-59	46	-65	-25	21	-24	-81	-3	-61	49	-39	48	2	-62	83	51	80	15	-87	-13	-61	72	61	-30	-63	-78	72	-9	-93	4	64	-22	75	10	1	-69	72	-90	-85	31	38	-19	35	51	60	75	-6	69	90	-57	-94	-36	-13	-13	17	-72	-74	-15	12	20	-1	55	39	60	90	-98	-18	68	-9	-7	-45	67	17	-49	67	-37	34	91	31	70	15	33	77	83	-45	-4	76	-31	12	-42	78	-61
35	-2	-73	-61	-32	50	-41	-23	-6	-95	-47	-86	-52	-48	-11	79	-3	86	41	99	49	-67	95	-69	38	73	-17	-88	-50	28	-45	34	88	65	-5	41	24	-68	-17	-17	-16	-61	-86	91	-9	-44	-91	-76	-69	-4	28	-5	-89	-62	44	44	72	-63	29	96	38	-32	-54	39	12	-65	-14	13	-29	-12	67	64	-50	78	-56	15	-75	94	83	59	0	11	55	89	-93	-15	-61	51	81	-13	68	66	7	28	-73	-56	-30	28	-88	-15
-63	28	-34	-71	13	99	96	29	-24	90	51	-40	85	-42	12	-19	-97	18	98	-80	-62	-81	-88	9	-17	11	23	-66	-53	-12	-18	42	-52	98	-37	3	-6	72	8	70	-82	86	-34	-65	-82	-61	19	11	11	-87	-2	48	-16	1	78	65	70	59	81	22	-26	78	-41	89	-51	9	63	-80	9	-24	25	-32	-7	59	94	-26	-11	-84	98	-10	-96	-67	-83	86	32	-79	90	85	-22	-99	-77	-2	-82	70	18	-16	32	-46	-3	11
20	-69	49	-73	16	-99	-75	-91	-96	-69	-27	-88	-89	-47	63	100	-2	-87	-93	-70	-15	-68	79	98	51	73	-89	-2	98	10	21	11	88	-36	96	-52	52	26	-71	-95	-22	-55	-31	49	-71	23	-33	38	-67	-42	100	-65	-5	-24	-65	62	20	-37	-56	19	-81	48	95	36	-88	81	-59	-39	6	47	96	-91	-62	-18	8	55	95	27	-31	-30	70	38	43	68	42	-2	-7	55	-23	-85	43	27	19	-5	-12	86	48	-56	-10	5
15	-24	-79	6	-53	-18	-86	-43	56	93	39	-73	29	77	62	-85	-20	-88	-37	-42	-33	-89	-83	-90	-85	-61	23	18	-98	-34	-92	-80	48	-2	82	24	47	58	17	98	60	84	46	81	82	-74	-68	45	-12	-26	-87	63	27	54	34	-36	4	99	1	-34	-58	-46	32	95	97	-66	-29	-45	55	28	-34	83	44	55	18	-95	-30	5	-67	1	-96	38	-38	34	46	40	45	-75	6	-75	48	11	57	-70	88	23	76	-22	8	13
16	74	37	64	-78	-23	-39	-58	-39	15	43	1	-14	19	38	-18	100	96	19	25	-62	74	-20	72	-53	86	-64	-96	-90	90	66	86	-23	66	76	-56	45	13	-87	-33	-16	54	80	-89	19	34	-80	-97	-73	-85	71	-81	89	-78	-79	-1	67	75	-29	18	14	-1	75	-45	22	14	-4	100	63	21	-40	-27	-8	-55	23	-51	-91	-21	8	-12	-5	3	70	-62	95	71	67	-72	56	25	-73	13	76	-91	-7	20	10	-48	19	20
59	85	14	38	-81	-85	36	6	-37	17	-57	-5	86	-13	-56	-7	55	-99	-13	-39	-35	-37	-6	-67	-36	-97	-29	94	73	97	-27	-70	84	-70	-49	-63	-43	80	83	61	69	71	48	-85	-82	46	-74	-61	15	-19	-71	30	31	91	-2	19	23	52	92	-76	45	-94	93	90	49	87	14	7	-7	81	-77	62	22	-84	20	-71	22	-55	0	54	-43	-31	55	36	-10	-74	-96	-54	49	-31	92	2	20	-56	6	38	34	-92	-85	-15
-60	24	56	27	58	97	42	-46	39	-75	52	43	-10	-52	71	95	89	-61	56	48	-33	83	12	-80	16	85	-24	-34	-65	-95	-36	-42	-4	-92	21	-73	-65	53	-52	88	-37	-73	-67	4	56	9	42	-78	54	-46	21	-27	34	62	93	76	-1	-53	-57	52	-66	48	100	-85	-17	-84	14	39	3	48	-53	81	-35	44	-22	-48	-49	-28	23	43	91	-17	81	-46	-21	42	-54	-22	-33	-4	-100	-79	-72	66	78	-79	65	73	-14	22
67	-34	-80	72	50	-93	-34	100	-90	-70	-39	-69	10	42	46	-59	37	98	-40	-83	7	31	17	33	62	-8	-74	92	-100	-75	-99	51	21	6	14	-69	49	26	57	-59	100	-50	84	71	29	2	-9	87	-87	-51	22	61	17	3	79	45	67	-74	19	77	30	59	-3	-98	-89	48	-87	0	4	-54	-59	16	-98	-24	78	42	-83	55	-65	53	-12	71	12	81	91	9	42	51	-98	-2	10	-2	-1	18	-41	21	-61	-23	72	-58
18	61	-15	-22	-97	40	-6	-32	26	98	40	34	-80	94	55	83	16	-90	-7	23	-84	-64	-51	17	17	-36	21	-63	12	42	-69	-75	12	-68	57	12	75	91	-75	-4	7	4	-17	43	12	-95	-43	6	10	66	-85	21	-52	90	78	34	21	69	56	-53	98	80	-54	-77	-64	55	-78	59	-4	-46	11	-76	15	-79	-3	-72	77	49	-75	23	-82	-11	-77	-24	-57	-8	-80	-33	1	49	-8	-72	-97	22	-83	52	85	-74	62	-8
90	87	-57	12	-50	37	71	0	79	85	-82	-8	-5	19	-38	-45	-27	-29	19	67	-10	-75	88	59	-80	-43	-50	57	73	22	19	-95	31	1	-64	37	-47	63	48	-54	-40	40	-38	-58	-56	67	-55	-4	-67	-68	43	-4	-10	-40	-37	1	70	-98	-68	-27	-96	77	-73	-40	-5	-27	35	41	-94	-47	21	-82	44	15	-94	-54	69	-95	-86	3	46	-35	73	20	-66	7	-57	-77	-65	-46	-50	26	-56	-37	-69	-60	98	76	-92	93
50	-68	12	52	-95	88	-68	91	-62	-36	64	-26	-16	90	20	54	52	-74	-61	-73	31	10	80	41	85	8	-23	75	-65	81	88	-64	9	9	-24	-75	-45	-19	89	-52	-32	84	-12	-97	100	5	-74	87	0	83	64	35	-23	-79	78	37	49	67	52	-63	-70	25	-15	42	1	-51	-13	-76	-32	62	-71	88	-70	-83	91	53	30	77	-83	90	95	20	-77	97	-27	89	-68	-20	28	-24	93	-83	33	-50	-95	-61	-98	30	18	48
79	-31	-8	71	-18	24	27	-55	-30	-6	22	16	-52	-21	-86	39	-26	2	82	-43	-35	9	-96	65	84	69	98	98	16	-51	85	94	-13	30	-53	79	-90	-49	29	-11	67	36	88	-94	68	30	-42	78	-99	2	36	-38	35	88	52	66	-50	-9	99	25	40	-22	54	69	-13	35	-69	62	-84	-66	-40	-85	60	61	1	-39	-36	70	-13	2	10	-38	-74	6	-32	99	25	2	-15	-98	73	-25	26	-16	-53	46	-68	39	-78	-65
-83	-46	44	-4	-86	-82	76	-47	-11	-70	-45	11	-30	18	61	57	-42	-56	-93	4	88	-6	-30	-79	-99	31	-36	28	-4	37	17	-37	52	0	-87	83	-79	18	-43	-61	-80	-82	-40	21	49	30	-59	3	-68	-89	97	-73	30	84	-95	37	-53	72	-66	-40	-95	-37	-50	91	-35	-21	85	44	-80	13	-39	-69	-63	-99	13	-87	-57	19	17	34	82	92	-57	-94	-66	-4	70	-80	44	67	-85	15	19	84	-94	57	-100	-21	-54	13
12	48	-4	-55	59	81	14	-41	-17	84	-36	-2	-26	75	-11	89	72	-47	-9	82	62	68	84	-75	89	-42	3	98	65	50	36	-7	-99	82	21	1	52	-80	15	50	44	-65	-51	60	90	9	-52	-95	57	-66	16	80	99	97	-33	-62	26	45	-81	10	-44	27	90	40	38	98	67	56	98	-32	-27	-30	95	8	87	84	-79	-82	-96	-100	92	17	46	-98	-75	81	82	-16	21	-72	35	57	22	63	50	40	-77	20	80	-4
93	91	57	-23	-77	-24	-99	67	8	-34	-81	-38	-8	-84	97	-30	-72	-97	7	-90	13	4	40	-3	95	4	-68	26	99	-10	-93	12	-26	39	44	-68	-80	-44	46	74	13	-99	-53	83	5	99	-89	26	-84	37	-54	42	53	-76	-47	-95	-38	-51	-76	-55	-27	-62	30	0	44	-71	69	81	-80	-25	-77	27	-36	7	-95	44	55	-40	-60	-29	61	62	98	-77	-30	-55	34	19	-34	-9	91	1	-56	46	-31	98	-2	61	37	-43
64	-65	-46	-66	12	-87	57	4	-92	57	-48	45	61	16	3	-13	55	-36	-63	-59	-4	-79	69	8	-84	88	84	4	-84	40	-42	-88	-87	83	43	-53	68	-79	-30	-18	-34	-43	-89	19	-95	-25	-34	91	63	-61	63	89	-57	-37	46	41	81	-10	44	-19	33	-4	3	8	-55	20	14	28	23	-71	32	30	-95	82	-1	80	55	1	-78	-49	-91	-77	25	16	-67	-79	-12	-39	42	77	-94	-40	45	87	-93	-61	-70	-15	-98	59
-39	-52	29	-34	74	98	-100	12	-91	21	-24	-100	-61	-11	-20	27	15	8	-27	71	73	82	-95	-30	-79	75	-100	50	74	-90	-91	-29	39	21	35	44	8	23	-82	-26	-38	-14	-9	54	5	-47	85	98	8	-28	84	-58	17	1	37	6	21	90	72	36	-13	79	-12	35	-62	96	40	33	13	-64	22	68	-90	-46	-100	16	98	15	-6	-46	95	-40	-80	-30	42	-59	59	74	45	-41	99	-28	-60	6	20	-50	77	16	-70	-30
-96	90	90	-45	69	-57	-12	37	-56	-27	-62	-1	94	52	59	51	-92	-65	-62	63	90	-50	80	18	-38	88	-17	-19	-38	54	-45	54	-33	4	-96	73	75	18	-38	29	-13	-92	57	-19	32	12	-65	78	79	44	-93	-48	-73	-67	-91	-47	87	89	58	55	57	-10	0	-79	-3	-55	-24	7	9	10	35	-60	-39	14	30	-45	-19	33	65	-16	35	25	-22	-78	89	90	-72	48	-85	-13	-68	71	-71	-70	38	-72	92	6	86	99
-77	-67	-68	-44	-74	-19	38	19	-86	-36	45	-32	2	73	73	96	46	-21	-51	-98	-17	-79	40	25	-86	-49	-29	26	3	34	5	-84	-53	-15	56	81	-71	34	-24	-5	73	2	21	48	2	-69	-19	-38	59	-69	-87	-88	-62	-40	50	7	47	-81	61	-25	-36	13	-61	-69	-63	50	95	54	61	-56	-83	25	-89	15	71	-92	69	31	78	-22	-24	3	82	-52	78	-74	-66	-29	96	8	48	36	-77	-59	55	65	92	-70	18	14
68	-88	-96	-76	44	20	-56	-1	75	-95	-65	98	61	-67	85	21	-40	-27	-70	98	33	-35	35	-76	-20	-86	-8	18	88	60	-56	22	-32	-14	-46	-75	54	19	7	91	26	91	-74	-24	-55	12	-98	73	-76	-12	98	57	-90	-93	44	94	0	-97	-27	-28	-39	4	52	-33	64	-98	-50	69	29	90	-70	74	-32	-7	72	-78	-99	42	29	-38	75	72	-76	22	-4	34	-75	-8	88	3	-98	84	-96	-87	67	-62	-40	92	53	-8
-93	76	-2	48	-32	-55	-24	-85	68	-26	-29	14	-50	-8	-78	51	-100	3	13	-38	-78	23	-50	-40	21	96	100	88	67	32	-26	4	78	-86	25	-11	45	-1	-72	30	-12	-37	-1	97	-87	-27	-60	37	95	97	-77	40	8	13	98	79	41	50	84	22	-33	62	75	-41	70	62	-82	78	30	49	-47	7	44	53	2	-39	87	-34	92	-98	-77	-66	-75	24	-99	80	-42	-87	39	87	-35	-99	42	-33	-21	17	6	69	-57	-83
-64	-25	0	34	20	63	89	74	61	2	-89	-94	78	60	-6	-68	-1	-29	-14	65	78	-40	-62	-12	45	13	33	28	96	-51	76	-89	-8	-18	-46	-99	44	84	-6	24	-1	-80	-99	8	-30	17	39	75	-65	90	81	85	13	-75	56	82	7	-34	91	-24	86	-6	11	-100	98	50	-72	19	-80	-41	-3	-68	-7	14	9	46	100	-71	83	42	84	-24	-88	-35	17	-88	12	-74	99	-58	-30	98	-48	-71	-58	-84	-63	-23	2	-89
-37	95	-94	-91	-15	-12	-71	75	51	-85	42	-77	45	-96	89	-71	22	-80	-19	53	-37	89	58	43	32	-7	-22	97	-78	21	-69	-21	62	15	-3	65	36	75	76	83	-46	-70	4	39	-27	94	32	58	-82	6	-48	16	-53	-21	90	-99	-13	19	-35	-24	-17	-87	-57	-43	-14	-55	-50	74	64	73	3	-86	11	86	-91	-72	86	-14	-20	90	-86	95	92	-98	-19	23	-20	16	-12	86	-96	-40	-33	-31	-64	96	-75	-87	-8	-65
-49	-83	57	1	81	30	-30	41	-57	86	-17	97	91	90	-65	88	13	29	-16	93	59	15	25	-49	64	94	85	64	-17	4	-84	97	-42	-49	6	-93	31	-87	-96	19	-40	-65	31	-56	-40	4	-37	-52	77	79	25	90	-73	-38	76	2	-23	44	-48	30	-4	-88	3	43	20	-29	7	97	-51	-64	65	40	30	30	-26	47	-1	19	89	-63	13	47	49	22	-92	14	29	-45	80	84	76	72	-65	-29	74	26	5	61	50	-30
37	64	58	80	13	0	-43	-60	48	30	-89	78	-19	18	-100	67	80	79	-2	-67	11	-12	23	72	-58	26	-47	-90	54	79	58	-75	41	-62	-96	-77	-95	55	-26	-98	84	46	34	-84	-45	47	-61	85	29	18	-3	27	-54	-91	6	-22	-2	46	-78	-95	56	48	-40	68	-83	64	31	-49	-45	10	-60	-6	77	74	-24	-42	53	-38	21	79	70	-96	86	57	-15	-64	20	-78	-78	-75	-81	68	-34	-90	-91	49	35	72	-22	-65
54	35	69	-8	-30	97	36	78	14	-79	80	-15	-43	-2	61	71	59	-33	93	0	68	95	-76	70	-64	-31	73	-5	9	90	-18	-37	25	-24	100	-16	77	-85	13	44	-43	63	-29	1	65	11	6	77	-74	33	-63	77	-83	-93	-6	42	38	17	-7	4	-47	29	-98	-35	-58	-77	5	64	-60	-16	30	35	-24	62	21	-30	42	93	-33	76	6	92	61	-36	31	-1	-65	35	-97	38	-78	52	-80	-48	83	-49	62	80	37	41
-80	-49	90	-44	74	-27	-64	-39	36	38	-88	59	-58	-98	-36	-56	51	36	12	-57	-46	30	90	-22	82	-32	-9	-60	22	-23	21	39	-30	26	-85	45	-34	43	38	35	27	64	-26	-40	66	-84	-29	-92	-100	43	5	-17	-2	-88	-80	43	75	-98	-18	84	-48	-100	-51	66	-87	-50	-79	66	51	79	-53	51	-40	-78	54	85	-55	-24	85	-70	-82	66	66	10	55	-19	55	98	-59	-10	84	-71	-32	70	-55	-3	-23	-83	96	-47
80	72	-22	-12	-66	69	-8	100	-17	-71	-32	-17	78	-48	47	52	-71	38	96	-36	75	10	15	-8	-60	2	34	-2	-51	-66	79	79	-5	-20	-76	85	31	80	10	-44	18	-65	27	-80	96	-64	40	51	20	-39	-78	47	10	83	28	72	93	43	-94	72	10	79	28	47	-38	5	-35	12	14	-32	27	44	-66	57	11	6	44	14	29	-8	-61	-48	-51	43	42	61	-73	2	-13	71	69	35	-17	-8	-36	46	-34	-1	1	11
-20	-30	-88	25	79	-72	21	-95	76	-83	-42	37	-11	12	-10	-95	-77	-39	-84	-52	84	-2	-20	86	-14	29	-17	85	38	13	74	71	33	-45	97	-10	55	-39	-36	68	58	-57	-24	85	85	-42	80	-56	-59	66	65	35	-41	44	90	-38	56	62	-78	23	-86	44	-43	-38	-91	-81	59	10	25	6	-30	79	36	-96	99	77	-93	-39	38	-51	-96	76	44	72	-44	35	63	95	-68	51	-18	66	-6	60	-74	95	53	81	58	-42
-55	55	79	-1	95	65	-81	63	-40	-54	-46	45	61	77	-29	-38	84	81	-93	93	-92	-37	-64	-6	-33	-92	53	-97	1	60	-51	1	72	-32	13	-16	31	36	5	-8	-55	68	-46	3	-3	20	33	58	44	-59	66	16	-99	-9	-53	-1	-56	77	-54	9	73	46	58	-94	19	-75	-64	-84	10	14	-23	-50	39	-36	-11	-33	50	-66	-8	9	-15	26	-92	18	89	2	15	25	15	68	-64	-80	20	-56	29	-2	-6	-4	88	44
-42	-69	-8	36	12	-3	94	-54	-88	43	-5	-5	13	6	54	43	-45	98	-34	95	-98	61	-82	-46	0	-59	-78	-75	-6	65	25	-4	-91	3	-44	47	-51	3	-42	50	-90	-54	92	45	59	87	-85	78	23	6	-49	-78	-63	-33	99	-34	-42	85	-92	8	24	31	-39	57	91	5	5	83	-23	100	-90	64	-24	76	65	-43	59	-59	-89	-93	45	-2	-62	-81	18	29	18	10	-6	78	29	90	-31	14	26	69	34	-22	95	-35
80	48	66	-35	47	13	98	18	-71	14	-79	45	89	-69	-48	100	-21	32	-83	-8	-82	-39	-76	-7	46	-23	-95	-13	-88	64	99	-74	-49	-8	32	-52	-17	22	41	-22	10	28	-79	-64	86	51	-44	-100	-49	-37	4	5	42	-3	-92	40	83	-6	12	-68	-6	33	28	85	-23	-21	34	-15	38	5	91	-15	-87	78	96	-63	-84	59	27	-92	-37	60	-17	-41	-43	93	17	-70	-67	-98	-23	7	-16	-6	92	16	-40	59	29	42
26	70	55	19	81	-100	56	53	-60	20	42	-97	-20	-43	-82	65	58	-48	-83	-29	86	59	-10	-76	-17	-57	-2	56	-83	-94	-85	28	-98	-8	-9	-68	-35	64	-51	88	-44	32	54	14	-58	51	86	7	-36	22	-18	-18	99	35	-17	33	-83	-41	-15	-44	-68	-31	-71	97	-31	97	79	-32	63	73	79	-49	-6	26	-59	42	35	-3	-7	-67	94	-3	63	2	-20	76	23	65	45	-65	74	33	-46	56	-63	-10	-52	49	28	65
-93	-52	-41	27	-37	-29	31	-83	35	5	83	-22	-72	8	-46	-6	0	-43	80	55	23	-20	-37	-91	40	-63	-86	-14	-89	-61	-88	-62	10	20	81	-87	-73	39	77	0	-90	98	17	-93	-31	-55	-13	-93	90	3	97	-53	-1	-79	-67	-96	69	95	-87	-88	-44	88	100	-25	72	-35	91	23	26	47	21	-72	23	45	9	24	26	7	-96	9	-25	80	-25	12	50	77	-74	-21	28	-7	-91	54	-41	44	-81	-92	36	-31	-98	57
-74	13	-99	-91	57	-19	-60	41	-93	23	4	-6	-35	-22	95	-26	-57	-22	-76	-64	-51	-96	3	47	93	-79	75	-11	23	-12	60	-9	-86	94	96	-19	82	11	89	-12	96	24	94	-26	70	-4	-22	-42	3	-1	-13	69	-88	31	48	53	98	70	-88	-77	-17	0	-96	79	-54	34	89	-59	100	-16	62	3	-11	-51	53	-41	49	89	53	33	92	-43	-69	-74	-9	-48	-14	28	30	32	13	35	-38	-82	88	26	55	47	-13	28
