-21	76	53	24	13	-2	-48	94	31	6	-39	88	-45	66	14	-100	-29	-25	-24	77	-92	-6	-10	19	-76	-57	86	-42	-49	61	-77	-23	-84	-1	40	-93	-12	-64	76	64	-77	-71	-35	-76	-13	93	-45	39	32	-21	73	66	45	-71	78	20	-12	-24	99	35	100	-37	-12	67	-46	-21	-85	-56	-76	2	-4	-80	-50	9	1	-83	67	87	-30	-76	100	-9	91	31	64	-26	74	-39	76	73	-87	-28	48	-6	73	30	-28	60	-31	-18
-35	11	-53	49	27	15	-76	88	73	21	76	13	-1	-42	55	68	6	-33	-83	-20	-59	-39	-4	57	53	44	1	-45	-98	94	-51	14	-8	-42	56	-47	-41	53	-92	-10	19	58	94	55	31	79	18	87	57	-46	-74	-67	14	-17	-81	84	65	-97	30	-36	29	63	-89	-92	17	35	8	-60	-61	-62	-90	-97	67	22	20	-51	-89	-9	75	-51	-34	90	-91	-4	23	50	54	-51	87	-7	-81	71	47	33	-50	-31	-14	15	-70	-39
-79	-64	41	-38	-31	68	2	-9	-44	49	-47	79	-30	-97	-52	-76	-81	87	80	-1	72	35	28	-5	-14	4	76	-19	-94	90	-12	76	-74	60	84	2	32	22	82	-87	26	-66	12	58	73	25	-33	-8	47	-98	-36	-27	-59	23	60	43	-3	99	-60	82	65	-60	-38	-84	14	-26	68	92	-98	-98	9	-97	38	0	42	-18	1	52	22	11	-71	-64	-90	-37	68	29	-48	-76	-9	89	-38	-63	44	93	-51	-16	50	-58	-92	43
-63	52	-90	97	39	48	31	86	-74	-24	96	-98	-79	-5	-86	98	-38	8	13	-89	-81	-31	-40	58	66	19	13	79	29	-32	-63	-98	-18	16	47	-45	-19	-79	-51	33	0	25	28	-62	77	47	8	73	-6	37	34	-67	56	90	61	-53	-97	87	47	-29	-74	60	34	-9	65	24	-10	-100	-55	-80	-97	66	55	-44	12	84	-56	-62	53	-13	99	90	-54	-36	10	-10	-22	27	5	33	-61	-93	71	-5	46	-73	-6	0	1	95
81	-60	-41	29	70	-26	-1	-88	-44	-61	-51	56	81	0	41	31	-97	60	51	-63	14	-2	3	40	61	-56	-95	80	-6	-15	-70	-81	-10	-89	-76	46	15	-18	68	-95	-30	37	-23	92	10	42	32	-33	65	-12	-74	8	-54	-89	-75	-54	11	-62	11	50	87	29	-31	-57	91	-9	17	88	70	-62	97	91	35	-72	-39	4	-36	-71	-14	20	9	-37	-59	-91	74	23	28	-97	-17	15	-79	-53	37	-45	22	-98	76	97	85	-6
-14	53	-51	35	86	10	27	47	-24	-43	-76	-54	-65	-29	-75	60	11	-46	-30	40	-5	-49	-3	-47	-22	79	70	31	88	8	79	-25	-91	-39	27	80	-29	-13	-78	-51	81	-75	53	97	-44	36	-90	-93	-16	-46	-37	78	-78	-92	15	-31	23	45	81	-100	-34	54	-3	-47	-26	16	-19	95	78	14	-31	-51	-13	-77	27	-48	-1	-85	31	12	40	-40	16	63	2	25	-80	-67	-60	-33	10	77	-42	81	-45	-36	96	-77	-85	-22
43	-12	75	-9	82	69	25	57	81	38	69	-77	52	-88	47	49	75	96	-60	83	80	64	-87	-87	3	-94	53	26	-48	81	-33	-62	7	57	-1	27	31	53	65	-57	-63	12	-9	-76	-17	-44	84	-9	41	-15	-42	-86	41	65	-8	1	28	32	-8	31	51	-22	-17	75	-55	-29	-17	-46	33	83	-20	-88	-98	72	-65	-5	84	35	88	-10	19	50	17	51	84	37	67	-41	32	46	76	57	-59	97	76	-29	97	35	-46	-24
-3	71	-44	-12	-77	94	-70	26	25	18	-72	-34	-44	-95	2	91	44	-20	-34	-57	-12	98	14	56	51	-21	31	46	-75	10	6	73	58	-87	83	46	-57	-76	61	76	34	-82	-29	56	-6	-44	-89	-70	-21	83	78	-97	11	44	47	-23	-84	-36	-47	14	-91	76	46	88	-21	-91	-22	-22	-1	57	48	96	53	-21	95	18	43	-42	79	-64	-4	-53	38	31	-59	26	29	-65	-61	-80	61	54	-8	2	-24	46	89	62	0	-17
59	-22	-15	-82	18	41	-87	54	29	-6	-28	-59	40	-96	-33	-99	11	-14	-75	9	-34	66	75	-28	-97	50	56	52	-90	-77	-38	86	-66	52	-84	-40	32	-14	84	57	78	-48	-64	-70	27	-15	-9	-45	16	45	38	-9	87	17	-57	81	-21	-87	-12	-38	-47	-11	-79	-24	49	49	81	-51	60	40	-36	70	-14	-56	24	65	78	-34	-27	-89	47	-55	7	-37	95	88	100	68	9	-14	-40	-91	93	-96	-76	-25	-16	57	23	-6
22	74	-66	-79	-60	-37	35	47	100	-46	-69	63	-17	47	55	27	-69	-12	17	74	-93	-28	79	7	-30	63	-16	71	-30	65	-31	13	-5	48	-72	42	-27	56	-60	-1	-94	-5	-58	-74	-69	23	59	67	13	47	20	64	-49	64	-57	-96	96	53	-46	18	-53	-59	69	71	-18	58	-56	57	-86	-52	72	77	28	9	-94	-31	87	90	-60	-10	31	47	22	100	68	-26	12	-80	95	45	-2	29	57	-80	-16	-49	60	8	-45	-97
-66	75	-60	-13	-100	22	-90	-36	-76	27	-45	15	21	69	88	59	47	-68	44	-57	50	12	-96	-29	86	36	80	56	-92	53	-62	-1	3	-66	8	-83	73	48	-12	43	-93	-4	-34	98	95	81	-98	72	72	90	-40	13	3	-37	15	23	-64	-49	55	-18	18	-88	-60	-22	-91	-84	-93	0	39	-81	-41	94	92	-49	92	71	-68	21	-86	93	4	26	-16	90	8	100	-58	67	-16	-67	86	-19	-93	-84	92	-99	87	17	-32	5
-33	-31	91	9	-58	-100	87	-34	68	84	-61	60	74	-46	-81	-44	-80	51	54	4	-17	52	-25	60	-81	-56	-25	-38	60	77	25	14	-38	46	-11	-93	76	-46	-12	-26	83	-23	-18	-12	68	5	51	-96	-93	12	-62	-45	79	-85	-87	-92	-34	17	80	5	99	70	-56	-97	57	-99	40	7	59	-42	41	-75	-20	-67	-98	89	-88	-30	23	-2	-93	15	-100	-37	-18	-41	-38	-8	16	-76	-71	29	22	82	58	-72	99	-9	-47	-76
-24	85	41	4	25	79	-46	-7	34	45	37	-40	30	53	7	-3	-1	-77	8	-15	51	57	70	70	-61	-77	-48	-64	-50	-38	95	73	-21	14	-97	5	96	-18	95	-77	-79	-11	2	-62	-33	42	27	11	-10	55	25	96	45	-78	-78	-73	-37	-18	-47	14	-15	-60	98	-92	30	85	64	28	-31	-84	63	-21	31	13	-54	93	26	-59	8	-29	27	-64	56	-91	91	-57	-81	95	30	25	53	70	39	-16	-84	-59	-61	68	27	98
8	-19	-73	81	38	91	44	75	17	-98	6	-36	-5	-25	-33	76	93	-47	99	76	-91	-11	-41	99	13	-41	-33	83	58	-54	-100	-65	16	-56	37	-58	33	-39	-5	-57	-66	-10	-40	27	-64	-83	-57	3	-52	-19	18	90	37	57	-83	-13	-85	24	-96	28	-47	-92	-31	93	-4	22	94	-61	73	70	30	-24	-18	-55	71	82	6	10	-22	-83	90	50	-62	-27	-93	54	-29	73	44	19	-81	-79	-1	63	19	-71	26	-98	-10	81
-71	62	-82	35	9	71	26	96	-99	-89	-19	6	-11	40	-81	-9	80	-67	-39	-65	25	-52	-82	-66	-71	8	-21	47	9	-96	81	55	18	-76	93	73	61	22	-78	3	-78	84	59	-42	9	22	-83	42	44	-15	75	31	-40	21	5	-27	-28	-36	9	-22	54	-76	83	31	-51	67	42	-82	6	-71	62	69	4	52	-37	-77	98	15	-95	49	-78	-76	50	79	90	33	44	5	93	89	-86	49	6	-73	66	8	-59	71	69	-29
-94	32	62	-94	-9	15	-62	-2	-44	-72	99	98	29	36	96	52	82	63	92	-41	75	45	62	-69	-44	38	97	3	89	-53	35	-72	-97	67	-13	27	15	57	-3	1	100	-62	-20	90	-24	52	12	85	-38	49	35	42	-57	64	1	92	17	11	-20	17	-96	-95	63	14	85	-2	26	-36	90	-90	30	-60	31	-87	20	-54	24	55	55	-89	-17	-54	1	-87	32	8	69	21	48	-9	-33	-71	-54	46	-33	80	89	1	-18	88
-17	-96	39	-82	-44	3	-29	67	16	62	40	-10	22	8	-59	-76	56	-7	-43	-44	99	-57	-11	92	-10	30	-72	-38	-78	-59	7	43	-68	-95	61	-74	-52	39	-40	37	75	73	-41	88	-53	-20	70	79	-19	-56	-97	-17	-59	30	2	-48	-71	62	93	-39	88	22	-64	14	18	80	-80	48	47	90	25	40	75	67	-2	36	62	82	8	-66	55	93	-66	-16	-66	-51	71	59	-23	18	36	-45	-73	37	65	-74	-59	29	-96	28
78	-63	48	-51	-1	-47	30	-18	-70	70	15	100	-44	45	-99	87	76	-34	-71	4	-54	28	-84	-71	-98	-78	-31	-70	-19	19	61	-80	30	32	3	20	-96	-71	-90	50	-77	-17	76	-79	-31	-70	-67	71	79	17	-40	97	19	51	-93	73	-7	-86	-9	-45	9	60	61	-47	87	-84	100	-38	-94	64	-77	19	96	46	33	79	75	-76	-17	-69	22	-91	72	-13	57	33	-61	99	-66	59	-74	54	-98	-50	-72	94	-11	-88	-37	76
100	61	-75	-44	-86	30	-16	93	-2	61	96	-80	75	-22	-99	2	-45	97	-27	-97	-27	18	32	-18	-53	-53	-48	78	98	-24	-34	-83	15	99	53	40	-85	-62	-14	6	32	-72	24	-60	3	-77	48	-33	47	81	-3	-74	-64	-54	-27	-51	43	-72	70	23	-59	15	-6	-32	-38	-9	-59	-22	-72	-89	37	-33	-96	98	-85	77	42	-67	-80	-81	89	-13	-7	34	-69	-88	16	54	55	-90	19	87	-57	21	-49	2	-67	81	-89	88
11	51	69	-16	67	-42	-15	15	41	24	-80	-31	86	73	-83	15	85	-47	-93	-99	3	-100	51	-77	100	0	-26	65	32	4	-98	-18	-6	98	-34	3	56	-57	-72	-41	68	37	40	33	74	-48	12	62	25	33	-41	-46	69	65	95	-93	97	-6	61	11	46	31	65	-68	-9	40	-71	47	14	-44	-92	19	28	36	-57	-62	30	-56	-32	-23	93	-97	-39	-17	62	-80	-36	11	-78	29	84	95	39	55	-54	67	18	53	48	53
-59	-98	100	-90	-33	-83	3	10	-40	74	-56	-46	-36	55	64	-42	-95	19	32	10	-89	-1	-61	4	86	45	-42	93	-6	61	-70	-58	46	-100	-27	-49	49	-7	90	-67	28	80	75	-29	71	5	83	32	23	4	74	-86	5	-26	-28	14	77	61	-75	52	91	-56	-52	-53	-25	59	12	-56	83	-40	64	-25	90	-33	-96	65	-52	-57	-38	40	-28	4	4	-75	-99	-15	1	-75	21	-24	27	99	77	-21	-74	63	40	-41	-61	54
-36	82	46	75	-98	-79	-14	98	-64	-20	25	-74	-25	7	-100	-53	19	32	-59	72	-1	56	100	39	-72	62	-67	-61	52	-47	-64	-62	-41	95	97	-11	44	81	-5	85	47	-7	-35	-45	-62	10	-3	-24	-78	-40	-100	99	-72	-28	11	25	-39	-8	-32	-68	67	-48	-44	-20	58	-37	-37	-74	-82	-73	70	91	-14	1	-52	-78	-52	-7	-51	89	21	-15	9	-76	44	-98	-90	25	18	-20	-92	7	94	-28	-18	-81	94	99	-87	-3
-28	26	-91	45	36	-3	90	-49	17	-28	-48	33	93	-36	-41	56	70	-58	-54	-31	-4	-48	41	27	-40	-58	-27	-35	-46	13	-96	82	-81	72	-14	37	69	77	56	3	-36	-26	-37	13	-86	39	-41	-77	-72	64	95	96	-61	-33	46	-89	-77	97	48	43	-41	35	32	34	-68	96	11	58	-40	16	47	11	-2	82	-37	19	-77	41	-79	15	-75	-42	82	-27	-87	-10	41	-6	51	95	-10	21	93	-90	-8	-50	-78	77	-45	70
98	-59	0	-59	74	-24	-53	-80	-66	40	-75	-73	72	-87	-95	77	-64	-18	-79	-39	-15	28	-44	39	-17	-21	38	-68	69	-40	17	-4	70	33	-11	92	43	-55	-5	-13	-21	21	-75	-25	32	4	-75	-17	23	55	-42	14	-43	3	15	76	39	-60	-89	17	-46	71	17	75	-45	-76	89	-2	20	-31	10	49	4	-75	-49	16	63	-45	90	-42	-92	-31	-96	-27	-44	-82	-43	65	-2	-49	-1	-37	9	76	-26	-84	-83	-21	-93	71
-7	26	22	43	-83	-69	39	-89	10	-31	37	-97	-48	26	-29	70	-41	-11	96	-78	-34	18	71	-44	81	6	-29	6	20	-75	59	29	61	-11	85	34	-38	-46	63	-75	31	-87	-48	-35	86	3	-1	63	-52	-69	3	-91	94	18	-68	32	-89	1	-4	84	-96	14	-26	56	-79	-82	74	-19	-46	-40	12	-83	41	36	-31	-92	-74	-78	20	-12	-22	-86	-41	34	-95	-50	78	-27	40	52	-19	-60	17	25	14	-85	23	-8	-12	85
46	58	-27	-46	76	48	-49	74	64	-70	83	96	92	-13	41	63	-96	87	45	78	15	46	58	-37	-18	65	-51	16	-47	55	-4	-76	10	-87	44	8	-10	17	-62	-32	-41	-73	-57	-11	98	-81	-68	56	-38	30	65	88	3	28	83	-95	89	86	27	-24	-81	90	23	-55	67	-24	-84	100	-49	0	-36	-96	67	-61	4	97	74	98	2	-7	39	-6	24	-76	53	-67	-23	31	-73	74	-14	-50	14	-8	54	69	-80	92	-80	-62
91	-35	23	78	-35	70	40	88	56	70	-32	7	-64	-56	90	-31	-83	32	55	71	-81	-28	-71	-78	-64	6	-73	-39	62	-33	35	-33	47	-44	-96	-23	-77	46	79	-39	37	-66	-78	-48	-34	95	3	4	32	-77	95	73	74	84	-55	21	-44	-34	-37	20	65	43	-16	46	61	-53	-47	66	89	-53	55	-80	-51	15	76	-12	39	-76	31	69	-42	3	80	29	-69	9	58	-61	35	-49	73	42	-24	-9	28	43	9	-77	-10	100
19	-63	-35	-87	-64	-70	61	39	18	2	73	88	70	-76	37	18	-29	-97	79	54	12	-38	25	-19	-11	-29	-32	40	19	-50	94	-59	-72	-35	69	-71	69	-37	-12	89	-42	88	-72	-58	-90	-55	-29	-40	-1	12	-62	69	-91	44	-21	86	15	-47	69	43	41	11	-21	14	-63	89	-20	-72	-50	-42	74	13	29	17	-8	-34	-65	16	-68	20	-9	-24	-47	91	-41	-63	1	-42	-45	26	-11	100	16	75	-80	19	87	-33	-76	-4
-47	6	-74	93	1	-44	-33	-11	100	83	37	-9	-25	13	56	-71	-60	23	-32	3	-72	89	-10	-31	37	64	-33	-15	37	99	-88	75	76	7	-52	-36	-12	-96	-32	-54	-65	58	12	23	52	62	85	-50	49	-66	-69	95	-25	90	51	-96	14	-82	80	-93	50	61	76	72	-55	69	81	-30	60	13	-16	43	13	-65	71	9	-12	-53	-16	95	-51	-12	63	79	40	41	-2	-35	17	29	-37	-31	31	34	-66	-21	76	-69	-96	-67
-92	80	-7	-80	10	6	47	-47	-38	-41	100	27	-44	-56	30	-7	-3	47	47	-54	98	-49	67	53	-16	-62	-69	66	1	63	-14	-8	100	54	20	56	61	-56	84	59	-11	43	63	10	-72	-28	40	-96	-48	86	-13	-1	-49	-84	85	-47	-97	3	-60	92	-96	5	-89	23	72	-16	-39	-75	-63	43	61	-8	-9	28	-73	-9	51	-14	43	-94	57	20	-75	87	-12	1	-8	-29	-62	-89	-51	-36	-81	18	52	-18	10	-57	-93	76
31	26	27	27	-81	-12	0	-63	-34	69	12	-19	3	-17	4	7	-63	-80	60	48	-91	99	-69	13	-69	-16	15	-88	47	29	98	-10	-15	-75	-34	61	4	-49	10	78	-98	-49	-42	38	-44	-45	-89	30	-13	84	34	-8	81	-92	1	19	-31	57	-36	95	81	-1	93	-53	84	-87	97	-26	-83	-13	30	-75	3	-90	21	62	46	-22	-5	78	83	62	1	-7	74	-1	-58	-8	4	-78	38	47	97	-29	-83	78	-60	35	-31	-34
18	93	-75	38	-2	-45	24	-12	-55	33	70	-4	-82	34	34	-19	88	-75	44	55	63	15	-37	-11	-63	34	-89	55	-83	-65	90	4	-36	-19	-56	46	99	46	68	-19	-72	5	-99	76	-69	-5	58	-84	91	-51	-42	18	7	54	89	-62	40	-89	-73	26	77	-75	-75	-94	-20	-34	-77	-21	34	-15	69	17	44	-19	36	77	-11	-32	-100	10	20	68	83	82	-43	10	-71	-15	-49	-5	9	5	-33	-14	-10	-42	-77	90	88	42
-62	16	21	-17	-69	49	63	-4	-95	-76	77	24	20	67	-45	-44	27	49	-58	-63	96	-28	-2	85	37	-8	4	-73	-96	54	33	-76	-67	72	-6	-51	-5	28	-38	-70	72	-64	-30	15	56	-69	-66	-72	71	50	51	26	-7	36	81	25	-55	-12	100	74	54	40	-8	21	26	44	28	49	-54	55	-51	29	39	59	-58	-52	42	-70	-52	67	96	-50	-3	-76	-85	-25	33	58	23	68	-30	75	42	-100	-38	-34	-63	-70	-58	83
-7	-63	-96	73	84	-72	-10	17	75	15	-75	19	-41	-60	72	41	-83	14	-27	-58	-71	17	-37	16	-9	-71	-50	41	9	-59	78	13	-90	-13	97	15	84	85	13	-86	69	66	-56	-55	-77	-60	-7	9	31	94	-36	20	17	19	-34	90	67	-11	77	-19	76	-45	-99	54	33	39	33	5	-14	67	-59	13	85	-70	-39	-34	-46	88	33	-1	-80	-51	76	-11	44	-78	93	83	-12	-96	7	28	16	-67	-88	-36	-38	-90	-48	56
-93	-32	-17	-74	-12	57	18	98	-33	-84	-30	46	-7	54	-22	38	3	19	-91	-70	-61	56	40	16	35	-67	12	-67	62	91	-17	32	3	75	49	-36	-66	-4	23	-9	-29	-12	24	36	-19	76	53	-40	3	-74	-24	9	-49	91	-28	-41	26	77	54	39	-84	33	22	62	22	9	74	62	33	7	92	49	-40	38	59	-46	71	-32	36	29	-77	26	92	-71	21	-56	-28	14	-15	-92	54	-60	-14	-72	32	6	-98	-71	58	10
