-40	-34	-37	49	-79	-90	-36	-85	-83	-1	-96	-52	54	-25	-2	85	24	-29	29	47	-52	-44	-59	-86	-75	-14	-49	21	-70	-64	3	24	0	-71	20	-24	-31	-54	-18	13	47	-48	-56	99	-56	-61	18	0	-46	-93	23	80	70	45	-90	-4	7	-81	73	-98	42	72	-80	88	-54	-82	75	26	-56	-38	96	-60	-8	0	-6	-35	-52	81	0	15	-7	-92	-13	-77	-79	-22	-63	36	-85	-9	100	-89	-62	42	58	89	46	59	62	77
50	-62	-5	-48	-83	-85	1	73	26	-23	60	-62	38	-32	100	19	87	-5	-63	48	-35	36	-49	36	-97	-58	-56	76	79	-97	-52	89	24	-84	-19	69	49	-87	-94	43	1	96	-65	-19	100	-97	-34	-21	8	29	42	97	27	100	98	27	-28	-71	-40	80	52	46	79	3	95	4	-28	23	58	-24	-60	-79	33	70	14	-96	-16	-38	30	94	-18	81	-63	76	78	25	53	33	-94	52	88	52	-29	-25	24	-57	12	-73	-39	83
19	-44	-55	76	-80	41	81	10	19	-37	-14	-50	-44	66	77	28	-29	59	86	24	5	-98	35	-34	-35	1	7	-51	-21	72	43	14	0	52	61	-78	94	1	90	-97	-45	-23	-49	9	-57	-88	88	-55	-53	47	-86	-48	-6	92	-15	-40	46	-54	74	-23	70	-52	28	69	6	72	-79	-45	54	-89	71	44	58	53	-46	70	53	-65	-17	70	43	44	28	-45	-81	84	65	37	100	27	-84	-8	-17	43	84	-34	71	33	5	100
97	-35	-63	-75	-7	-18	77	61	-61	-89	-16	76	-41	28	-80	90	-49	-24	70	76	-22	-61	-21	-19	84	-67	-2	36	-16	59	-76	-92	-85	-43	11	95	-95	47	18	-81	97	-68	33	41	-68	-61	25	-16	-99	-97	-78	1	-1	-59	-12	44	15	100	-16	29	24	94	22	-67	-83	2	-68	-63	-26	-76	78	70	-97	-8	2	-80	-85	74	98	0	-52	-31	7	54	-33	-91	-97	48	-47	-96	-92	82	-64	12	59	46	12	-66	7	5
10	-47	-76	-12	64	30	89	6	19	33	-83	25	55	-93	48	53	-12	-39	-63	36	-6	-22	22	-100	31	-95	14	98	41	96	-62	4	17	-39	-38	50	-50	77	8	60	-91	42	38	46	71	-15	89	-17	-5	53	77	4	-82	-7	12	-14	-50	13	45	11	-81	12	-35	-46	-12	-32	96	-38	-4	25	40	-83	14	-100	52	15	-98	-74	-31	4	4	75	47	3	-99	-16	100	88	89	-75	65	-90	-91	26	-32	79	34	1	100	10
29	-69	11	44	32	61	-92	-94	37	79	-70	-35	-58	12	92	-47	-9	44	-92	-5	57	93	27	26	-99	-37	50	-97	91	61	36	15	-72	49	65	87	-86	-84	25	-26	19	-7	-92	64	-41	70	92	-75	33	32	7	-80	-15	90	77	81	-2	6	-99	96	91	60	-54	-57	-95	-12	21	-18	38	28	77	-84	-40	-85	-60	50	54	-22	50	-71	-86	12	25	-56	-13	2	62	18	-34	4	-99	-67	88	33	-60	-44	-87	-83	5	11
63	-46	-19	64	40	-17	89	46	-100	-27	95	2	-49	-89	75	-3	-34	13	-87	-31	30	-96	-49	87	-78	7	-78	11	85	-92	-78	24	21	63	-46	-45	31	88	-42	75	-43	-14	-87	17	11	-3	63	-39	34	-87	-46	81	98	-32	94	34	29	-93	-36	-92	21	-49	-96	-49	24	-81	28	-45	27	30	-80	83	72	-47	73	-75	77	76	-82	74	15	13	38	-58	77	37	70	-52	44	46	-78	10	80	-5	-2	-37	-87	23	-73	-67
-3	-7	-9	33	46	12	31	22	-2	78	17	10	2	-96	57	44	-22	-87	91	-95	-42	-10	9	-17	-67	93	68	37	-36	-98	65	67	-40	72	58	93	44	30	-6	41	48	97	36	59	63	-63	37	26	-10	81	95	28	-66	76	-98	68	98	-24	-72	8	73	38	-47	-35	-41	73	-82	17	-6	-42	22	-99	19	-15	34	30	-24	35	16	79	-23	-63	-60	-74	29	-10	60	-75	-30	99	-9	47	8	49	-59	-57	-9	-74	-23	32
-61	-17	90	-32	-8	61	33	35	23	-13	-36	-5	80	-74	82	18	-77	85	-82	-66	-4	69	-62	46	46	89	81	86	-39	-66	-2	10	82	43	39	-88	23	15	14	-96	16	-47	83	47	-2	11	-45	60	5	23	-14	26	31	24	-27	-62	18	-72	77	36	-62	2	37	-7	95	-10	-15	20	91	-60	100	-60	7	-86	9	-9	10	64	-44	81	-42	-77	-95	-69	70	35	82	62	15	72	44	-63	72	-77	100	53	-7	45	-54	82
-100	-28	82	-78	-32	23	56	-71	-25	15	-30	-3	-84	0	-21	14	-44	9	25	100	-73	85	79	-87	-9	-71	-57	-94	4	-28	-42	54	16	8	56	94	-85	27	22	8	-93	81	-76	3	-35	90	-73	-25	-85	22	73	65	-31	7	35	70	89	57	43	84	-77	13	-20	23	23	5	-94	-84	-10	57	-78	61	-1	-25	-36	90	22	43	22	-29	-83	100	-90	33	97	-66	-81	-57	-30	46	42	-76	-69	-29	-93	4	-65	-29	-70	61
75	-77	-27	60	-24	-4	21	90	40	78	-35	59	38	15	-41	68	-54	-41	-99	-89	-20	38	80	-43	70	7	40	-60	31	-10	41	-43	91	97	-60	85	-79	91	10	-64	96	-6	37	-88	62	-55	-10	23	62	-50	98	-73	54	59	-94	100	77	-97	29	0	-10	98	-5	74	71	58	4	-17	-42	38	49	-92	35	52	-94	70	-34	19	54	-76	44	-42	10	19	9	13	-86	-35	-83	-1	-24	35	-17	54	-17	28	-52	98	-19	27
39	52	-9	-23	-9	7	48	62	-94	31	-30	-8	66	66	-56	29	-52	67	88	-49	-99	-77	59	77	96	90	-70	1	24	9	52	26	20	-48	-17	20	-36	67	38	-72	16	32	99	-39	-25	-78	-81	-36	25	50	-61	-56	-13	91	99	93	83	56	45	70	18	69	-44	-15	-73	-82	2	50	64	-70	9	-80	100	7	88	-79	10	81	-3	16	-58	-42	-91	-99	47	-7	-47	-46	31	5	-20	92	72	92	-21	-44	-86	-97	41	-42
-4	-87	-61	-69	8	94	-58	64	-88	62	-67	-17	-35	-59	-11	10	-81	42	-54	32	-47	-58	-31	-83	-61	68	7	-48	-68	-96	-43	-24	99	64	88	-46	23	-94	15	-90	11	-91	-20	64	-73	54	-100	-94	85	64	80	24	96	38	82	-42	-11	36	-98	84	31	61	-98	-89	-11	-80	94	-32	-29	-90	61	-62	66	95	-8	-62	20	-66	93	-12	-86	-4	30	48	-46	47	-51	68	-20	94	34	20	15	-69	-2	-88	-48	23	-81	95
59	1	-88	-39	4	40	89	-3	23	46	-54	31	-42	-38	-31	-90	68	-21	10	2	37	-27	19	93	-10	-25	9	63	19	-78	-79	60	-43	-86	-27	63	-21	15	-37	75	99	50	30	-73	78	56	93	70	14	41	-84	26	78	2	83	13	-29	30	48	23	-74	-51	92	6	-6	-48	-18	-39	-25	-91	70	1	38	-64	12	-34	69	-59	69	51	-11	-92	-42	32	52	96	48	41	17	97	20	57	-73	39	30	-5	-5	-87	97	-33
-23	-48	-32	-84	95	-91	-90	-62	-95	93	-23	61	56	19	-94	-41	52	29	83	-59	-52	-58	-18	50	-100	-45	-49	-2	54	34	-51	-77	-25	-72	-88	-22	19	-49	-97	93	-9	24	12	-6	-18	59	-14	-90	12	-96	32	36	25	-17	69	-43	15	-13	-94	96	-90	29	66	93	94	60	97	74	86	88	32	-54	-25	-3	23	35	-74	85	-46	76	85	-75	-18	56	-78	62	-55	73	0	-16	-34	-42	83	9	-21	-89	-50	46	-68	-71
86	72	-99	-20	66	-35	75	-12	-36	-48	-68	41	44	77	-2	57	-97	-20	68	81	96	37	13	66	48	94	-95	-94	43	5	51	79	67	2	-87	-40	39	-30	-62	-91	-89	-36	4	97	-9	84	63	54	38	70	-79	44	7	45	11	69	-85	64	65	-62	-97	-47	-35	41	71	77	100	-27	50	-54	37	11	-28	24	-12	25	14	68	27	-71	30	-77	55	-59	22	46	19	-53	36	20	45	49	-36	-2	-43	-52	-26	-8	-78	35
42	84	-6	29	48	-48	-39	-52	-29	-70	-40	50	-4	-41	15	-18	-73	-18	-44	-58	56	70	-47	-86	54	-34	95	-10	18	79	79	-52	6	-68	-71	-94	33	79	-86	-82	-71	23	-33	-89	-70	24	-3	-12	-79	81	93	-67	-89	0	-88	-95	54	23	-77	-32	-79	-92	32	53	61	-22	-39	-51	-7	-19	100	44	17	-44	24	-42	52	-84	-65	31	18	-31	14	-21	89	-14	48	-45	-16	-75	-36	35	-49	-87	-51	79	-78	-36	71	-59
-52	-34	11	-13	-54	36	-25	86	25	52	-6	1	31	-32	-16	-74	43	33	-31	-2	-28	32	81	44	-78	-78	-27	72	84	57	43	-32	-59	-69	-57	-46	-32	57	93	40	86	39	-96	40	-69	-100	-48	-61	66	34	100	-57	-39	47	-79	-48	-72	12	-29	-24	85	-47	-12	-92	83	29	30	57	-54	-18	51	48	-77	43	68	-96	-76	-45	1	81	10	94	-74	-60	-65	-91	-15	48	33	44	-98	-86	14	-10	-50	99	84	-54	50	-22
-11	-22	97	34	72	-89	88	14	71	16	-72	-63	95	25	-81	-54	-56	96	83	-56	91	78	-72	-49	19	-75	-47	-83	65	13	94	-76	11	-29	-33	4	29	36	-47	93	-13	6	14	46	80	45	-52	-60	-78	17	-100	-43	-69	-94	0	66	2	24	-82	41	-82	20	50	74	29	-82	89	-48	95	97	46	-10	-34	28	84	100	47	42	-7	34	41	-64	5	29	32	-70	23	96	-52	49	41	44	27	58	18	-75	-35	47	-28	81
65	92	9	37	-37	100	96	67	-68	5	52	76	80	-70	48	66	63	-14	-85	53	80	-75	63	-40	-1	97	44	-35	89	27	-88	-38	-56	-21	99	71	-40	69	22	-70	63	-69	-61	61	68	-78	-90	-87	61	-53	-4	55	-2	-45	-32	80	52	25	57	40	32	3	71	18	-95	72	-79	-100	68	37	-7	56	67	26	-70	-69	26	-18	-1	-39	75	80	-11	30	16	-89	-72	-16	-75	-83	-62	38	-16	60	-48	86	42	21	63	-94
-3	78	45	-71	69	-15	99	90	63	12	42	17	-4	-7	26	57	-1	-36	23	34	-90	-27	3	68	7	-73	44	69	58	78	96	92	-58	1	43	-75	-53	-87	27	32	-31	23	-12	-70	-87	-17	95	0	59	52	-58	-25	-90	-90	70	15	-77	-68	-60	-70	83	-49	6	-10	38	13	-86	48	75	20	-21	-64	-53	8	-54	98	-43	24	86	-40	-3	71	10	80	56	32	12	47	97	54	40	-61	-91	-77	3	-99	1	93	-52	14
5	-30	91	-62	82	-67	25	52	-16	55	-20	-97	52	93	-68	60	87	80	8	-42	-26	-32	-66	2	-7	-60	-42	-71	1	-54	59	72	20	74	29	-50	-83	-57	24	75	-13	9	-90	66	-21	-51	69	-53	-93	-72	-14	-23	80	45	-2	-10	-52	71	61	46	-27	-96	70	3	45	59	47	-4	78	61	100	-4	76	35	-2	-89	-15	85	85	44	49	27	89	4	84	88	-5	86	67	-37	-54	-82	-77	-81	-46	-19	-65	26	-67	46
-18	-93	-72	-14	95	-93	46	13	40	-59	-70	21	-9	85	78	-86	70	96	-70	-53	-80	40	-93	-23	-82	40	22	-23	-3	-81	45	-75	67	-50	16	-38	-91	77	74	-90	58	-21	-99	33	-7	-46	46	63	-57	19	-94	-95	31	39	20	50	25	88	2	-78	26	-21	-16	93	6	-41	34	98	-84	-19	-58	82	81	-19	81	-31	38	16	-92	6	69	99	29	15	-40	-80	72	-24	-67	-12	71	-87	-16	-33	75	-38	-49	-46	92	16
39	-7	-17	13	-61	-31	-33	81	84	-6	-44	-59	61	-90	-22	-26	49	77	-49	-34	-22	-46	-38	69	12	-94	82	71	68	26	71	-29	72	54	88	-37	89	-49	-37	-52	-94	-75	21	64	29	-21	-97	-49	98	52	58	31	36	-94	22	-43	-81	-66	-58	-90	88	43	25	-92	36	44	-48	-92	-74	-60	-47	94	78	27	93	86	-37	-52	59	-38	48	10	65	-39	4	17	-50	40	6	18	-96	-88	91	-72	84	32	-9	10	17	76
-40	-26	-79	1	3	-75	54	-70	5	3	-97	-16	95	-28	4	53	-36	-17	45	-44	12	-52	-3	-30	-56	93	-16	-10	-83	54	2	-72	-13	-99	-46	-31	-5	-43	91	-4	2	-3	34	-60	39	-55	24	46	-88	47	-53	6	50	16	-77	95	61	5	-90	-38	30	-51	63	-12	76	12	-18	-78	63	-46	86	-72	-88	38	80	-7	-4	87	-94	-47	82	12	14	-20	33	97	-38	-77	-59	-16	-19	88	-71	83	-6	44	93	29	33	25
-54	78	18	75	-48	16	35	-57	-9	-15	2	-61	53	-97	100	-75	-61	33	8	-53	-44	49	-86	96	51	-21	-44	-15	-15	-21	99	13	-28	-79	18	93	-66	-93	-45	-50	-66	-81	15	3	-53	51	62	-21	-43	5	-75	46	53	-46	-72	-58	-42	8	23	-77	-68	98	-84	8	-38	53	20	-1	34	-90	-47	-53	-1	38	27	-48	2	57	-5	-78	66	-96	67	-65	-86	-39	35	39	-76	-7	32	78	80	-62	-56	-36	-87	-32	-68	53
-40	4	-24	-58	66	57	-7	-22	69	64	38	48	78	14	-79	49	100	89	-32	-23	12	-5	76	-7	94	27	23	-99	-78	47	-13	10	0	20	-10	-22	44	-93	53	24	29	76	-33	2	-38	71	-26	-85	-77	-5	82	73	-27	33	48	-44	8	17	65	-22	-42	-94	61	63	79	12	-3	14	-44	82	32	41	32	77	-98	-99	-99	-7	-26	84	-76	-33	-31	-92	-67	34	-8	61	99	8	-24	1	98	5	13	43	-97	72	26	-10
-17	78	48	45	-67	78	-70	-22	31	-7	35	50	78	71	6	38	-83	-49	-3	23	-66	-77	-59	42	80	-20	-41	74	-19	-79	20	-55	77	78	-14	-50	-71	-24	-59	-62	-100	92	-98	-90	-47	82	-62	-34	81	-78	-58	-31	-48	-38	85	-80	-45	40	-60	-79	40	-44	48	-26	-14	46	6	-5	41	92	-24	-60	5	34	75	-15	56	31	70	17	73	52	7	98	-53	-16	-65	-93	8	-83	71	20	-1	-86	-22	57	-98	96	92	-66
93	-30	26	-44	9	-81	-42	-3	-31	100	-90	-51	90	-60	-79	-43	-17	87	-51	12	44	93	-87	-13	72	45	-95	-29	100	15	72	-31	-20	80	-17	33	77	58	60	80	12	89	70	-54	-42	54	50	-37	-3	-28	85	71	-68	36	78	-45	78	-18	-95	-14	-43	65	-22	-46	32	96	-41	29	-53	29	-65	-85	6	80	-86	-15	-44	27	27	14	79	53	-97	65	4	67	42	-51	63	-33	-83	80	83	-19	-16	-76	17	51	41	75
74	-65	67	-15	-72	-76	-55	62	-32	-37	-40	65	56	35	-91	84	9	-52	-64	-64	-37	-65	97	-47	-71	9	-4	16	-62	-34	25	47	-33	85	-41	-33	-14	94	7	-47	-7	24	-24	17	-36	65	17	-30	-23	87	0	-83	-96	-85	-58	78	-12	-47	-7	-67	19	49	-27	79	-36	-43	52	59	-53	-79	-33	-66	-2	-72	15	44	57	-36	74	-4	-91	58	7	-71	-48	-32	69	-93	60	-45	91	-27	-58	-6	14	-7	-23	45	64	100
92	91	-13	61	38	-85	-71	81	-28	67	81	-74	22	-71	-24	-19	20	-45	-98	25	94	11	47	-11	83	24	-69	19	-72	-3	-11	65	-1	-79	28	18	-21	-13	-93	3	-15	6	82	41	39	77	-71	-86	16	48	-77	31	50	-52	20	-44	45	39	15	-79	5	78	78	-54	-97	38	-64	64	65	48	-90	-13	-3	21	10	-87	34	-60	90	22	88	2	57	-71	-48	-88	-50	-61	4	13	13	-67	-55	-44	-61	-58	-81	-65	33	99
-43	-71	-43	-65	9	-26	-78	61	31	-65	-39	10	-73	0	17	-41	55	-8	-37	22	10	-39	7	63	-41	-11	-18	10	-10	-57	-14	33	-8	19	95	36	72	-56	88	-83	-92	87	21	30	55	-86	-49	98	-70	-2	-86	-85	2	-55	-19	13	-73	-49	16	-63	67	-92	50	67	46	19	78	75	1	40	-73	-65	-9	18	-59	78	-30	39	47	30	86	-71	-70	45	77	-10	80	84	-63	5	55	50	71	48	-73	60	-56	28	-4	62
94	41	-41	99	-26	-65	-41	55	-59	7	-97	73	-97	15	-62	-49	84	43	-80	-53	75	70	-67	71	-67	-59	-1	23	47	2	43	5	19	-32	-12	51	-70	-53	44	-97	-89	27	75	80	66	-5	-7	-74	43	6	58	74	72	-29	-64	57	95	-46	-12	25	43	21	-47	-88	53	-80	2	21	28	-59	-79	-28	-37	38	-89	-75	-87	-78	91	-87	66	-23	94	-54	-89	8	8	-48	97	-8	53	31	16	46	97	72	-12	82	-4	-20
66	78	31	83	-79	-31	78	36	-97	74	-19	-58	-41	18	-57	90	-21	41	100	63	57	91	25	67	-80	90	90	-72	-37	13	-52	89	-32	80	-62	56	-26	81	-98	34	-43	-17	71	92	75	38	-48	-64	90	-20	37	45	-31	-98	12	47	-78	-54	-42	-69	31	-48	-11	41	4	36	25	54	-38	-78	-1	46	-67	76	-77	3	11	84	-87	-47	0	-83	6	-12	-79	-16	26	-52	29	22	-76	-61	57	-8	58	-77	5	15	92	14
-45	34	0	-51	55	95	-32	62	60	80	-43	72	78	-38	47	16	-86	90	89	-16	-45	1	-24	43	80	21	-50	-24	26	-58	-39	-51	63	-50	-100	1	-28	28	-96	62	-28	16	56	83	-64	-95	-35	42	-23	68	59	-9	29	-30	-68	-90	-85	-23	85	15	-77	-98	82	81	-24	89	-69	35	76	-99	-97	79	90	1	-21	32	-28	96	-20	37	-24	-57	54	24	77	-45	24	13	-26	24	-53	-90	99	-90	-65	87	26	-34	11	-60
11	-33	24	-48	-95	-34	-61	-75	32	-5	22	-62	55	13	-29	93	90	22	43	-56	45	56	17	51	23	24	92	-13	-65	-40	61	-59	-79	-28	69	45	-13	-79	-62	94	21	-36	56	-21	17	-37	55	11	55	-42	-66	82	-11	-44	-33	72	-51	27	51	-63	2	-56	-97	-45	-100	-12	-31	-50	-63	92	-1	5	69	75	-70	-46	81	-62	50	-49	-13	6	93	5	-78	-21	31	-18	-80	-40	-23	1	8	88	-65	67	27	-44	87	33
82	50	-45	29	-51	-6	-60	0	53	13	25	17	-69	95	45	20	-34	26	-80	13	17	36	43	93	-13	-48	14	-47	83	95	53	-88	79	-86	6	-66	-66	-41	-53	22	-35	59	39	-89	-69	85	-67	95	-42	-57	95	-10	-15	17	48	7	11	-5	36	47	83	79	-15	-2	-83	-84	-89	-81	18	100	7	54	8	-33	11	73	45	36	61	-22	88	45	-3	-90	-12	83	-19	-70	-35	-78	-17	95	-36	53	-16	38	59	-88	-40	75
-32	-15	64	7	-57	50	40	70	-99	-14	-38	-51	33	-93	-32	-94	-25	-61	-67	31	-53	-74	-66	57	-74	89	-19	-25	64	-54	23	-52	96	-76	6	-3	-62	0	-77	44	-52	-73	-66	62	60	-62	-51	-24	19	-88	13	35	9	46	-80	63	-75	-15	38	-24	-9	-94	60	-34	-57	-52	-35	21	61	-17	85	66	25	71	100	-4	15	83	27	-63	-13	90	-46	72	-100	-98	76	57	29	77	9	46	20	13	-79	17	39	-94	-94	-16
-39	75	98	-94	88	-70	-78	74	97	-40	20	89	98	-53	47	-81	-70	-96	-83	-71	55	-39	77	53	38	-29	-72	-66	-99	54	35	-80	3	-25	-59	97	-16	62	-62	54	66	-83	-19	74	18	-67	67	13	73	70	-5	74	-59	-54	-47	-34	-32	79	62	-53	10	16	56	-17	59	-78	-80	76	-25	7	-44	31	39	64	-80	-82	97	-16	49	-97	-51	-62	92	-80	91	76	38	-41	-84	-28	-5	9	-16	61	-18	25	-9	73	-66	-71
-41	15	59	53	96	59	13	-86	83	6	-74	25	-89	-27	-96	-63	-29	19	89	52	26	60	-36	45	36	-76	8	42	-57	80	93	39	-52	96	66	-70	18	-85	16	55	54	8	17	-90	-91	31	-26	28	-80	-86	-89	100	-83	-8	75	48	32	89	-47	94	-19	-72	-36	-11	43	-7	-4	56	-80	-53	-8	-70	-82	-46	-65	-1	-81	63	15	32	2	70	97	9	-85	-91	71	-53	-11	94	79	-4	44	20	86	-21	44	-98	-50	-37
86	53	-2	-15	-48	-73	79	-61	48	-12	88	-96	98	32	-46	-100	68	-87	-4	24	-27	-47	93	-11	-8	-18	-59	57	-85	-65	-3	-3	-26	-18	-26	98	54	-10	36	-54	2	86	84	58	-75	98	-55	67	-5	95	-26	29	-14	15	-4	-35	-36	42	19	-7	-39	97	-92	-18	-45	78	93	41	-83	-47	-74	-76	-21	33	51	-99	-65	-25	43	-17	-29	-9	58	81	32	76	29	-92	-88	6	41	10	73	3	-43	28	-87	50	-8	88
