-49	86	-69	-42	-20	-58	-91	-18	51	-29	-59	-11	23	39	35	-79	-35	-98	-100	-19	-22	-7	55	20	-19	93	-95	99	-6	90	-51	-63	95	6	29	-32	29	-29	-44	15	28	-46	65	-54	88	50	70	-34	-16	29	21	61	37	8	46	29	80	-26	-67	97	-26	35	-17	33	71	82	53	58	-53	-7	-79	-40	-46	90	26	94	0	27	33	12	-68	92	63	-14	-55	-94	-35	-20	54	14	-54	98	52	-93	66	48	-82	-6	98	-18
11	-50	61	-89	-100	-10	-63	40	36	-25	-37	82	-13	11	53	-94	-70	-45	25	-58	-26	-28	37	10	7	-81	86	87	21	37	-31	23	-65	55	32	-51	-92	48	-5	-13	50	85	-17	89	-72	59	16	-56	-16	-20	58	77	3	-89	92	5	-48	-54	72	-59	75	-9	-67	-49	-99	-87	57	-4	0	-28	-88	28	18	-51	-22	-11	-84	-26	-48	32	-38	-91	4	4	74	-11	-23	-7	-26	53	62	-92	-94	86	0	56	-93	-52	-42	-74
51	37	-15	-25	85	32	86	-84	88	-23	9	88	-8	14	59	-89	-7	-23	-87	-53	73	-35	1	100	0	43	-90	-43	-66	-79	10	-12	38	-26	-22	-16	98	-28	69	62	-61	-27	-95	-96	-14	27	-47	82	58	-72	-100	-27	46	-81	33	8	77	33	24	-92	52	-91	-18	0	32	-48	-8	-62	38	50	-73	85	-69	-83	-85	23	32	9	-23	-27	96	2	49	-25	68	86	-94	40	58	-50	-27	-59	2	-96	-91	-55	61	79	9	-61
-12	-99	-95	-28	74	71	72	33	-72	23	-24	74	91	35	-92	96	-7	-66	57	-46	10	-75	38	72	-73	35	85	-64	-41	86	-5	86	94	6	53	18	-64	-71	-53	53	35	48	95	-2	39	40	-54	-54	-19	90	4	55	31	18	-76	-59	91	19	81	-28	83	6	-70	50	-100	-73	-87	-80	-98	78	-7	47	62	-78	-10	56	27	-37	10	-90	66	92	67	62	-69	-97	83	6	27	16	-68	-60	55	-59	0	2	-38	49	52	65
-24	67	-61	81	45	31	95	-49	54	-28	-84	-40	89	-69	89	-83	37	-65	40	-85	-52	79	95	-6	-14	88	71	-30	36	-64	-11	-97	-99	41	53	-29	71	39	-5	-86	-2	-14	30	-16	47	97	37	3	-32	80	-71	-68	-96	-18	-10	-80	-14	6	-58	49	56	-78	45	71	-61	96	-3	-86	4	82	77	43	-56	67	31	50	46	99	-42	-42	34	-38	-21	-5	-16	-43	-28	72	-46	-62	20	-75	-70	-55	-56	-8	18	32	33	-49
27	-4	-60	86	76	-14	16	49	44	29	-60	-96	-77	-30	-12	75	70	-83	-68	30	-26	-60	100	43	80	94	-52	-73	38	78	63	52	-93	55	-15	97	61	76	-5	-81	-45	70	-71	-47	18	53	19	-81	-35	25	60	-66	-21	4	-30	96	74	-70	-67	-94	41	89	20	33	-47	54	-33	-9	-51	-94	-68	-66	-100	77	-47	0	35	-3	0	83	-36	-80	-17	-53	17	69	59	99	18	4	2	4	-42	-13	-24	70	47	89	-22	-66
19	-72	55	21	42	21	46	-81	-55	84	66	-68	24	13	-7	-80	-48	-44	-70	-22	85	-87	27	84	-21	95	-45	-40	85	-9	26	98	82	86	93	93	77	95	40	5	3	-3	98	-27	85	87	-26	-69	-34	-82	-29	-19	23	-76	65	13	-53	68	-4	0	-66	95	-15	-76	26	67	96	59	-99	-38	-56	-35	67	-75	14	-83	9	11	-39	100	82	-98	98	-55	63	97	80	-5	-1	87	-33	75	-57	-42	16	87	-29	-11	-4	47
68	-38	-43	48	-96	36	-64	-2	40	14	-72	-86	-87	55	-31	-32	-10	-87	-60	-21	28	-31	47	97	40	79	32	35	59	23	26	-57	85	75	-94	57	-93	-72	-83	8	-82	6	6	-46	66	-55	70	-11	15	-48	71	33	-54	41	97	81	-50	77	-88	-5	-55	-54	-50	-39	-46	49	-15	-70	81	86	81	62	93	42	36	-51	14	-98	36	-80	-81	-71	37	15	5	58	-60	79	-61	86	-93	-77	16	-91	71	-54	22	74	36	-62
-74	-86	-5	27	-79	19	67	-87	-4	26	33	3	-73	-70	47	-93	6	44	-3	-83	-40	-68	99	100	36	66	22	13	-100	19	-18	-82	-37	93	24	68	-6	-11	-46	-91	-58	89	94	19	-5	75	-48	-59	80	37	53	94	25	-57	100	70	-92	75	99	87	-69	-86	98	40	-66	56	-12	75	-66	-19	15	32	3	40	-48	-7	-48	64	48	-84	-9	-43	51	-8	-56	-53	-21	64	-39	45	-16	90	75	86	-61	-35	-32	100	-80	-72
-47	-99	38	97	-15	54	63	22	-28	80	73	12	-88	-5	-43	-31	14	-50	20	83	-7	90	-2	37	97	-85	-37	58	47	63	78	-96	-55	-8	80	-10	77	-48	19	52	-77	48	52	12	-66	5	25	49	70	79	74	-48	-89	-26	69	-43	-70	-42	73	-29	87	-24	-73	84	-4	79	-23	43	68	75	-84	-88	-47	58	-91	-52	-66	30	92	-28	80	-48	66	79	-72	-35	-56	-60	98	-70	17	-85	97	39	75	85	-18	-48	-13	-58
54	-71	-42	38	-56	66	91	29	-92	-11	80	-41	69	58	-38	-81	-79	-44	27	-14	-12	-25	56	-48	68	45	-53	-58	99	-63	-1	-14	-18	-77	95	56	-92	-33	-49	51	30	45	58	40	25	37	51	7	55	33	82	-48	-96	-27	31	28	-63	-83	-67	-97	-47	-27	44	-49	-14	-1	-100	-44	75	-100	-34	-87	18	-52	68	29	-98	14	96	99	14	69	-25	69	-63	-74	-39	69	77	-77	80	100	-82	-17	-21	18	-44	2	-72	59
-39	-4	-76	94	-18	52	-53	17	62	-26	28	46	7	90	-54	18	9	-7	-16	-53	69	57	31	-51	-69	3	-78	-75	-36	21	-19	-28	-64	-76	-24	96	17	-50	76	-18	-42	73	-66	48	-38	-95	92	50	-16	-99	11	-73	81	-53	-15	-75	79	4	25	85	-28	51	28	60	93	74	67	37	23	81	67	-77	-56	-82	-43	9	-86	-43	-10	15	33	-30	99	49	-54	-34	90	-93	-52	-73	-18	-27	-95	-99	31	33	25	-6	29	-9
-68	37	-53	-18	18	25	-61	-46	60	78	62	78	46	-13	92	-94	87	31	62	62	-86	-96	-49	-80	54	-13	-77	64	-68	99	24	-43	60	88	50	-98	29	29	-64	14	29	-46	95	-74	73	34	27	-17	86	-48	-78	86	-54	26	-21	16	35	85	-99	-67	-40	-46	-39	50	10	-22	67	-62	-46	93	-15	-27	88	-92	84	37	94	-48	40	-32	43	-72	-70	-50	-43	40	-55	32	-46	4	12	97	80	33	68	-55	81	18	10	-33
-48	-25	-50	100	-89	73	-41	-49	-49	-67	-75	54	8	-60	-46	84	-1	-13	32	89	15	72	-68	-83	-57	-33	41	51	2	81	-33	34	10	38	-42	51	57	42	20	64	-39	-51	-16	1	67	-14	85	-7	29	-97	46	-60	24	-41	23	-91	-15	-72	-33	63	-82	43	-33	-23	65	66	-77	83	32	89	-52	-72	-45	25	7	-32	87	-49	24	95	-77	27	55	86	-40	-72	-84	-78	-28	46	-70	47	85	40	62	-14	-84	62	-3	55
-7	-37	81	-24	72	-85	75	54	-22	-81	43	-64	71	-7	-48	-10	37	-16	-60	58	70	42	-9	-28	-57	8	66	-4	42	-82	-51	-75	-38	23	100	-66	0	75	-25	-88	15	-17	-67	-87	98	-72	-24	-63	-60	-38	12	-96	-71	33	-21	56	31	20	-70	-79	-98	-42	84	-52	84	-36	-80	-17	-93	-20	-56	73	99	7	-44	-4	58	15	80	7	-13	18	95	19	57	-61	51	-11	-8	-40	39	-14	-77	30	-63	81	-48	67	-53	36
23	-93	-44	-69	59	32	-61	74	-31	64	-80	21	-98	-34	-22	68	-24	-28	-76	-24	88	-21	-31	83	45	-29	-45	-38	84	2	17	29	-2	7	67	73	-45	-39	86	-97	-8	-37	-3	54	-25	40	48	88	90	-15	61	-32	0	39	-78	-98	100	-60	-41	-30	71	-86	86	15	-39	65	-19	40	91	-33	3	83	-40	-28	-79	97	5	10	-1	76	-16	79	-15	32	50	-74	-88	-36	90	49	-59	-80	-83	61	-36	-29	29	-13	-83	24
-42	-15	-82	-84	77	34	17	4	-1	-91	40	40	6	41	73	-33	38	-75	73	-12	9	16	-26	-1	-22	-75	-21	-51	-4	86	-77	43	-96	34	-11	-59	-17	87	-98	-1	81	-39	-47	-74	23	37	-63	60	-13	41	-26	-83	-72	88	-37	15	20	-45	-92	-77	38	-80	74	-23	72	25	-76	7	-67	-55	12	-27	-98	-52	52	-90	51	-23	17	-86	96	31	2	77	-36	-18	-16	80	93	-24	-32	-67	-49	44	-19	-100	59	-54	63	11
-25	-23	-10	77	72	-92	50	-73	-90	-48	-34	-62	-2	-34	-59	-67	98	63	-27	94	-99	44	40	11	-5	-67	12	-95	54	-70	-49	94	33	69	65	-35	43	63	15	53	45	-54	-78	78	6	42	77	-54	-35	61	30	-82	-73	54	27	-81	-88	49	-70	-80	90	26	-51	-16	-32	33	-95	-39	89	-33	75	-86	-86	-12	16	68	45	59	-49	3	-18	34	-51	12	62	38	-20	100	1	14	66	-40	-29	58	-67	86	-5	-39	-65	-91
-71	62	-42	4	26	-62	-99	-49	-28	-63	46	-41	3	-81	51	-8	-28	-43	78	87	-19	-32	22	61	39	8	62	-64	-42	71	31	33	-6	-4	29	-31	-91	-80	44	55	92	57	50	11	-79	-3	-71	33	-39	33	-4	-11	69	-31	81	-16	5	-46	-69	80	74	-19	49	-64	-39	-97	90	-94	-35	-64	-30	-68	93	79	-78	26	-46	94	33	-84	-49	94	28	-77	36	-80	50	9	97	94	-98	-93	65	69	15	45	67	97	-52	24
-36	69	95	21	-37	-98	95	62	99	-14	47	-40	27	86	99	-85	-87	33	33	72	74	3	39	87	-81	-30	-1	-67	-45	67	50	31	-55	19	-36	35	73	-22	-85	-23	22	-91	-100	-6	-50	0	-60	90	25	9	-43	-84	-64	5	44	-55	15	67	100	-14	-28	-87	98	23	88	-22	20	7	-32	-49	5	-37	22	12	32	92	35	-63	-42	-46	33	-81	-45	86	-95	28	-92	-54	-14	-87	38	80	99	-45	-31	92	97	71	14	77
78	5	-32	26	-3	81	-59	31	36	-45	-70	-93	-65	-2	-7	-29	-24	-71	-99	45	-35	-58	66	27	-17	16	-90	-66	30	-43	-48	23	82	28	-42	51	-53	-33	-45	3	-10	18	25	-61	-12	-51	72	-70	33	-38	9	67	27	-55	-38	-7	-12	-89	34	-3	-56	-61	50	13	-54	-81	-69	-50	-36	-34	-14	57	27	72	28	69	-91	2	-22	65	76	70	-32	89	91	7	-62	-74	-97	24	40	-35	-28	-84	-32	-44	60	59	14	19
-29	-95	41	72	41	87	11	33	40	23	-65	51	89	-56	-69	90	33	-65	-7	-52	-56	-96	-67	-84	94	62	-84	-69	84	47	-2	-35	-75	-54	82	-9	59	-74	91	-94	95	69	-1	22	22	48	3	-20	44	-2	-41	25	-94	80	-41	89	-11	-1	-48	-65	-20	56	62	79	90	-8	42	-85	-91	-88	12	7	34	42	85	2	72	48	-29	90	63	-32	-77	50	-27	-29	-22	-5	84	-26	-63	27	-53	19	-32	-44	-39	-1	27	64
56	-91	-48	-24	-15	72	70	40	-17	30	54	3	-100	7	66	22	34	37	-50	1	84	76	8	16	46	80	-45	-77	100	54	-44	88	73	-33	84	54	98	-24	97	46	-99	-42	45	95	25	84	32	79	71	-27	-28	-70	-40	-54	85	22	-14	58	-5	-14	-88	-43	4	-80	-45	-61	-24	4	3	-89	23	2	77	-97	18	-49	3	50	54	76	-87	16	-96	85	-33	-91	6	-77	95	88	-16	-25	100	-61	1	67	-99	-85	38	-21
-70	96	96	-100	-95	100	13	83	69	-69	92	47	-57	-60	9	86	95	99	92	12	99	29	33	-68	-46	-58	-80	48	79	62	99	21	-18	59	17	82	-69	-67	-97	-100	-40	18	74	16	-96	41	89	33	-72	18	-2	34	84	-84	9	-55	-72	-4	-10	-91	32	-55	-93	52	-84	-80	71	-48	-98	96	43	49	21	-8	-14	83	22	-30	49	-5	41	-65	58	85	53	23	40	5	86	52	-88	-15	65	38	-31	29	34	32	73	-65
84	60	23	-54	-80	36	22	5	48	-56	-74	22	-71	69	-26	56	59	32	-74	-86	-83	-48	3	80	-79	13	-91	-14	19	-20	-71	-88	82	64	93	-55	97	-41	-51	-87	100	8	37	50	92	4	-30	-47	64	15	82	68	78	89	-75	57	-16	63	-98	35	47	-26	64	74	-68	24	61	-84	35	46	-28	26	-73	-42	26	-96	52	44	-63	10	11	26	-52	1	54	-84	-95	20	-1	-27	-58	-83	-25	53	35	-96	72	-73	76	87
-61	-14	-16	77	-46	-93	72	-50	35	82	66	-14	-50	-94	60	-77	88	-40	78	-91	47	-34	24	-80	-5	-28	59	-81	26	-79	-3	-23	66	-27	-51	-60	-96	83	10	-100	92	91	16	-69	5	-16	86	44	44	-9	84	93	-86	-30	1	-36	81	48	60	27	-99	17	-57	31	-39	53	-49	34	-57	-34	71	99	-66	-70	-45	28	21	-8	-31	10	18	-84	93	-96	-87	51	-83	17	-34	-22	41	37	-88	73	-88	-17	31	27	-96	99
74	-9	-36	-52	33	-72	-59	80	97	86	5	18	64	78	27	-3	77	22	-52	34	-97	42	71	-42	51	-60	-33	-82	-76	17	87	-91	40	-36	1	35	44	-74	94	49	-44	13	11	42	18	-6	89	26	-6	-75	-12	-40	-64	84	-48	99	73	-57	75	56	1	-43	65	42	24	79	-14	-9	54	-89	97	-59	-90	28	-53	-49	68	-99	-97	21	-73	-3	-36	-18	-18	-50	-34	-82	-81	-27	35	-56	-26	-41	-41	-91	99	77	21	-73
82	-36	-28	-30	38	85	65	-4	54	-63	-43	77	92	58	-84	97	56	-1	45	-75	39	-88	-34	-97	-96	27	50	21	45	56	-37	-91	47	86	-39	-6	-63	4	23	-80	22	-68	-64	-87	-84	42	76	-2	62	20	26	70	46	23	-61	-68	-90	-88	-39	-6	-34	-76	-90	85	-82	60	-27	90	-42	-76	56	69	24	7	18	-45	62	-18	-59	49	90	-30	-46	-22	-62	-59	7	28	97	36	-80	-37	51	90	64	-9	55	4	-78	76
49	69	-39	4	-49	36	16	-20	-95	-76	54	-37	39	38	-91	48	8	-68	-36	-85	-77	-65	-20	-78	-94	-29	23	79	-58	-74	-30	-53	12	-84	-27	-45	9	28	-53	-47	-31	-62	-79	92	11	-54	-87	65	35	-75	40	89	37	-51	-1	-52	55	51	8	72	-29	-68	31	15	-75	-16	-4	89	-88	77	-77	-12	67	-56	-64	50	20	-26	-87	3	-9	95	12	74	0	54	-43	-30	-37	-62	31	-58	-3	-13	-32	-19	39	94	-11	23
-76	-11	-20	-37	-18	78	27	11	57	-29	-18	-6	-34	-9	47	55	-11	65	-41	79	30	-54	33	-50	57	-99	-1	-98	-20	0	-95	22	-68	91	3	45	-56	30	-80	-74	-46	-17	13	95	-12	76	-58	-16	55	69	-81	-89	51	92	42	75	54	84	34	16	-65	66	0	-17	45	-9	-43	83	-58	-18	-19	7	84	91	90	-51	46	-42	79	-2	84	-10	89	-98	-22	-92	14	-68	-1	-84	82	89	46	96	93	-56	78	-15	2	-34
-19	83	-23	38	-93	-66	-51	97	49	-50	-85	54	-16	44	-18	13	-56	8	-31	50	-13	-35	-79	-45	-63	2	59	-61	-14	51	34	15	46	-67	43	37	34	-75	28	43	7	72	-72	68	-88	0	-58	63	73	96	33	23	2	91	67	-51	-93	-59	20	60	63	-35	67	-92	-68	13	87	-57	-95	70	-72	-5	-57	59	21	42	91	-83	27	26	37	39	0	7	52	90	57	31	-15	-20	-63	-46	-58	1	26	-16	-65	-4	74	-61
-59	37	45	99	94	27	-76	0	47	26	14	64	-59	79	-74	-96	-65	-33	33	67	64	-97	-20	97	-11	-16	-81	99	-96	43	46	4	-87	31	4	-10	-48	-20	86	11	84	-64	99	93	-98	84	90	-41	-83	-90	-3	73	100	34	11	-62	68	20	-70	74	-90	59	-9	97	-16	20	-79	33	-38	-8	38	-77	-73	-7	71	-83	21	-64	47	-75	0	11	-64	12	-74	6	-77	-97	-86	42	-75	64	2	-56	9	-86	-28	23	91	16
-68	100	-22	21	-34	-5	-58	-40	-97	24	-39	91	-23	48	31	5	9	4	-35	-52	-49	86	93	10	-37	-58	-5	-60	-77	-1	-89	88	-87	-17	16	-100	-6	-40	81	-91	-23	94	13	-35	-46	67	-88	-78	-66	37	-83	19	84	0	20	-52	96	23	71	64	65	-87	-69	69	-58	33	-10	-46	-48	-32	52	85	-6	64	-89	42	-76	94	-1	4	27	-50	14	-95	79	-53	9	87	98	-34	-13	-23	4	1	85	9	-54	43	27	60
-59	9	68	18	92	52	83	-61	-83	18	24	9	-25	-51	-18	-53	2	-88	-91	92	28	-84	98	-8	94	-82	4	53	-50	-13	-17	85	3	68	28	-38	95	12	-4	72	-30	18	48	50	-12	88	-75	-64	-3	38	-46	-26	-81	44	-29	62	-35	54	91	83	-11	6	19	1	58	-33	-13	-32	-31	-10	79	44	42	-31	9	3	-18	35	-70	12	12	93	-63	-47	83	-55	9	80	81	92	-49	-97	83	64	45	85	-53	-51	2	-68
-100	97	31	-100	90	19	26	10	80	84	-48	-17	64	9	87	-80	-75	2	-74	-46	-66	-68	-79	65	-73	41	-29	59	84	-2	24	97	95	80	-49	-10	28	-90	48	-77	24	36	76	56	10	-3	-77	61	-52	-91	-52	-36	71	30	8	-51	63	74	-20	61	-37	-6	45	33	51	22	27	70	96	-75	12	37	-54	-96	73	-66	-25	-26	-24	-12	93	-55	-100	21	89	40	52	-15	19	57	14	-65	-77	-60	44	-22	66	72	90	48
-84	-81	94	72	-26	-69	-96	29	88	-10	-69	33	-38	-39	63	-58	39	39	13	-15	66	-47	-6	-83	56	78	-32	86	66	-53	-53	95	-28	-63	63	94	14	77	40	-16	96	35	-58	-52	55	-64	40	-71	-99	84	39	1	-86	29	-48	16	-73	-39	-88	25	69	-2	65	93	22	-84	-69	-97	89	79	84	-3	-69	91	-2	-53	26	95	18	91	68	-56	63	31	-75	71	69	92	62	48	86	-53	94	-25	94	88	62	-37	13	21
2	26	-14	-2	-21	-94	-45	78	100	22	-78	5	54	-83	-11	-26	-22	5	-6	-27	77	13	59	68	-80	-81	24	-69	-44	-96	32	35	88	57	20	-51	-54	88	-97	2	-34	-81	90	-10	-4	-63	-43	-50	5	-10	60	-42	93	37	-49	59	-79	-75	-10	-17	96	-100	-77	-80	36	-10	-8	-14	44	-97	-6	38	-33	79	99	-49	-84	27	-28	93	-72	-68	-14	89	48	44	9	-31	55	-49	86	50	-73	-43	-82	-35	14	43	-98	56
25	49	-20	-35	-100	90	78	31	1	-62	10	-20	71	14	99	4	69	18	-44	56	-90	70	-9	60	29	-5	-64	-2	52	82	12	-4	-99	96	-3	17	99	85	97	-3	-40	-42	16	89	-82	20	-27	88	47	-72	-17	-24	77	-99	-11	-58	-44	66	-57	-69	-35	32	-1	-80	38	17	11	90	20	-4	-80	25	-66	-41	18	55	57	-16	56	27	74	-78	-62	69	-76	40	21	-29	44	-3	-82	88	15	-73	-35	28	-31	-18	27	37
-7	-55	36	-7	-10	24	-58	2	-2	69	-20	-2	-18	-87	-83	-67	-18	-32	44	42	88	-90	-49	43	-12	28	-1	15	-2	47	91	13	56	45	-92	-79	-88	-4	25	69	89	73	-32	-35	-72	81	-68	-82	-86	-14	21	-20	46	68	-22	58	61	-12	80	47	-68	48	41	96	-61	-38	41	-95	56	44	75	-53	20	63	-26	85	7	-23	63	-83	-5	63	-56	50	-78	-7	-6	2	-51	38	93	-80	-51	76	9	47	55	66	-54	46
-50	-81	21	19	56	-31	-97	-4	-56	10	-7	95	-80	-33	82	1	11	17	82	-37	-40	36	-3	34	63	100	75	-74	26	-16	-30	-89	-38	-67	37	-12	-93	-80	87	53	-68	37	0	72	-65	83	-49	-96	-34	-27	3	-45	63	-16	3	-15	-6	-25	-81	72	98	39	-95	-43	-63	-1	63	7	-33	-6	-50	80	25	32	-54	-93	-81	-63	90	-38	-68	-43	-64	-48	30	-70	-46	-93	-100	-100	9	14	50	-72	-53	-10	-41	-14	7	95
-11	62	-89	63	42	-55	-57	-80	86	65	-75	-48	49	91	-92	-72	13	27	-77	-88	25	-100	27	78	25	-60	17	38	8	-99	75	95	80	24	-41	64	92	33	95	-87	-17	-62	8	4	-46	-83	-16	-92	-83	-20	73	-47	64	90	-34	90	18	-65	22	-39	-80	33	-17	45	-57	44	64	-41	-34	-89	91	-30	-76	-34	54	38	42	0	50	35	-20	-7	23	0	26	-5	-13	97	63	12	-48	-40	1	41	-91	96	91	60	-41	44
-46	96	-78	-45	75	-33	11	18	-18	-39	34	21	7	28	-74	87	88	22	43	-11	88	7	-63	27	10	-2	86	30	-82	61	-31	17	24	-92	-41	-71	54	-1	-32	92	-52	-47	16	39	23	41	-39	80	12	-15	-62	36	60	-51	-13	-63	-74	53	62	57	2	-69	-80	33	-7	20	6	43	-46	88	-11	-73	8	64	-20	-96	-94	-80	-71	36	71	-17	-60	64	64	-97	94	30	-73	19	17	-63	80	3	55	89	-24	50	-83	-49
-36	30	-88	-47	-65	-100	34	39	45	-59	-30	-79	22	-14	1	-35	18	20	-24	-33	89	-7	15	-27	56	49	77	-67	-55	-72	16	-21	19	35	59	65	17	85	35	47	72	53	-24	-28	52	-44	80	59	63	-43	-60	83	-42	31	67	23	35	56	-62	-78	-67	-12	77	-70	9	-8	34	5	3	-17	-35	-5	3	-85	-58	-58	-31	6	100	-15	82	-88	-99	-79	-62	-51	49	35	82	-27	-34	-95	-68	-100	55	-19	-25	63	-19	-99
16	-94	-2	-35	-61	-45	-76	-87	74	-57	51	83	92	55	-92	-62	72	49	36	53	-54	15	-100	41	97	66	-11	-64	89	58	-76	-78	-63	-60	55	-33	19	-9	54	9	76	34	-20	-15	69	23	22	89	-31	48	71	83	-20	71	-88	30	-35	-5	-50	86	-82	-33	-84	0	-52	-4	43	12	30	9	-19	-81	-74	9	-37	24	52	96	33	84	-69	63	12	-35	-9	46	-83	57	31	-29	63	-42	-46	-86	100	63	-57	37	-1	79
-95	9	23	-70	-29	-83	51	-95	32	-42	66	-9	-34	-41	68	-91	97	-52	29	-63	4	73	56	-12	-48	-35	-47	-81	-28	-81	-95	11	-14	-3	84	86	-20	50	-80	-70	-49	77	-52	-29	-75	-45	5	84	-33	16	77	11	84	-23	-93	21	0	-67	-42	30	80	-72	10	6	-49	43	-72	-73	-50	2	34	39	-36	-82	-26	30	40	-78	-21	-62	-39	-6	77	92	-25	47	-69	14	40	73	-27	-45	-52	-100	-53	-42	-28	-71	62	-17
