54	-55	72	-39	-64	64	-9	-11	-21	0	-32	69	-31	5	-85	21	19	-72	-99	-43	-62	19	-96	-48	40	37	99	-40	-47	48	-93	11	46	-53	-2	-67	-16	54	-91	20	-9	27	-29	57	-51	-79	90	-61	-21	-29	85	-58	72	44	79	-98	71	54	-73	52	-87	59	61	71	-4	6	-87	28	-33	-67	99	56	61	-52	-95	-35	21	33	-72	26	19	-38	-79	-4	47	94	10	-45	18	-98	-99	-45	73	26	38	-18	-68	-31	44	80
8	49	-30	-96	-2	-85	-7	-43	63	-7	42	91	62	24	70	-43	-19	95	8	-33	4	-50	59	64	49	60	-46	59	-90	-75	36	36	-77	-1	-77	80	32	-16	-33	-75	58	66	-31	75	84	-41	32	1	12	55	-47	-68	-2	-45	80	59	84	80	-25	85	5	64	100	51	-26	-50	-6	-31	27	-72	70	-99	-57	82	79	53	24	-65	-57	79	78	8	-75	-99	-59	95	-77	46	10	-93	-82	22	-83	-58	-72	33	5	74	-57	39
95	-25	85	-2	26	6	-98	-14	-68	-82	-87	52	-4	-81	2	45	-86	53	98	85	54	56	-66	-35	67	-18	-30	-64	-9	72	28	-2	9	56	12	-21	-35	77	49	-59	-48	-46	-27	4	-62	52	3	40	42	-86	-6	74	33	25	-65	-87	77	-75	59	0	-60	-42	-5	-16	28	59	55	-75	28	64	-17	-11	-54	-34	8	-79	-23	-60	43	28	-20	8	-64	84	-59	-30	-28	-55	-85	35	16	-96	84	-75	89	69	-21	79	80	-1
88	52	-30	97	-41	9	46	-12	-26	28	86	42	1	-71	68	86	57	-92	85	-1	-90	62	53	75	90	-20	-25	61	6	-58	63	-3	95	-61	6	51	-76	-22	-15	62	76	78	-14	-90	-73	-86	8	-25	56	-94	-14	48	19	75	95	-32	-73	66	100	-48	-11	-12	47	27	94	-51	-82	-17	40	-17	50	-86	43	62	-79	58	50	-92	3	-11	-16	-50	69	30	97	-35	46	98	-15	33	67	18	-13	16	92	100	47	-41	-16	-29
8	15	6	-73	-17	-2	1	-44	28	34	-71	76	-55	-13	-13	-23	-59	80	32	-7	-84	-58	-62	-86	68	32	-21	-66	-72	19	86	-70	-25	-20	63	61	55	87	52	-35	-5	30	17	-38	22	-25	91	-40	1	-76	-22	-55	-1	68	71	50	17	48	11	51	-24	6	-63	32	-45	-10	-71	70	-90	-53	33	-93	48	21	48	-14	-83	-43	-75	79	85	-67	-100	16	69	-61	56	-47	12	37	89	44	14	27	-12	100	-72	-14	11	-98
10	32	97	-48	5	-35	-13	91	-88	35	-45	-43	46	57	-33	76	-52	-46	-15	94	-15	33	80	-3	18	82	-25	-85	-16	-82	97	-70	29	65	40	80	2	-23	86	-29	21	-7	38	-77	69	-8	36	58	-41	-24	87	-23	-59	26	95	-3	-34	-63	-15	65	-47	47	-6	36	-15	-85	84	-81	54	-81	74	73	-99	-76	-89	-8	-42	8	68	-69	-41	-84	-91	31	-64	89	45	-76	77	85	-46	-12	14	-86	65	-10	-79	56	-61	-7
-13	0	-10	-81	-12	26	67	-5	0	17	-15	58	21	-43	46	-76	9	36	-84	1	-47	-68	-40	50	-30	96	-12	11	68	57	-28	84	-3	43	-12	-84	-65	54	55	-3	-73	-42	39	-24	-29	-77	41	22	-9	-88	68	33	14	81	-92	13	14	86	23	21	-67	32	67	36	-52	11	-47	-68	78	51	-98	6	-74	-68	-92	-22	-73	-21	-100	41	46	17	23	-15	13	64	-26	31	79	-85	36	54	25	-86	32	27	35	-75	-98	33
-36	-72	-33	22	37	14	-50	-94	44	-41	-78	25	-59	-93	-22	-36	79	-47	40	62	25	-48	-17	73	87	-47	9	-56	63	30	-92	-27	84	-51	-4	-86	-2	-55	42	-56	-92	-88	8	3	-23	-56	-18	72	-57	-52	34	-34	8	64	20	30	16	-78	50	19	-72	56	6	89	48	-12	-69	29	90	45	-67	64	-15	61	61	67	71	51	12	-70	-41	2	-24	41	-86	-71	-94	57	-42	-32	47	42	38	29	-31	-61	-17	66	21	-19
79	28	10	-88	2	20	-39	68	-56	4	7	74	-3	10	-24	-56	28	-34	-21	-88	-47	32	-5	-12	43	50	-13	73	-64	-14	17	-48	-97	-94	36	-26	48	-25	100	-10	77	-83	-81	95	-76	15	-50	91	64	86	-54	-33	-58	9	5	52	-52	15	-55	11	-86	-6	7	70	-3	-73	24	63	55	-81	-80	-6	-61	27	30	-4	96	-65	-100	-28	57	3	-58	62	-69	-48	-56	69	23	64	70	91	-91	-79	-43	11	28	82	-26	68
-77	77	-32	64	32	-13	93	-91	-52	35	-55	-42	94	-23	55	-40	-20	-14	39	60	-82	74	-29	36	48	-35	-32	-44	32	-55	-64	-14	-72	-100	37	-93	-90	27	-25	81	65	-50	-85	9	-89	82	42	-80	86	-68	-77	-81	92	44	-21	-67	39	85	10	-92	34	87	58	-52	-83	-1	-80	77	76	80	32	-45	-60	-100	-50	34	17	-75	-13	-42	-85	75	73	-100	26	27	68	14	29	-71	-16	-85	-48	85	-63	-49	-67	80	71	82
14	-86	37	35	-90	1	-24	65	74	-76	-39	35	12	14	-45	-46	32	35	3	-52	-1	34	51	89	-85	-86	-53	-24	68	38	-85	10	34	-42	-42	52	-48	11	-56	-3	80	-5	-33	-73	68	81	-37	-7	54	-38	-42	52	10	-67	-94	-62	3	-58	-33	29	-16	45	15	82	95	25	24	0	-34	100	-80	2	20	98	44	79	57	-29	55	62	82	-77	-95	-81	33	59	-9	42	-20	11	-23	77	1	86	-82	32	91	7	-31	-57
-63	58	15	-45	91	-43	-2	-51	-10	65	75	96	-94	27	-49	-82	-50	-71	-47	-72	81	-71	56	-25	-8	-44	-8	66	77	42	-23	-68	7	-39	93	0	38	94	75	-62	27	-10	32	-74	19	-79	17	-56	64	81	30	21	29	85	-70	-54	-4	98	18	79	45	-60	33	-35	44	-51	-74	-13	29	6	-16	-16	72	12	86	-71	-69	16	60	-21	-26	-37	-92	69	19	-17	43	-16	33	41	32	13	2	59	-80	-21	-16	-96	-25	-31
84	58	-18	-58	93	-81	73	-81	-73	-65	-32	-10	9	-88	60	17	9	-66	41	-8	24	-37	-36	74	-73	66	30	-29	83	-16	-46	34	19	-55	-64	-84	91	-41	18	-1	-52	-16	-12	-4	87	-62	6	89	42	-31	-98	76	30	-86	-93	88	31	-57	57	44	89	90	-35	-61	89	-15	-88	35	-58	7	37	2	68	-4	-58	-90	-69	9	7	12	69	42	65	-75	88	-31	-85	69	-90	31	16	68	-60	92	44	77	-33	15	98	78
88	84	-22	-10	-26	78	-71	-82	-50	92	-87	-66	-36	-63	-63	52	54	61	6	-18	-87	37	87	-64	52	4	-94	50	-79	-47	-51	-7	-100	-71	61	64	-95	-88	-87	-30	-50	-69	51	66	-100	36	41	-48	-51	85	97	77	96	-59	16	-36	-66	50	1	44	93	18	-24	-99	13	-9	88	-98	-75	6	65	-61	12	-11	-31	-71	-69	71	88	-9	76	-8	10	50	-88	21	54	-26	62	-23	17	-89	29	-45	-63	-73	36	-80	-43	-98
-43	9	0	-82	-66	-93	67	86	21	-33	-88	0	69	79	78	29	-92	-73	57	-25	22	60	-87	28	77	8	20	2	-97	-35	8	-24	49	-28	-74	-44	33	-90	98	12	-43	-93	66	-46	64	-97	0	-56	33	53	57	77	-94	-99	43	-59	-32	-50	-50	20	-84	-13	21	-6	0	71	99	90	-40	40	91	-55	37	-40	-33	75	23	19	50	31	68	-73	-20	3	-28	6	-100	-41	-22	-55	-26	53	-70	96	0	-48	-99	63	-36	-68
-56	-51	-5	77	-88	-36	-30	41	-44	-59	-91	12	-48	20	-67	56	-90	9	12	-55	86	29	45	10	-60	91	83	-70	-79	-45	-51	54	26	72	-31	16	65	70	-96	51	97	-19	-3	37	8	-17	27	-97	20	-8	-41	-36	-78	-43	-52	26	21	-54	41	-73	48	-7	52	-7	-15	-74	-25	-91	-59	90	55	-3	12	-77	-32	91	-42	68	3	-35	35	63	-10	5	-50	77	62	47	0	35	93	-40	67	-53	88	-5	-86	81	5	-84
-23	19	-14	56	75	63	23	-45	-99	7	14	30	-37	26	-21	-79	-56	25	67	62	98	-91	19	-1	43	-59	92	95	-21	50	61	-16	78	71	-35	97	-84	2	78	-16	69	-61	77	39	-19	56	65	35	-83	-61	21	-17	-44	-31	84	50	47	74	-95	-3	-92	9	36	-23	90	-7	79	10	-13	20	9	-52	97	-16	-53	-2	51	85	26	17	93	-35	13	-85	29	21	-37	33	-62	-67	-72	-17	-17	-71	91	-79	20	-75	-84	-66
68	-18	-32	-49	-32	67	-59	67	-96	-22	-57	-27	-56	-99	-33	-47	70	-27	-90	75	33	29	60	-48	98	94	4	-49	76	-45	78	-28	-32	23	-100	-9	-48	-94	41	60	73	58	29	89	88	-84	-71	99	44	96	6	-77	-46	42	-31	-41	-4	-12	-90	92	82	-68	80	46	-50	92	74	-81	74	21	-19	34	80	-57	-85	-66	45	-35	-76	22	-85	6	60	50	22	-5	-56	-57	-31	-20	14	1	-45	45	11	-27	-92	-23	63	-85
-94	-42	-78	-3	-41	-10	-40	-59	-9	98	-13	42	87	17	16	62	46	-20	0	-46	48	-100	-32	-3	77	-32	72	76	48	52	-51	-60	62	92	53	36	45	-12	94	-31	-6	-76	-9	96	76	-98	94	69	69	52	0	-80	14	87	70	-26	-97	14	-19	78	-21	-64	88	0	9	-1	-48	-37	-4	61	26	-2	9	51	-57	-65	-92	54	49	-10	-17	51	90	-5	4	53	-23	0	-77	25	-71	-89	82	-44	-19	-45	43	69	69	-86
-76	-7	65	-88	-9	-22	7	-86	-92	-6	64	-81	-97	-93	-2	73	47	-86	92	25	16	65	-77	26	-95	43	-3	-22	59	27	-6	-46	-82	71	-27	-82	-42	46	41	43	99	28	99	-86	-78	17	-66	-13	-77	39	68	54	-4	25	64	-63	93	-30	-16	71	-44	38	-21	49	39	92	28	-83	-48	-52	-56	100	91	-24	12	12	-74	85	35	27	31	20	60	-40	-66	-33	-15	98	97	79	70	-59	62	80	35	-55	85	2	97	-12
69	-15	93	-74	-32	-82	-7	85	-73	-29	63	-9	-73	8	61	-4	-8	-31	-25	-85	-64	73	-35	58	0	-40	61	-36	71	-31	-16	-38	-87	-91	91	-44	0	-57	-34	45	-67	15	53	-39	40	-4	63	-30	-37	-99	23	32	-47	-61	-92	87	77	24	-35	-6	21	-3	47	-10	99	84	73	-95	92	5	-78	-39	-16	-25	-77	-40	73	-36	-20	-31	21	-98	67	85	22	-81	18	-13	-9	-9	23	74	-25	-12	-4	59	19	-52	-36	33
-36	-31	-50	-22	-85	-32	69	-60	-16	33	-47	57	95	94	-65	-58	75	-78	-89	7	-45	3	-10	81	99	59	-6	-77	10	-44	-3	-98	1	-16	-61	-2	62	29	-45	-78	68	33	-34	46	85	87	18	-31	100	-41	-99	69	-10	-63	-35	57	-8	-80	9	6	1	-81	30	-92	29	-70	63	68	4	33	40	-34	68	-69	-34	0	70	66	-18	-45	-35	-99	-30	-48	29	-46	20	-33	63	14	-38	96	-52	57	-40	20	24	-51	-81	-31
-36	35	86	-24	-43	-10	-58	-42	66	36	-48	-97	64	-46	62	36	-6	-90	10	61	42	31	-17	81	-78	72	-33	-21	-68	29	2	-42	-70	-29	-19	29	22	-89	66	-87	88	-86	20	80	55	28	51	70	74	-67	44	-77	-89	-81	-84	-27	-82	93	59	-61	14	-79	-73	-35	-23	-9	-16	31	97	78	18	-52	-99	24	18	69	37	38	96	23	-18	26	-22	55	-28	-79	63	20	59	16	13	18	87	43	-35	77	70	22	-93	43
30	-41	-9	77	-12	43	-5	-11	0	-81	79	-59	0	-51	-91	-23	70	-48	-23	52	-25	-8	-63	-75	-94	34	-20	-86	-76	94	77	-34	59	-7	-81	-70	50	-97	48	33	72	15	13	65	-14	-1	40	-1	92	-85	-79	34	79	65	-27	77	-97	66	36	65	52	6	67	3	2	74	-85	-16	31	-6	-79	35	-41	-39	70	-9	30	-80	-60	98	47	8	49	89	-90	98	13	-86	19	-55	-49	-71	65	22	94	8	-91	-53	75	33
