-23	50	16	45	-98	-41	-97	96	-11	-16	-64	-79	100	46	23	45	82	74	11	15	86	64	-12	55	3	43	53	-56	98	-46	49	-97	-20	8	-33	52	26	-62	71	-17	62	-44	42	-6	-36	14	-10	39	-80	1	-44	25	37	92	-73	50	18	28	50	4	-1	-48	-82	24	80	-69	-59	-97	15	-6	67	43	92	19	-58	10	8	72	-34	31	39	-56	-100	78	100	46	-79	-58	-42	60	76	8	-96	32	-52	100	-94	-83	-100	5
-56	4	-18	0	74	92	14	31	-56	68	80	-59	72	-43	25	-20	27	54	-12	-65	29	54	-90	51	45	-7	33	-66	-69	-37	-29	8	-15	-78	28	-12	-78	-79	-57	-92	85	-84	31	40	-27	7	43	3	43	30	-65	-56	-92	81	80	9	66	5	26	-54	-95	-50	30	-32	-37	85	-89	-37	4	68	-89	97	29	73	34	40	-14	-62	-19	48	17	-74	8	83	-91	-98	-61	-5	64	-79	9	73	-49	98	99	49	46	98	60	15
-38	-52	-2	-9	46	24	-68	-50	-4	9	-64	-4	34	-12	-92	-95	-16	5	21	86	21	-47	-61	10	-83	28	47	-14	60	-55	13	-92	-54	-63	23	-55	-75	-24	-50	79	-93	-51	-13	95	80	-67	17	90	-15	94	6	-28	34	42	-71	30	-42	-78	57	-96	66	-68	-94	50	-40	-21	-57	-91	9	17	33	-100	70	-25	90	35	21	47	-59	19	70	-18	-65	77	78	-80	-95	24	-1	70	-59	-54	-18	-67	-100	-80	-89	9	1	5
78	-2	-41	48	29	-47	-2	-68	-59	-19	-71	-45	87	70	-30	-93	18	-53	-30	-54	-89	11	86	-24	45	-47	29	12	30	-97	51	13	97	99	-63	-59	-81	-28	-31	-59	97	-60	64	-21	97	44	-94	87	-16	-21	33	-49	-51	-45	39	-34	40	-94	-83	-76	-25	2	-84	-30	97	-58	-9	86	43	81	-73	100	-81	98	-94	-27	46	87	-72	-56	-89	60	46	-83	82	-90	17	-34	-39	-79	-94	21	-56	45	-92	-35	30	46	45	80
53	-1	49	62	45	-1	85	82	48	-69	24	84	26	6	-13	-46	0	-43	38	-82	-88	2	93	31	-89	-94	-11	-42	8	45	-12	51	12	-19	-21	1	-21	-71	92	-69	5	28	37	65	-95	89	75	84	86	36	-22	-60	-23	-30	88	-66	57	-79	37	46	54	96	-29	37	75	90	-83	-73	-32	54	-3	33	-75	-31	-84	-62	49	47	72	-29	-65	-64	99	-74	-61	46	27	-32	-30	41	-83	39	65	-29	47	77	-89	-47	-38	-8
-40	84	44	-28	-75	95	40	-68	-35	47	-48	83	-5	9	5	-54	-68	-92	37	-13	15	-38	-83	-47	40	-19	-12	46	-74	-40	-72	-92	-69	55	-35	90	-94	89	46	56	56	-14	4	-72	40	-80	-32	-18	1	-11	43	56	-69	-66	36	33	-63	94	56	-37	-54	23	-92	-86	60	-2	-12	-9	30	-51	-35	-81	68	94	-74	5	-63	51	-24	-3	2	-97	18	-43	50	-27	55	41	-54	-82	-35	-74	71	-76	-12	-93	67	77	-76	9
17	-15	97	66	-56	-27	54	-83	-50	-72	-13	-22	34	43	-83	83	28	27	-93	-40	70	-77	-57	34	-82	-26	0	-25	61	52	62	-88	-32	-73	53	-45	27	-55	-97	-71	67	-73	-33	-55	-63	-14	19	-10	-31	55	39	58	-51	-56	77	-25	-80	31	-20	61	-61	15	-60	-12	-59	-2	14	-22	-37	22	3	74	40	64	52	66	-84	-94	22	27	73	50	80	-4	48	-59	-30	71	51	98	-9	-61	95	84	54	-44	-14	-62	83	48
36	-100	-52	62	-59	-31	66	-99	-18	89	76	-60	-6	-17	-33	-7	-58	-94	-22	15	45	-30	58	21	1	96	-82	-42	15	-28	36	-35	86	34	-26	-39	-66	-40	67	-72	-82	-59	-11	-70	-71	78	84	-87	-50	14	95	-48	59	14	-59	-66	24	-14	-96	-65	25	13	8	-38	87	74	-85	-98	-99	78	-2	-79	47	14	24	-66	96	-5	43	-87	-89	31	-37	95	-2	36	-54	-57	-1	9	-59	-61	-63	-50	46	82	-30	-23	-28	61
-19	22	-33	84	29	-99	-61	-100	-15	70	-72	-22	-16	-81	-46	-91	41	40	-56	-30	5	-68	39	5	-11	-69	35	-36	-33	9	-75	81	10	-59	81	-28	13	-44	73	-63	-85	-87	-61	-55	50	45	-10	-51	19	23	1	65	56	-39	-81	76	35	30	-1	-31	22	-4	5	-53	-69	0	18	77	61	-94	-79	-20	24	-9	-51	-97	-53	4	43	7	59	-53	-99	-49	22	22	62	43	28	54	-30	-74	-75	26	33	80	70	76	-65	-72
78	-86	96	-7	-16	18	-89	77	91	-46	67	-54	-58	-94	5	0	-91	-88	22	8	26	83	-72	50	98	19	-41	90	-3	-58	7	83	74	99	-28	-37	-49	-63	27	28	80	7	35	36	87	86	50	-10	-69	-40	-26	-90	-44	-32	47	23	56	16	43	-25	62	-28	-1	-4	18	59	68	-85	-64	-48	9	70	-75	-89	-25	23	-87	-25	66	74	-55	-63	84	40	-6	-5	1	39	-52	96	-46	-35	-67	-57	-2	-70	21	-77	-3	-25
8	-81	13	3	-96	47	1	37	89	-79	88	31	-62	17	39	29	97	-12	-67	83	32	-41	-42	25	58	-19	-5	97	91	-16	8	80	-25	-60	-64	55	21	-58	-24	6	23	-72	84	100	-46	43	-8	34	28	-56	-87	-87	-90	-26	-1	39	-15	92	-71	81	17	-94	-56	40	48	-42	20	-6	88	-23	-6	96	-59	79	-70	97	-86	-43	70	79	45	-24	5	51	-81	-6	-42	40	3	55	58	-61	75	25	97	-11	-22	76	41	46
-59	-28	-34	51	51	-19	92	89	54	25	-58	99	51	-68	17	9	66	-18	23	-50	-39	-27	50	17	-7	58	-67	60	68	-58	6	-4	63	14	-44	-65	-49	46	0	8	63	-13	-88	-14	-32	-86	-22	48	97	53	20	20	-60	-1	79	-91	18	60	87	-50	-68	-80	-35	-31	35	-57	23	-61	63	-14	-11	-13	-56	-12	-30	-82	-76	-20	98	23	-70	56	31	15	4	-30	-5	-80	-17	35	-49	94	-3	50	-2	66	-61	72	-40	-40
-46	76	62	-15	43	26	-74	1	47	59	0	16	-78	41	-91	-72	-46	13	-90	-53	-22	66	68	61	27	48	-5	66	-52	-26	-56	-68	-84	-16	75	-59	54	23	-2	-42	99	52	14	-3	-49	-25	-61	-41	26	-50	-86	59	20	50	-75	77	-60	-4	12	59	-48	-12	12	94	76	72	-47	-81	74	-43	71	91	-13	-48	-48	-18	-51	55	-41	40	-68	74	54	-48	-19	-60	22	-64	71	43	43	-28	-98	79	58	27	20	-64	-11	-38
-91	-65	-13	63	-16	-21	-11	-60	28	82	17	12	-68	48	-75	64	87	-12	-99	-48	-1	51	-56	23	51	-47	24	25	98	76	-72	-85	-81	-18	-43	-52	-24	-67	38	-59	73	27	6	91	-57	47	-49	-52	61	98	83	-67	26	83	60	22	-56	-62	26	-55	70	20	-69	54	36	79	-97	29	89	88	3	-40	48	-88	-31	21	-79	-88	87	-47	99	92	55	93	44	54	86	-16	19	71	12	85	7	35	80	55	-67	61	-7	-9
-46	-63	96	-22	85	78	-76	-37	-11	-55	-73	-77	32	79	69	-25	66	3	94	-21	24	55	99	86	-65	34	-78	-54	-31	-64	38	31	-84	-59	18	-61	34	40	52	43	10	39	-83	24	-67	12	55	-90	35	-17	-43	30	-53	53	-42	15	13	-77	-24	3	16	20	-94	-56	69	-75	53	-84	60	27	39	-33	-46	-62	-95	-37	-57	-52	50	-5	37	23	-65	89	-23	33	-5	86	-16	-2	-36	-84	-55	91	53	18	8	89	-85	-88
-19	-11	84	-19	-61	23	29	36	2	-25	-55	71	1	32	12	-16	81	-99	-60	-56	58	91	60	-18	-60	48	73	76	-26	-25	-85	46	-5	-85	-25	-65	95	-35	82	40	40	-97	99	-88	52	-84	-80	60	87	-79	-90	55	36	54	37	17	23	76	-68	-29	-64	23	70	-97	10	-71	-38	53	-4	-84	-83	80	45	-19	-42	93	75	-59	79	-57	65	-32	25	78	-99	-31	-34	41	-19	-24	-51	78	-55	2	3	-52	18	59	15	24
-51	66	-36	-42	93	4	-93	93	82	-74	45	3	-97	-46	-47	-70	62	5	-68	41	-50	-36	-27	-19	-65	33	-93	-68	-75	99	-85	93	18	-50	-81	-24	-77	-54	40	35	-37	41	19	45	15	-95	-64	63	80	-91	-69	-24	-87	77	-23	97	-27	-5	56	92	59	-61	-44	2	-49	-85	-79	-9	-15	-38	-39	-40	-12	7	-43	-99	74	56	99	-39	100	7	-76	81	-59	46	-61	-36	91	65	98	-60	-1	68	-100	47	-58	44	-62	80
-72	-32	-78	-11	68	99	-77	77	97	-69	9	-92	13	-37	18	23	33	0	67	-45	-91	-63	-48	-19	-88	-40	28	-33	88	10	52	8	-57	44	-91	-53	99	-47	-29	68	31	-45	11	-30	92	48	-8	47	56	19	-46	-26	-23	-64	81	-32	7	-67	42	-52	-52	71	-7	99	-23	98	28	72	-70	90	56	-85	-52	-32	-13	-75	6	72	-53	-57	99	80	-85	1	-28	81	41	8	-91	-41	19	93	66	-69	65	84	42	-59	1	61
90	65	95	66	-61	49	9	-17	13	7	-56	39	77	-86	-3	43	23	-37	30	89	-58	-3	-27	-41	78	-62	-18	-4	92	69	-91	54	65	4	11	-23	57	-18	-45	-63	-64	-38	-1	-100	-16	-72	46	54	54	10	-28	91	10	-9	4	-48	62	17	-95	78	88	-58	73	3	-79	-46	-3	-60	46	90	-6	39	-92	-63	-88	-9	64	36	8	89	8	53	-41	57	-73	-2	-63	-18	-5	8	53	22	-47	79	-31	15	19	-70	12	71
-43	73	-28	10	33	-89	3	75	32	-35	3	-7	90	-22	-53	-28	-29	42	71	-54	24	-96	-85	32	80	1	-51	82	79	-28	28	2	-97	-89	-82	96	43	-43	-79	-98	36	60	69	13	-42	-47	50	-94	75	35	63	-93	-69	30	44	86	35	-53	7	-48	79	-86	-27	38	-45	79	35	-1	-73	55	3	25	-84	19	44	84	-63	-67	61	-47	-52	-9	0	33	62	-87	93	57	-11	-97	7	-18	-15	-11	-89	61	84	55	-94	0
96	76	23	53	-4	-44	24	7	6	85	-80	72	96	-2	-2	27	-2	27	70	24	-24	-82	-23	-50	96	75	92	-32	-74	40	57	-49	-23	87	-78	-91	-67	21	-44	32	-58	-35	68	-41	44	60	32	-49	-16	36	-40	27	-71	6	-70	-34	94	-100	-80	82	67	-98	47	-26	-41	25	-76	-28	-74	15	-57	-87	-15	-82	-44	20	-76	25	-2	18	-28	-66	62	83	-74	-71	-55	7	-56	-89	-2	11	-53	58	-75	21	-100	85	-44	54
-39	0	-33	14	-85	9	44	96	-33	96	8	-91	-82	-82	-24	19	0	-17	-5	30	58	42	45	-10	78	-3	-36	-94	43	-23	-35	-99	78	-14	71	72	42	-97	-24	61	64	-69	-47	-77	8	91	98	-17	58	-86	-87	55	-68	-1	-78	46	5	-15	-55	-83	73	49	0	-80	-17	-7	-26	-66	83	-72	65	-68	-88	48	9	10	31	-35	18	-42	91	13	48	40	-37	-62	-98	31	45	-44	89	-92	-40	12	4	93	-40	79	58	66
-28	-58	-11	-18	54	-52	16	-50	25	36	94	60	77	-26	53	30	-13	-75	-13	-56	-13	-70	-39	-83	6	-36	32	-83	0	-87	-76	58	63	-76	64	-68	-8	-54	87	-38	-32	93	24	-12	48	21	21	-87	10	90	52	22	39	-69	-19	71	-59	21	-47	56	-20	-41	-45	-33	41	79	20	27	32	31	84	27	46	-54	-13	1	85	-32	68	-73	-68	30	10	-14	53	-15	1	-15	-24	-37	24	-54	32	92	46	-39	62	1	-90	59
-2	64	68	-58	37	-11	-97	-25	38	13	-64	11	-96	40	-86	56	80	-63	-62	-11	-15	0	11	55	85	-94	51	17	86	-18	-95	97	19	28	75	-84	-95	23	42	46	-37	98	25	-23	94	94	88	89	-58	-9	-67	60	-33	64	-89	-97	48	49	56	24	-58	-51	29	37	48	37	88	-15	75	21	-31	-40	-26	-41	-63	-81	20	-32	-59	-47	75	52	-44	-93	-74	-82	-69	75	-7	-98	91	68	23	-8	-83	-21	-47	58	-9	-64
79	-6	4	-38	-37	-70	-3	22	19	-70	79	72	-25	-11	84	-71	-9	-80	68	62	77	-57	-76	13	48	55	-98	-48	33	-70	-33	55	-89	53	33	77	44	-30	64	-48	18	5	-19	28	99	-93	-64	51	7	-39	-85	-89	44	80	38	63	15	63	-72	-83	-96	-66	-50	72	-49	94	0	46	-19	49	94	-68	14	-81	98	41	98	-87	78	-45	-59	59	-33	93	57	-73	22	62	33	-87	29	-6	65	-68	22	90	35	-7	90	-28
-86	47	42	-11	23	-20	-2	-50	-10	58	-72	34	-12	99	-23	-23	94	-35	14	75	-6	-9	35	90	44	-29	33	-27	-14	94	30	78	91	41	48	-48	-6	-29	81	66	48	8	1	13	46	78	54	55	21	-9	22	-54	-61	9	2	73	-26	13	-38	-50	-80	-50	-4	-38	6	43	-48	57	-20	-44	54	-40	-13	22	-80	27	-94	-9	-67	81	-23	98	33	0	-81	71	55	52	66	65	51	-9	-19	82	1	-43	-31	-24	68	-69
13	-57	-37	98	40	80	-12	-73	15	-13	55	61	60	-52	-74	-59	63	-19	94	82	-58	-27	68	72	66	-59	-68	-3	-22	9	-49	15	82	-76	1	-92	79	98	-32	68	16	-45	71	-50	87	-5	-96	-34	-39	-94	-20	-6	82	-31	71	66	-96	-84	44	-8	60	15	28	-100	100	53	-40	-94	47	100	57	51	88	90	-23	80	29	30	-17	-76	28	-28	46	-44	-89	-78	39	-50	-28	36	79	-17	51	-64	-98	-2	-68	69	96	-58
64	-42	-91	-77	-64	-32	64	-51	82	-8	-45	21	37	-97	-54	-72	70	11	70	28	-63	-63	57	-27	66	-99	-59	-1	-11	-23	-67	52	-42	0	-26	70	62	33	88	-45	13	94	41	-25	13	54	39	-60	-55	-12	92	-38	35	5	-16	79	22	-6	-64	-19	91	67	52	71	-70	-69	-75	19	14	73	-34	-38	7	-64	79	58	44	49	-5	82	95	75	-31	-83	16	-35	-76	-71	61	12	-88	-2	65	-18	99	77	-12	-52	-20	2
-96	48	-67	-76	-39	15	88	42	-13	2	65	-88	35	-90	-3	60	-51	-52	1	81	63	-99	4	-59	-67	13	43	-45	-3	95	80	35	23	48	37	99	18	-91	-24	-54	58	80	16	51	-90	2	-96	-76	20	-54	-46	86	-56	-64	-1	87	-12	-61	-97	-92	-20	70	33	14	26	-29	95	-54	-6	-90	-47	-88	4	-60	50	10	-94	74	-98	-45	52	38	16	-92	-64	1	-94	-83	-12	-4	-21	24	27	-69	84	-42	15	22	-33	78
-93	-64	-10	21	7	31	32	42	13	-9	59	-11	-62	-67	-79	71	36	-57	90	41	56	71	79	39	56	31	90	89	-37	-75	-69	-99	-10	-58	-52	63	-5	92	80	-100	-69	23	-68	87	53	-71	57	31	-23	80	-18	-69	-84	-68	-98	-7	18	94	-46	-16	14	-41	8	37	74	-5	60	58	42	-3	51	-15	-29	1	93	-10	-69	93	-82	-62	-51	16	34	97	95	-87	76	-52	90	19	84	59	45	-26	-96	-56	58	-49	-59	67
-54	23	-1	50	-43	-24	17	89	-66	68	-77	-72	-30	28	-49	-28	-12	67	74	-98	16	-43	30	28	-30	51	-20	8	61	-48	52	34	12	14	-35	-81	-72	88	3	-55	-33	23	-31	74	21	-33	55	81	27	59	-9	28	-49	37	-11	-20	97	38	-13	-23	-66	21	-84	75	-47	48	-95	19	-45	-61	87	-41	82	21	-2	47	9	24	59	52	-29	-7	95	-34	-9	11	43	93	-59	87	52	-42	-92	55	-37	-77	-88	-68	90	-4
82	-59	90	-70	-13	99	-8	-65	-55	36	82	73	97	-84	96	-25	-75	-36	64	99	8	50	-20	27	82	-53	40	-50	65	-79	-48	-99	97	-54	-95	20	-44	-69	-21	74	23	89	-77	28	-30	-82	-19	-30	35	94	8	-100	-21	8	-93	61	4	40	-10	-23	58	-46	-86	100	89	-71	81	71	-50	-66	-40	-54	-27	-21	-81	60	-4	-86	23	67	43	33	-82	31	-15	33	80	86	95	-23	-30	4	22	14	44	-5	49	56	43	-80
-10	-11	-23	24	58	69	53	-75	95	85	26	-100	-56	-99	46	44	-17	-95	-13	-67	-56	-41	95	99	-38	-3	79	67	-74	71	-42	69	99	54	-57	-93	-5	-34	-11	21	87	33	-76	89	49	31	22	-98	-74	79	-25	26	-54	69	-55	91	-50	-97	94	-18	-28	20	75	90	94	-52	15	-89	89	97	-80	29	61	82	86	-8	44	-68	32	-52	-82	4	-51	-27	-100	87	50	-51	15	-41	-83	59	46	28	45	-10	33	-64	2	-35
-2	64	-60	45	33	100	3	-90	-48	71	-64	80	-55	-42	-40	38	-87	-41	-21	-23	-48	-97	-98	18	99	-82	34	8	-40	-6	26	38	3	59	-25	-26	-10	55	47	78	-18	-81	20	57	-31	-11	36	-37	60	6	53	53	-3	-13	-18	42	33	-49	-33	17	-10	80	-2	19	-90	87	-92	-43	-85	-18	73	-40	63	23	31	48	49	-27	-93	-73	-62	-54	12	-5	77	-29	-88	74	-35	79	-51	-94	-51	7	-49	36	8	72	-1	29
-54	0	42	27	62	-27	89	-54	-65	3	19	98	-69	18	-20	60	21	29	66	-74	14	2	-3	41	1	-6	13	-89	3	10	-27	-7	-92	-15	-49	85	-35	57	-11	16	24	-88	-29	-9	47	-6	9	-80	-24	-88	1	13	67	-89	-27	93	1	93	-55	-2	-72	-58	94	-52	-36	80	10	-70	-16	-81	-78	-16	11	-73	66	-35	-78	44	-13	81	84	-14	84	96	-35	-71	98	-74	34	-75	-57	-100	-65	63	-29	-21	66	23	-55	-57
-5	-6	-71	-3	82	65	99	-16	52	-5	90	82	-98	-38	48	-48	24	74	-70	-34	56	-54	-7	34	-18	21	-65	99	29	-43	76	-70	53	-41	-7	-79	20	80	64	-31	11	-19	-12	55	58	-47	-45	-23	-43	80	86	-49	-65	2	-12	70	100	-64	-97	57	67	-46	-84	89	69	61	-27	50	69	67	-97	-50	-55	96	-60	-58	-83	75	35	-92	-80	-5	-83	-20	89	2	-1	64	-77	83	-90	-28	-25	86	-45	75	-93	89	0	33
